REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/04/07 02:10:00,3797.94,96.61,TRADE
VIC1,2025/04/07 02:15:00,3827.08,97.17,TRADE
VIC1,2025/04/07 02:20:00,3814.78,96.50,TRADE
VIC1,2025/04/07 02:25:00,3743.82,95.38,TRADE
VIC1,2025/04/07 02:30:00,3790.08,96.11,TRADE
VIC1,2025/04/07 02:35:00,3760.25,98.48,TRADE
VIC1,2025/04/07 02:40:00,3773.52,105.27,TRADE
VIC1,2025/04/07 02:45:00,3757.34,98.75,TRADE
VIC1,2025/04/07 02:50:00,3655.92,95.21,TRADE
VIC1,2025/04/07 02:55:00,3759.67,95.45,TRADE
VIC1,2025/04/07 03:00:00,3768.14,95.46,TRADE
VIC1,2025/04/07 03:05:00,3721.69,95.45,TRADE
VIC1,2025/04/07 03:10:00,3784.71,95.95,TRADE
VIC1,2025/04/07 03:15:00,3790.3,95.21,TRADE
VIC1,2025/04/07 03:20:00,3804.95,95.95,TRADE
VIC1,2025/04/07 03:25:00,3775.48,95.47,TRADE
VIC1,2025/04/07 03:30:00,3705.93,94.96,TRADE
VIC1,2025/04/07 03:35:00,3754.51,95.36,TRADE
VIC1,2025/04/07 03:40:00,3768.15,94.80,TRADE
VIC1,2025/04/07 03:45:00,3699.91,93.96,TRADE
VIC1,2025/04/07 03:50:00,3750.16,95.29,TRADE
VIC1,2025/04/07 03:55:00,3762.62,94.08,TRADE
VIC1,2025/04/07 04:00:00,3735.09,84.14,TRADE
VIC1,2025/04/07 04:05:00,3731.94,79,TRADE
VIC1,2025/04/07 04:10:00,3681.81,79,TRADE
VIC1,2025/04/07 04:15:00,3708.29,79,TRADE
VIC1,2025/04/07 04:20:00,3774.9,79.96,TRADE
VIC1,2025/04/07 04:25:00,3773.58,79,TRADE
VIC1,2025/04/07 04:30:00,3728.35,69.13,TRADE
VIC1,2025/04/07 04:35:00,3808.3,69.65,TRADE
VIC1,2025/04/07 04:40:00,3854.24,77.90,TRADE
VIC1,2025/04/07 04:45:00,3785.27,69.15,TRADE
VIC1,2025/04/07 04:50:00,3815.47,69.71,TRADE
VIC1,2025/04/07 04:55:00,3864.44,76.58,TRADE
VIC1,2025/04/07 05:00:00,3802.97,69.17,TRADE
VIC1,2025/04/07 05:05:00,3853.06,74.98,TRADE
VIC1,2025/04/07 05:10:00,4002,91.12,TRADE
VIC1,2025/04/07 05:15:00,3988.01,90.45,TRADE
VIC1,2025/04/07 05:20:00,3976.4,90.38,TRADE
VIC1,2025/04/07 05:25:00,4100.89,94.64,TRADE
VIC1,2025/04/07 05:30:00,4149.06,93.22,TRADE
VIC1,2025/04/07 05:35:00,4164.92,94.05,TRADE
VIC1,2025/04/07 05:40:00,4206.21,93.86,TRADE
VIC1,2025/04/07 05:45:00,4165.53,100.64,TRADE
VIC1,2025/04/07 05:50:00,4280.09,100.67,TRADE
VIC1,2025/04/07 05:55:00,4315.78,102.05,TRADE
VIC1,2025/04/07 06:00:00,4326.3,115.96,TRADE
VIC1,2025/04/07 06:05:00,4400.96,108.69,TRADE
VIC1,2025/04/07 06:10:00,4549.61,118.19,TRADE
VIC1,2025/04/07 06:15:00,4584.62,119,TRADE
VIC1,2025/04/07 06:20:00,4550.95,119,TRADE
VIC1,2025/04/07 06:25:00,4702.65,148.15,TRADE
VIC1,2025/04/07 06:30:00,4676.32,125.50,TRADE
VIC1,2025/04/07 06:35:00,4820.62,148.98,TRADE
VIC1,2025/04/07 06:40:00,4879.99,0.02,TRADE
VIC1,2025/04/07 06:45:00,4923.94,12.69,TRADE
VIC1,2025/04/07 06:50:00,4947.53,33.89,TRADE
VIC1,2025/04/07 06:55:00,5017.3,33.89,TRADE
VIC1,2025/04/07 07:00:00,5004.02,0.02,TRADE
VIC1,2025/04/07 07:05:00,5029.45,9,TRADE
VIC1,2025/04/07 07:10:00,5021.03,9,TRADE
VIC1,2025/04/07 07:15:00,5094.05,66.63,TRADE
VIC1,2025/04/07 07:20:00,5197.95,123.23,TRADE
VIC1,2025/04/07 07:25:00,5241.72,120.48,TRADE
VIC1,2025/04/07 07:30:00,5205.7,103.99,TRADE
VIC1,2025/04/07 07:35:00,5246.05,150.68,TRADE
VIC1,2025/04/07 07:40:00,5277.85,132.72,TRADE
VIC1,2025/04/07 07:45:00,5211.91,114.50,TRADE
VIC1,2025/04/07 07:50:00,5139.89,120.35,TRADE
VIC1,2025/04/07 07:55:00,5242.11,150.05,TRADE
VIC1,2025/04/07 08:00:00,5121.94,113.92,TRADE
VIC1,2025/04/07 08:05:00,5159.98,107.58,TRADE
VIC1,2025/04/07 08:10:00,5159.38,125.43,TRADE
VIC1,2025/04/07 08:15:00,5174.8,125.61,TRADE
VIC1,2025/04/07 08:20:00,5133.08,125.97,TRADE
VIC1,2025/04/07 08:25:00,5115.82,127.27,TRADE
VIC1,2025/04/07 08:30:00,5033.48,114.22,TRADE
VIC1,2025/04/07 08:35:00,5043.25,101.16,TRADE
VIC1,2025/04/07 08:40:00,4948.54,82.50,TRADE
VIC1,2025/04/07 08:45:00,4976.94,90,TRADE
VIC1,2025/04/07 08:50:00,4984.01,8.95,TRADE
VIC1,2025/04/07 08:55:00,4830.07,87.28,TRADE
VIC1,2025/04/07 09:00:00,4810.41,82.50,TRADE
VIC1,2025/04/07 09:05:00,4784.12,111.60,TRADE
VIC1,2025/04/07 09:10:00,4709.09,82.50,TRADE
VIC1,2025/04/07 09:15:00,4657.58,52.82,TRADE
VIC1,2025/04/07 09:20:00,4578.54,20.91,TRADE
VIC1,2025/04/07 09:25:00,4531.38,8.95,TRADE
VIC1,2025/04/07 09:30:00,4595.34,9,TRADE
VIC1,2025/04/07 09:35:00,4567.33,20.04,TRADE
VIC1,2025/04/07 09:40:00,4489.12,9,TRADE
VIC1,2025/04/07 09:45:00,4481.68,8.95,TRADE
VIC1,2025/04/07 09:50:00,4474.91,8.95,TRADE
VIC1,2025/04/07 09:55:00,4474.24,8.95,TRADE
VIC1,2025/04/07 10:00:00,4435.68,0,TRADE
VIC1,2025/04/07 10:05:00,4415.11,8.95,TRADE
VIC1,2025/04/07 10:10:00,4411.18,20.04,TRADE
VIC1,2025/04/07 10:15:00,4413.57,8.19,TRADE
VIC1,2025/04/07 10:20:00,4487.76,8.95,TRADE
VIC1,2025/04/07 10:25:00,4407.05,8.95,TRADE
VIC1,2025/04/07 10:30:00,4439.56,20.04,TRADE
VIC1,2025/04/07 10:35:00,4394.23,0.02,TRADE
VIC1,2025/04/07 10:40:00,4289.13,0,TRADE
VIC1,2025/04/07 10:45:00,4196.52,20.91,TRADE
VIC1,2025/04/07 10:50:00,4002.97,0.02,TRADE
VIC1,2025/04/07 10:55:00,4079.05,16.16,TRADE
VIC1,2025/04/07 11:00:00,4018.97,-19.99,TRADE
VIC1,2025/04/07 11:05:00,3904.21,-24,TRADE
VIC1,2025/04/07 11:10:00,3965.23,-22.75,TRADE
VIC1,2025/04/07 11:15:00,3943.55,-20.19,TRADE
VIC1,2025/04/07 11:20:00,3911.85,-20.19,TRADE
VIC1,2025/04/07 11:25:00,3933.83,0,TRADE
VIC1,2025/04/07 11:30:00,3931.58,-20.19,TRADE
VIC1,2025/04/07 11:35:00,3954.23,-21,TRADE
VIC1,2025/04/07 11:40:00,4047.56,-7.90,TRADE
VIC1,2025/04/07 11:45:00,4076.26,-2.51,TRADE
VIC1,2025/04/07 11:50:00,4118.1,-18.48,TRADE
VIC1,2025/04/07 11:55:00,4107.26,-22,TRADE
VIC1,2025/04/07 12:00:00,4144.07,-7.84,TRADE
VIC1,2025/04/07 12:05:00,4172.22,-2.51,TRADE
VIC1,2025/04/07 12:10:00,4220.97,-8.30,TRADE
VIC1,2025/04/07 12:15:00,4108.39,-18.88,TRADE
VIC1,2025/04/07 12:20:00,4138.01,-19.03,TRADE
VIC1,2025/04/07 12:25:00,3994.92,-22.75,TRADE
VIC1,2025/04/07 12:30:00,4003.72,-24,TRADE
VIC1,2025/04/07 12:35:00,3985.71,-21,TRADE
VIC1,2025/04/07 12:40:00,3926.3,-21,TRADE
VIC1,2025/04/07 12:45:00,3985.04,-19.71,TRADE
VIC1,2025/04/07 12:50:00,4025.18,-2.51,TRADE
VIC1,2025/04/07 12:55:00,4020.32,-19.69,TRADE
VIC1,2025/04/07 13:00:00,3925.14,-21,TRADE
VIC1,2025/04/07 13:05:00,4049.3,-19.65,TRADE
VIC1,2025/04/07 13:10:00,4026.06,-21,TRADE
VIC1,2025/04/07 13:15:00,3968.38,-21,TRADE
VIC1,2025/04/07 13:20:00,4053.62,-19.99,TRADE
VIC1,2025/04/07 13:25:00,4066.9,-24,TRADE
VIC1,2025/04/07 13:30:00,4058.66,-24.24,TRADE
VIC1,2025/04/07 13:35:00,4090.52,-25.40,TRADE
VIC1,2025/04/07 13:40:00,4007.42,-24.92,TRADE
VIC1,2025/04/07 13:45:00,4060.16,-24.87,TRADE
VIC1,2025/04/07 13:50:00,4112.31,-22.95,TRADE
VIC1,2025/04/07 13:55:00,4077.87,-24,TRADE
VIC1,2025/04/07 14:00:00,4169.66,-22.19,TRADE
VIC1,2025/04/07 14:05:00,4178.29,-23.41,TRADE
VIC1,2025/04/07 14:10:00,4198.84,-22.60,TRADE
VIC1,2025/04/07 14:15:00,4234.43,-22,TRADE
VIC1,2025/04/07 14:20:00,4161.92,-23.45,TRADE
VIC1,2025/04/07 14:25:00,4271.89,-22.52,TRADE
VIC1,2025/04/07 14:30:00,4286.9,-21,TRADE
VIC1,2025/04/07 14:35:00,4232.68,-20.73,TRADE
VIC1,2025/04/07 14:40:00,4321.33,-21,TRADE
VIC1,2025/04/07 14:45:00,4343.76,-21,TRADE
VIC1,2025/04/07 14:50:00,4351.35,-9.09,TRADE
VIC1,2025/04/07 14:55:00,4385.73,-14.44,TRADE
VIC1,2025/04/07 15:00:00,4334.67,-9.76,TRADE
VIC1,2025/04/07 15:05:00,4369.24,-20.88,TRADE
VIC1,2025/04/07 15:10:00,4410.13,-2.51,TRADE
VIC1,2025/04/07 15:15:00,4383.37,-21,TRADE
VIC1,2025/04/07 15:20:00,4445.78,-9.68,TRADE
VIC1,2025/04/07 15:25:00,4458.39,-2.51,TRADE
VIC1,2025/04/07 15:30:00,4488.93,5.05,TRADE
VIC1,2025/04/07 15:35:00,4520.73,-9.75,TRADE
VIC1,2025/04/07 15:40:00,4473.91,8.95,TRADE
VIC1,2025/04/07 15:45:00,4543.07,9,TRADE
VIC1,2025/04/07 15:50:00,4630.67,77.79,TRADE
VIC1,2025/04/07 15:55:00,4608.87,55.15,TRADE
VIC1,2025/04/07 16:00:00,4709.31,82.50,TRADE
VIC1,2025/04/07 16:05:00,4758.67,8.95,TRADE
VIC1,2025/04/07 16:10:00,4849.73,8.95,TRADE
VIC1,2025/04/07 16:15:00,4866.51,8.95,TRADE
VIC1,2025/04/07 16:20:00,4821.63,8.95,TRADE
VIC1,2025/04/07 16:25:00,4994.18,8.95,TRADE
VIC1,2025/04/07 16:30:00,5081.43,20.91,TRADE
VIC1,2025/04/07 16:35:00,5157.96,40.30,TRADE
VIC1,2025/04/07 16:40:00,5149.35,17.10,TRADE
VIC1,2025/04/07 16:45:00,5288.85,17.04,TRADE
VIC1,2025/04/07 16:50:00,5305.68,16.76,TRADE
VIC1,2025/04/07 16:55:00,5402.94,76.05,TRADE
VIC1,2025/04/07 17:00:00,5401.71,8.95,TRADE
VIC1,2025/04/07 17:05:00,5425.45,15.75,TRADE
VIC1,2025/04/07 17:10:00,5603.79,41.76,TRADE
VIC1,2025/04/07 17:15:00,5700.5,119,TRADE
VIC1,2025/04/07 17:20:00,5741.64,127.66,TRADE
VIC1,2025/04/07 17:25:00,5867.52,148.97,TRADE
VIC1,2025/04/07 17:30:00,5920.8,224.45,TRADE
VIC1,2025/04/07 17:35:00,5976.22,212.63,TRADE
VIC1,2025/04/07 17:40:00,5965.19,232.40,TRADE
VIC1,2025/04/07 17:45:00,6009.04,227.24,TRADE
VIC1,2025/04/07 17:50:00,6099.63,240.97,TRADE
VIC1,2025/04/07 17:55:00,6150.93,298.27,TRADE
VIC1,2025/04/07 18:00:00,6111.99,281.91,TRADE
VIC1,2025/04/07 18:05:00,6191.82,148.97,TRADE
VIC1,2025/04/07 18:10:00,6194.33,239.01,TRADE
VIC1,2025/04/07 18:15:00,6225.28,229.19,TRADE
VIC1,2025/04/07 18:20:00,6131.06,148.97,TRADE
VIC1,2025/04/07 18:25:00,6205.01,299.29,TRADE
VIC1,2025/04/07 18:30:00,6230.06,223.91,TRADE
VIC1,2025/04/07 18:35:00,6263.96,237.46,TRADE
VIC1,2025/04/07 18:40:00,6189.71,239.72,TRADE
VIC1,2025/04/07 18:45:00,6277.72,239.01,TRADE
VIC1,2025/04/07 18:50:00,6196.85,270.82,TRADE
VIC1,2025/04/07 18:55:00,6232.35,239.01,TRADE
VIC1,2025/04/07 19:00:00,6138.65,239.01,TRADE
VIC1,2025/04/07 19:05:00,6086.46,239.01,TRADE
VIC1,2025/04/07 19:10:00,6125.46,226.49,TRADE
VIC1,2025/04/07 19:15:00,6071.96,208.24,TRADE
VIC1,2025/04/07 19:20:00,6105.55,225.56,TRADE
VIC1,2025/04/07 19:25:00,6013.5,208.45,TRADE
VIC1,2025/04/07 19:30:00,6014.62,208.45,TRADE
VIC1,2025/04/07 19:35:00,6010.79,176.88,TRADE
VIC1,2025/04/07 19:40:00,5954.76,175.68,TRADE
VIC1,2025/04/07 19:45:00,5878.67,157.64,TRADE
VIC1,2025/04/07 19:50:00,5857.71,244.50,TRADE
VIC1,2025/04/07 19:55:00,5893.61,239.01,TRADE
VIC1,2025/04/07 20:00:00,5856.97,242.10,TRADE
VIC1,2025/04/07 20:05:00,5785.47,181.51,TRADE
VIC1,2025/04/07 20:10:00,5791.55,170.23,TRADE
VIC1,2025/04/07 20:15:00,5786.24,228.29,TRADE
VIC1,2025/04/07 20:20:00,5731.18,195.01,TRADE
VIC1,2025/04/07 20:25:00,5749.61,197.86,TRADE
VIC1,2025/04/07 20:30:00,5702.28,203.70,TRADE
VIC1,2025/04/07 20:35:00,5592.26,157.61,TRADE
VIC1,2025/04/07 20:40:00,5633.56,183.14,TRADE
VIC1,2025/04/07 20:45:00,5644.84,184.41,TRADE
VIC1,2025/04/07 20:50:00,5528.52,150.97,TRADE
VIC1,2025/04/07 20:55:00,5598.39,180.74,TRADE
VIC1,2025/04/07 21:00:00,5546.44,156.66,TRADE
VIC1,2025/04/07 21:05:00,5521.07,188.28,TRADE
VIC1,2025/04/07 21:10:00,5460.44,186.70,TRADE
VIC1,2025/04/07 21:15:00,5405.5,212.74,TRADE
VIC1,2025/04/07 21:20:00,5378.94,244.54,TRADE
VIC1,2025/04/07 21:25:00,5393.8,152.43,TRADE
VIC1,2025/04/07 21:30:00,5378.16,211.83,TRADE
VIC1,2025/04/07 21:35:00,5369.98,245.55,TRADE
VIC1,2025/04/07 21:40:00,5329.91,212.70,TRADE
VIC1,2025/04/07 21:45:00,5281.89,255.41,TRADE
VIC1,2025/04/07 21:50:00,5240.6,206.11,TRADE
VIC1,2025/04/07 21:55:00,5162.59,206.02,TRADE
VIC1,2025/04/07 22:00:00,5128.05,209.33,TRADE
VIC1,2025/04/07 22:05:00,5145.44,193,TRADE
VIC1,2025/04/07 22:10:00,5124.96,257.88,TRADE
VIC1,2025/04/07 22:15:00,5037.24,248.12,TRADE
VIC1,2025/04/07 22:20:00,5104.23,258.74,TRADE
VIC1,2025/04/07 22:25:00,5069.75,250.04,TRADE
VIC1,2025/04/07 22:30:00,5043.13,238.72,TRADE
VIC1,2025/04/07 22:35:00,5025.72,247.12,TRADE
VIC1,2025/04/07 22:40:00,4915.88,238.51,TRADE
VIC1,2025/04/07 22:45:00,4894.03,227.56,TRADE
VIC1,2025/04/07 22:50:00,4969.84,227.96,TRADE
VIC1,2025/04/07 22:55:00,4945.61,262.96,TRADE
VIC1,2025/04/07 23:00:00,4912.63,250.94,TRADE
VIC1,2025/04/07 23:05:00,4956.05,172.75,TRADE
VIC1,2025/04/07 23:10:00,5033.17,238.35,TRADE
VIC1,2025/04/07 23:15:00,5057.25,262.44,TRADE
VIC1,2025/04/07 23:20:00,5064.62,264.79,TRADE
VIC1,2025/04/07 23:25:00,4978.11,251.43,TRADE
VIC1,2025/04/07 23:30:00,5090.87,264.95,TRADE
VIC1,2025/04/07 23:35:00,5053.53,260.25,TRADE
VIC1,2025/04/07 23:40:00,5031.78,267.26,TRADE
VIC1,2025/04/07 23:45:00,4964.99,261.16,TRADE
VIC1,2025/04/07 23:50:00,4997.64,260.16,TRADE
VIC1,2025/04/07 23:55:00,4917.84,228.66,TRADE
VIC1,2025/04/08 00:00:00,4894.37,243.92,TRADE
VIC1,2025/04/08 00:05:00,4795.75,150.72,TRADE
VIC1,2025/04/08 00:10:00,4782.55,224.01,TRADE
VIC1,2025/04/08 00:15:00,4748.6,152.26,TRADE
VIC1,2025/04/08 00:20:00,4786.45,162.26,TRADE
VIC1,2025/04/08 00:25:00,4768.36,152.56,TRADE
VIC1,2025/04/08 00:30:00,4681.85,149.48,TRADE
VIC1,2025/04/08 00:35:00,4708.72,159.13,TRADE
VIC1,2025/04/08 00:40:00,4718.19,149.13,TRADE
VIC1,2025/04/08 00:45:00,4706.3,160.34,TRADE
VIC1,2025/04/08 00:50:00,4683.07,150.81,TRADE
VIC1,2025/04/08 00:55:00,4563.27,147.26,TRADE
VIC1,2025/04/08 01:00:00,4623.43,148.44,TRADE
VIC1,2025/04/08 01:05:00,4612.67,218.25,TRADE
VIC1,2025/04/08 01:10:00,4567.51,146.58,TRADE
VIC1,2025/04/08 01:15:00,4529.81,216.45,TRADE
VIC1,2025/04/08 01:20:00,4521.27,150.29,TRADE
VIC1,2025/04/08 01:25:00,4475.6,146.27,TRADE
VIC1,2025/04/08 01:30:00,4460.03,146.17,TRADE
VIC1,2025/04/08 01:35:00,4383.26,145.15,TRADE
VIC1,2025/04/08 01:40:00,4374.64,145.09,TRADE
VIC1,2025/04/08 01:45:00,4414.44,144.91,TRADE
VIC1,2025/04/08 01:50:00,4407.01,144.76,TRADE
VIC1,2025/04/08 01:55:00,4370.27,141.65,TRADE
VIC1,2025/04/08 02:00:00,4354.52,139.85,TRADE
VIC1,2025/04/08 02:05:00,4340.06,183.69,TRADE
VIC1,2025/04/08 02:10:00,4350.1,144.71,TRADE
VIC1,2025/04/08 02:15:00,4312.28,130.70,TRADE
VIC1,2025/04/08 02:20:00,4241.67,142.95,TRADE
VIC1,2025/04/08 02:25:00,4218.63,142.27,TRADE
VIC1,2025/04/08 02:30:00,4175.28,138.03,TRADE
VIC1,2025/04/08 02:35:00,4199.77,141.38,TRADE
VIC1,2025/04/08 02:40:00,4233.65,142.18,TRADE
VIC1,2025/04/08 02:45:00,4209,135.28,TRADE
VIC1,2025/04/08 02:50:00,4199.47,136.66,TRADE
VIC1,2025/04/08 02:55:00,4182.7,141.41,TRADE
VIC1,2025/04/08 03:00:00,4191.78,138.41,TRADE
VIC1,2025/04/08 03:05:00,4182.54,144.17,TRADE
VIC1,2025/04/08 03:10:00,4132.43,138.40,TRADE
VIC1,2025/04/08 03:15:00,4110.9,142.07,TRADE
VIC1,2025/04/08 03:20:00,4111.78,139.80,TRADE
VIC1,2025/04/08 03:25:00,4110.67,140.50,TRADE
VIC1,2025/04/08 03:30:00,4178.94,140.53,TRADE
VIC1,2025/04/08 03:35:00,4109.43,140.13,TRADE
VIC1,2025/04/08 03:40:00,4182.27,157.28,TRADE
VIC1,2025/04/08 03:45:00,4159.96,138.40,TRADE
VIC1,2025/04/08 03:50:00,4192.93,141.84,TRADE
VIC1,2025/04/08 03:55:00,4194.81,141.85,TRADE
VIC1,2025/04/08 04:00:00,4198.26,142.90,TRADE
VIC1,2025/04/08 04:05:00,4133.59,154.22,TRADE
VIC1,2025/04/08 04:10:00,4202.57,187.39,TRADE
VIC1,2025/04/08 04:15:00,4219.63,147.48,TRADE
VIC1,2025/04/08 04:20:00,4140.43,128.13,TRADE
VIC1,2025/04/08 04:25:00,4237.01,161.64,TRADE
VIC1,2025/04/08 04:30:00,4200.46,140.28,TRADE
VIC1,2025/04/08 04:35:00,4264.38,185.74,TRADE
VIC1,2025/04/08 04:40:00,4253.14,132.19,TRADE
VIC1,2025/04/08 04:45:00,4212.82,162.85,TRADE
VIC1,2025/04/08 04:50:00,4250.35,176.76,TRADE
VIC1,2025/04/08 04:55:00,4304.32,142.41,TRADE
VIC1,2025/04/08 05:00:00,4250.11,143.86,TRADE
VIC1,2025/04/08 05:05:00,4358.35,176.82,TRADE
VIC1,2025/04/08 05:10:00,4397.54,145.01,TRADE
VIC1,2025/04/08 05:15:00,4445.51,165.02,TRADE
VIC1,2025/04/08 05:20:00,4462.78,165.07,TRADE
VIC1,2025/04/08 05:25:00,4440.05,144.96,TRADE
VIC1,2025/04/08 05:30:00,4454.62,145.01,TRADE
VIC1,2025/04/08 05:35:00,4518.1,165.14,TRADE
VIC1,2025/04/08 05:40:00,4582.25,164.59,TRADE
VIC1,2025/04/08 05:45:00,4605.54,141.31,TRADE
VIC1,2025/04/08 05:50:00,4647.67,196,TRADE
VIC1,2025/04/08 05:55:00,4681.54,178.10,TRADE
VIC1,2025/04/08 06:00:00,4738.41,231.01,TRADE
VIC1,2025/04/08 06:05:00,4735.96,221.06,TRADE
VIC1,2025/04/08 06:10:00,4853.12,261.64,TRADE
VIC1,2025/04/08 06:15:00,4993.29,278.89,TRADE
VIC1,2025/04/08 06:20:00,5001.08,283.65,TRADE
VIC1,2025/04/08 06:25:00,5057.16,285.64,TRADE
VIC1,2025/04/08 06:30:00,5118.2,285.52,TRADE
VIC1,2025/04/08 06:35:00,5188.68,287.65,TRADE
VIC1,2025/04/08 06:40:00,5263.55,295.65,TRADE
VIC1,2025/04/08 06:45:00,5313.6,298.22,TRADE
VIC1,2025/04/08 06:50:00,5250.07,295.36,TRADE
VIC1,2025/04/08 06:55:00,5330.48,287.97,TRADE
VIC1,2025/04/08 07:00:00,5354.08,300.73,TRADE
VIC1,2025/04/08 07:05:00,5497.68,364.33,TRADE
VIC1,2025/04/08 07:10:00,5524.5,499.97,TRADE
VIC1,2025/04/08 07:15:00,5440.36,305.31,TRADE
VIC1,2025/04/08 07:20:00,5456.96,222.06,TRADE
VIC1,2025/04/08 07:25:00,5474.25,228.42,TRADE
VIC1,2025/04/08 07:30:00,5451.53,225.95,TRADE
VIC1,2025/04/08 07:35:00,5448.1,261.50,TRADE
VIC1,2025/04/08 07:40:00,5412.13,175.52,TRADE
VIC1,2025/04/08 07:45:00,5364.02,162.18,TRADE
VIC1,2025/04/08 07:50:00,5302.74,167.97,TRADE
VIC1,2025/04/08 07:55:00,5297.17,160.45,TRADE
VIC1,2025/04/08 08:00:00,5373.37,154.35,TRADE
VIC1,2025/04/08 08:05:00,5353.76,136.03,TRADE
VIC1,2025/04/08 08:10:00,5336.69,135.56,TRADE
VIC1,2025/04/08 08:15:00,5323.35,133.32,TRADE
VIC1,2025/04/08 08:20:00,5346.1,160.53,TRADE
VIC1,2025/04/08 08:25:00,5300.29,131.80,TRADE
VIC1,2025/04/08 08:30:00,5194.85,105.30,TRADE
VIC1,2025/04/08 08:35:00,5229.26,151.27,TRADE
VIC1,2025/04/08 08:40:00,5180.62,130.83,TRADE
VIC1,2025/04/08 08:45:00,5117.42,98.47,TRADE
VIC1,2025/04/08 08:50:00,5152.46,131.02,TRADE
VIC1,2025/04/08 08:55:00,5122.91,131.56,TRADE
VIC1,2025/04/08 09:00:00,5039.15,113.65,TRADE
VIC1,2025/04/08 09:05:00,5029.78,192.41,TRADE
VIC1,2025/04/08 09:10:00,4906.14,154.16,TRADE
VIC1,2025/04/08 09:15:00,4845.74,154.93,TRADE
VIC1,2025/04/08 09:20:00,4853.98,154.93,TRADE
VIC1,2025/04/08 09:25:00,4860.67,91.79,TRADE
VIC1,2025/04/08 09:30:00,4804.26,55.90,TRADE
VIC1,2025/04/08 09:35:00,4794.71,57.68,TRADE
VIC1,2025/04/08 09:40:00,4822.65,100.20,TRADE
VIC1,2025/04/08 09:45:00,4798.46,48.50,TRADE
VIC1,2025/04/08 09:50:00,4708.79,59.24,TRADE
VIC1,2025/04/08 09:55:00,4683.03,86.65,TRADE
VIC1,2025/04/08 10:00:00,4669.2,48.50,TRADE
VIC1,2025/04/08 10:05:00,4723.98,52.33,TRADE
VIC1,2025/04/08 10:10:00,4715.41,32.66,TRADE
VIC1,2025/04/08 10:15:00,4688.99,23.44,TRADE
VIC1,2025/04/08 10:20:00,4658.03,83.66,TRADE
VIC1,2025/04/08 10:25:00,4632.61,33.34,TRADE
VIC1,2025/04/08 10:30:00,4581.89,83.66,TRADE
VIC1,2025/04/08 10:35:00,4510.81,66.65,TRADE
VIC1,2025/04/08 10:40:00,4490.16,66.65,TRADE
VIC1,2025/04/08 10:45:00,4499.26,11.85,TRADE
VIC1,2025/04/08 10:50:00,4545.24,44.26,TRADE
VIC1,2025/04/08 10:55:00,4555.45,44.26,TRADE
VIC1,2025/04/08 11:00:00,4481.71,35.62,TRADE
VIC1,2025/04/08 11:05:00,4486.47,15.86,TRADE
VIC1,2025/04/08 11:10:00,4498.73,55.70,TRADE
VIC1,2025/04/08 11:15:00,4507.01,19.19,TRADE
VIC1,2025/04/08 11:20:00,4430.96,75.89,TRADE
VIC1,2025/04/08 11:25:00,4434.36,75.89,TRADE
VIC1,2025/04/08 11:30:00,4444.94,20.95,TRADE
VIC1,2025/04/08 11:35:00,4417.51,55.82,TRADE
VIC1,2025/04/08 11:40:00,4320.81,61.65,TRADE
VIC1,2025/04/08 11:45:00,4387.72,35.42,TRADE
VIC1,2025/04/08 11:50:00,4367.78,37.69,TRADE
VIC1,2025/04/08 11:55:00,4321.71,55.36,TRADE
VIC1,2025/04/08 12:00:00,4298.35,53.06,TRADE
VIC1,2025/04/08 12:05:00,4166.83,20.95,TRADE
VIC1,2025/04/08 12:10:00,4151.51,48.50,TRADE
VIC1,2025/04/08 12:15:00,4092.82,69.98,TRADE
VIC1,2025/04/08 12:20:00,4105.45,31.39,TRADE
VIC1,2025/04/08 12:25:00,4033.12,12,TRADE
VIC1,2025/04/08 12:30:00,4072.95,19.19,TRADE
VIC1,2025/04/08 12:35:00,4038.82,19.19,TRADE
VIC1,2025/04/08 12:40:00,4060.45,19.19,TRADE
VIC1,2025/04/08 12:45:00,4066.59,20.96,TRADE
VIC1,2025/04/08 12:50:00,3974.09,0.37,TRADE
VIC1,2025/04/08 12:55:00,3995.38,12.10,TRADE
VIC1,2025/04/08 13:00:00,4046.38,19.19,TRADE
VIC1,2025/04/08 13:05:00,4076.36,12,TRADE
VIC1,2025/04/08 13:10:00,4003.42,10.16,TRADE
VIC1,2025/04/08 13:15:00,4024.48,31.28,TRADE
VIC1,2025/04/08 13:20:00,4057.67,31.52,TRADE
VIC1,2025/04/08 13:25:00,4060.96,0,TRADE
VIC1,2025/04/08 13:30:00,4053.93,27.91,TRADE
VIC1,2025/04/08 13:35:00,3948.69,75.89,TRADE
VIC1,2025/04/08 13:40:00,3993.18,34.74,TRADE
VIC1,2025/04/08 13:45:00,3964,20.87,TRADE
VIC1,2025/04/08 13:50:00,3909.66,12.51,TRADE
VIC1,2025/04/08 13:55:00,3918.03,12,TRADE
VIC1,2025/04/08 14:00:00,3902.5,12,TRADE
VIC1,2025/04/08 14:05:00,3906.92,12,TRADE
VIC1,2025/04/08 14:10:00,3806.53,8.95,TRADE
VIC1,2025/04/08 14:15:00,3772.36,12,TRADE
VIC1,2025/04/08 14:20:00,3845.85,9,TRADE
VIC1,2025/04/08 14:25:00,3848.58,12,TRADE
VIC1,2025/04/08 14:30:00,3852.6,8.95,TRADE
