REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/09/09 01:30:00,4623.22,8.95,TRADE
VIC1,2023/09/09 01:35:00,4635.82,57.47,TRADE
VIC1,2023/09/09 01:40:00,4565.64,8.95,TRADE
VIC1,2023/09/09 01:45:00,4588.13,49.91,TRADE
VIC1,2023/09/09 01:50:00,4553.98,8.95,TRADE
VIC1,2023/09/09 01:55:00,4506.57,6.45,TRADE
VIC1,2023/09/09 02:00:00,4403.49,-28.69,TRADE
VIC1,2023/09/09 02:05:00,4329.56,-17.63,TRADE
VIC1,2023/09/09 02:10:00,4418.48,8.95,TRADE
VIC1,2023/09/09 02:15:00,4372.24,8.95,TRADE
VIC1,2023/09/09 02:20:00,4366.86,8.95,TRADE
VIC1,2023/09/09 02:25:00,4320.02,8.95,TRADE
VIC1,2023/09/09 02:30:00,4355.17,9.18,TRADE
VIC1,2023/09/09 02:35:00,4312.23,6.17,TRADE
VIC1,2023/09/09 02:40:00,4304.21,8.95,TRADE
VIC1,2023/09/09 02:45:00,4206.87,-25.51,TRADE
VIC1,2023/09/09 02:50:00,4193.59,3.25,TRADE
VIC1,2023/09/09 02:55:00,4170.33,8.95,TRADE
VIC1,2023/09/09 03:00:00,4143.47,8.95,TRADE
VIC1,2023/09/09 03:05:00,4228.31,8.95,TRADE
VIC1,2023/09/09 03:10:00,4239.66,45.42,TRADE
VIC1,2023/09/09 03:15:00,4187.12,8.95,TRADE
VIC1,2023/09/09 03:20:00,4225.31,8.95,TRADE
VIC1,2023/09/09 03:25:00,4254.11,8.95,TRADE
VIC1,2023/09/09 03:30:00,4230.47,8.95,TRADE
VIC1,2023/09/09 03:35:00,4130.33,-26.94,TRADE
VIC1,2023/09/09 03:40:00,4109.48,8.95,TRADE
VIC1,2023/09/09 03:45:00,4164.09,45.06,TRADE
VIC1,2023/09/09 03:50:00,4162.63,8.95,TRADE
VIC1,2023/09/09 03:55:00,4092.71,8.95,TRADE
VIC1,2023/09/09 04:00:00,4132.34,44.42,TRADE
VIC1,2023/09/09 04:05:00,4172.72,8.95,TRADE
VIC1,2023/09/09 04:10:00,4158.44,6.44,TRADE
VIC1,2023/09/09 04:15:00,4106.22,8.95,TRADE
VIC1,2023/09/09 04:20:00,4089.08,8.95,TRADE
VIC1,2023/09/09 04:25:00,4122.88,8.95,TRADE
VIC1,2023/09/09 04:30:00,4176.42,8.95,TRADE
VIC1,2023/09/09 04:35:00,4182.62,8.95,TRADE
VIC1,2023/09/09 04:40:00,4187.4,8.95,TRADE
VIC1,2023/09/09 04:45:00,4198.4,8.95,TRADE
VIC1,2023/09/09 04:50:00,4167.57,8.95,TRADE
VIC1,2023/09/09 04:55:00,4194.85,44.98,TRADE
VIC1,2023/09/09 05:00:00,4190.52,8.95,TRADE
VIC1,2023/09/09 05:05:00,4146.48,6.45,TRADE
VIC1,2023/09/09 05:10:00,4173.08,8.95,TRADE
VIC1,2023/09/09 05:15:00,4246.53,50.75,TRADE
VIC1,2023/09/09 05:20:00,4270.57,50.66,TRADE
VIC1,2023/09/09 05:25:00,4229.98,0,TRADE
VIC1,2023/09/09 05:30:00,4279.6,19.19,TRADE
VIC1,2023/09/09 05:35:00,4330.64,16.64,TRADE
VIC1,2023/09/09 05:40:00,4364.71,51.11,TRADE
VIC1,2023/09/09 05:45:00,4374.21,19.19,TRADE
VIC1,2023/09/09 05:50:00,4335.79,19.19,TRADE
VIC1,2023/09/09 05:55:00,4365.29,34.95,TRADE
VIC1,2023/09/09 06:00:00,4458.78,34.95,TRADE
VIC1,2023/09/09 06:05:00,4465.59,46.50,TRADE
VIC1,2023/09/09 06:10:00,4495.24,51.95,TRADE
VIC1,2023/09/09 06:15:00,4600,58.74,TRADE
VIC1,2023/09/09 06:20:00,4683.96,61.89,TRADE
VIC1,2023/09/09 06:25:00,4693.18,58.54,TRADE
VIC1,2023/09/09 06:30:00,4640.22,53.60,TRADE
VIC1,2023/09/09 06:35:00,4667.36,50.92,TRADE
VIC1,2023/09/09 06:40:00,4793.31,55.46,TRADE
VIC1,2023/09/09 06:45:00,4757.25,52.77,TRADE
VIC1,2023/09/09 06:50:00,4774.55,49.20,TRADE
VIC1,2023/09/09 06:55:00,4903.31,50.09,TRADE
VIC1,2023/09/09 07:00:00,4919.37,19.19,TRADE
VIC1,2023/09/09 07:05:00,4983.77,29.43,TRADE
VIC1,2023/09/09 07:10:00,4931.46,6.65,TRADE
VIC1,2023/09/09 07:15:00,4959.42,0,TRADE
VIC1,2023/09/09 07:20:00,4977.05,0.65,TRADE
VIC1,2023/09/09 07:25:00,4914.32,6.04,TRADE
VIC1,2023/09/09 07:30:00,4956.7,0.77,TRADE
VIC1,2023/09/09 07:35:00,4995.42,0.61,TRADE
VIC1,2023/09/09 07:40:00,5006.54,8.95,TRADE
VIC1,2023/09/09 07:45:00,5002.3,0.25,TRADE
VIC1,2023/09/09 07:50:00,5034.03,6.25,TRADE
VIC1,2023/09/09 07:55:00,5045.45,0.08,TRADE
VIC1,2023/09/09 08:00:00,5004.47,0.14,TRADE
VIC1,2023/09/09 08:05:00,4940.72,0.15,TRADE
VIC1,2023/09/09 08:10:00,4939.62,0.46,TRADE
VIC1,2023/09/09 08:15:00,4930.88,6.69,TRADE
VIC1,2023/09/09 08:20:00,5011.89,20.26,TRADE
VIC1,2023/09/09 08:25:00,4958.55,6.99,TRADE
VIC1,2023/09/09 08:30:00,4921.1,6.92,TRADE
VIC1,2023/09/09 08:35:00,4895.16,8.71,TRADE
VIC1,2023/09/09 08:40:00,4833.19,51.80,TRADE
VIC1,2023/09/09 08:45:00,4785.36,8.95,TRADE
VIC1,2023/09/09 08:50:00,4738.14,59.10,TRADE
VIC1,2023/09/09 08:55:00,4601.9,6.15,TRADE
VIC1,2023/09/09 09:00:00,4631.26,3.32,TRADE
VIC1,2023/09/09 09:05:00,4617.1,6.28,TRADE
VIC1,2023/09/09 09:10:00,4514.9,0,TRADE
VIC1,2023/09/09 09:15:00,4531.46,0.23,TRADE
VIC1,2023/09/09 09:20:00,4443.76,0.07,TRADE
VIC1,2023/09/09 09:25:00,4377.92,0.06,TRADE
VIC1,2023/09/09 09:30:00,4298.46,0.08,TRADE
VIC1,2023/09/09 09:35:00,4098.31,-4.75,TRADE
VIC1,2023/09/09 09:40:00,3970.77,-50.01,TRADE
VIC1,2023/09/09 09:45:00,3943.41,-43.96,TRADE
VIC1,2023/09/09 09:50:00,3917.04,-20,TRADE
VIC1,2023/09/09 09:55:00,3771.46,-49.87,TRADE
VIC1,2023/09/09 10:00:00,3782.62,-56.65,TRADE
VIC1,2023/09/09 10:05:00,3781.99,-56.65,TRADE
VIC1,2023/09/09 10:10:00,3758.17,-54.20,TRADE
VIC1,2023/09/09 10:15:00,3658.41,-56.37,TRADE
VIC1,2023/09/09 10:20:00,3666.58,-56.85,TRADE
VIC1,2023/09/09 10:25:00,3585.07,-58.25,TRADE
VIC1,2023/09/09 10:30:00,3603.32,-58.25,TRADE
VIC1,2023/09/09 10:35:00,3603.16,-58.26,TRADE
VIC1,2023/09/09 10:40:00,3558.24,-58.50,TRADE
VIC1,2023/09/09 10:45:00,3528.53,-58.50,TRADE
VIC1,2023/09/09 10:50:00,3509.74,-58.50,TRADE
VIC1,2023/09/09 10:55:00,3548.33,-58.50,TRADE
VIC1,2023/09/09 11:00:00,3549.51,-58.50,TRADE
VIC1,2023/09/09 11:05:00,3566.49,-58.38,TRADE
VIC1,2023/09/09 11:10:00,3588.58,-58.50,TRADE
VIC1,2023/09/09 11:15:00,3582.02,-59.87,TRADE
VIC1,2023/09/09 11:20:00,3518.39,-61.43,TRADE
VIC1,2023/09/09 11:25:00,3549.65,-61.43,TRADE
VIC1,2023/09/09 11:30:00,3649.21,-58.50,TRADE
VIC1,2023/09/09 11:35:00,3621.84,-61.43,TRADE
VIC1,2023/09/09 11:40:00,3657.45,-60.65,TRADE
VIC1,2023/09/09 11:45:00,3657.56,-58.50,TRADE
VIC1,2023/09/09 11:50:00,3637.57,-59.87,TRADE
VIC1,2023/09/09 11:55:00,3608.81,-60,TRADE
VIC1,2023/09/09 12:00:00,3507.41,-61.43,TRADE
VIC1,2023/09/09 12:05:00,3522.62,-62.56,TRADE
VIC1,2023/09/09 12:10:00,3589.27,-59.25,TRADE
VIC1,2023/09/09 12:15:00,3615.71,-58.50,TRADE
VIC1,2023/09/09 12:20:00,3519.95,-62.97,TRADE
VIC1,2023/09/09 12:25:00,3547.83,-59.87,TRADE
VIC1,2023/09/09 12:30:00,3598.72,-61.43,TRADE
VIC1,2023/09/09 12:35:00,3629.27,-61.43,TRADE
VIC1,2023/09/09 12:40:00,3625.03,-59.87,TRADE
VIC1,2023/09/09 12:45:00,3607.8,-59.87,TRADE
VIC1,2023/09/09 12:50:00,3643.92,-63.80,TRADE
VIC1,2023/09/09 12:55:00,3755.64,-58.50,TRADE
VIC1,2023/09/09 13:00:00,3775.64,-58.50,TRADE
VIC1,2023/09/09 13:05:00,3817.8,-58.50,TRADE
VIC1,2023/09/09 13:10:00,3820.78,-58.50,TRADE
VIC1,2023/09/09 13:15:00,3901.81,-58.50,TRADE
VIC1,2023/09/09 13:20:00,3956.55,-58.25,TRADE
VIC1,2023/09/09 13:25:00,3855.08,-58.50,TRADE
VIC1,2023/09/09 13:30:00,3887.52,-58.25,TRADE
VIC1,2023/09/09 13:35:00,3922.78,-58.50,TRADE
VIC1,2023/09/09 13:40:00,3962.64,-58.50,TRADE
VIC1,2023/09/09 13:45:00,3884.5,-58.25,TRADE
VIC1,2023/09/09 13:50:00,3921.7,-58.25,TRADE
VIC1,2023/09/09 13:55:00,3955.07,-54.94,TRADE
VIC1,2023/09/09 14:00:00,3946.4,-54.66,TRADE
VIC1,2023/09/09 14:05:00,3926.35,-53.84,TRADE
VIC1,2023/09/09 14:10:00,3777.15,-53.05,TRADE
VIC1,2023/09/09 14:15:00,3774,-56,TRADE
VIC1,2023/09/09 14:20:00,3910.85,-51.69,TRADE
VIC1,2023/09/09 14:25:00,3771.23,-51.61,TRADE
VIC1,2023/09/09 14:30:00,3786.8,-48.72,TRADE
VIC1,2023/09/09 14:35:00,3834.53,-49.52,TRADE
VIC1,2023/09/09 14:40:00,3896.25,-46.94,TRADE
VIC1,2023/09/09 14:45:00,3970.17,-50.01,TRADE
VIC1,2023/09/09 14:50:00,3976.04,-49.26,TRADE
VIC1,2023/09/09 14:55:00,3936.96,-45.95,TRADE
VIC1,2023/09/09 15:00:00,3995.32,-55.32,TRADE
VIC1,2023/09/09 15:05:00,4055.66,-46.94,TRADE
VIC1,2023/09/09 15:10:00,3963.44,-47.51,TRADE
VIC1,2023/09/09 15:15:00,3942.88,-46.36,TRADE
VIC1,2023/09/09 15:20:00,3916.78,-48,TRADE
VIC1,2023/09/09 15:25:00,3978.98,-43.07,TRADE
VIC1,2023/09/09 15:30:00,3981.33,-50.51,TRADE
VIC1,2023/09/09 15:35:00,3947.88,-43.95,TRADE
VIC1,2023/09/09 15:40:00,4073.22,-45.34,TRADE
VIC1,2023/09/09 15:45:00,4149.85,-24.70,TRADE
VIC1,2023/09/09 15:50:00,4228.07,-24.99,TRADE
VIC1,2023/09/09 15:55:00,4260.75,-5.27,TRADE
VIC1,2023/09/09 16:00:00,4361.08,8.95,TRADE
VIC1,2023/09/09 16:05:00,4445.4,8.95,TRADE
VIC1,2023/09/09 16:10:00,4546.72,8.95,TRADE
VIC1,2023/09/09 16:15:00,4540.22,20.26,TRADE
VIC1,2023/09/09 16:20:00,4520.95,0,TRADE
VIC1,2023/09/09 16:25:00,4706.65,20.26,TRADE
VIC1,2023/09/09 16:30:00,4707.99,52.61,TRADE
VIC1,2023/09/09 16:35:00,4723.65,8.95,TRADE
VIC1,2023/09/09 16:40:00,4785.02,0,TRADE
VIC1,2023/09/09 16:45:00,4866.02,34.24,TRADE
VIC1,2023/09/09 16:50:00,4964.81,35.97,TRADE
VIC1,2023/09/09 16:55:00,4982.05,36,TRADE
VIC1,2023/09/09 17:00:00,4994.33,71.79,TRADE
VIC1,2023/09/09 17:05:00,5126.96,58.81,TRADE
VIC1,2023/09/09 17:10:00,5180.24,87.16,TRADE
VIC1,2023/09/09 17:15:00,5302.96,89.01,TRADE
VIC1,2023/09/09 17:20:00,5277.41,89.01,TRADE
VIC1,2023/09/09 17:25:00,5422.38,89.01,TRADE
VIC1,2023/09/09 17:30:00,5489.29,89.89,TRADE
VIC1,2023/09/09 17:35:00,5552.83,121.82,TRADE
VIC1,2023/09/09 17:40:00,5507.88,89.01,TRADE
VIC1,2023/09/09 17:45:00,5612.11,149.38,TRADE
VIC1,2023/09/09 17:50:00,5573.32,141,TRADE
VIC1,2023/09/09 17:55:00,5716.24,158.14,TRADE
VIC1,2023/09/09 18:00:00,5718.6,204.51,TRADE
VIC1,2023/09/09 18:05:00,5829.53,154.71,TRADE
VIC1,2023/09/09 18:10:00,5806.62,198.58,TRADE
VIC1,2023/09/09 18:15:00,5920.97,228.15,TRADE
VIC1,2023/09/09 18:20:00,5912.75,195.73,TRADE
VIC1,2023/09/09 18:25:00,6009.94,247.54,TRADE
VIC1,2023/09/09 18:30:00,6037.13,197.70,TRADE
VIC1,2023/09/09 18:35:00,5994.13,159.72,TRADE
VIC1,2023/09/09 18:40:00,5987.99,154.88,TRADE
VIC1,2023/09/09 18:45:00,6020.69,155.04,TRADE
VIC1,2023/09/09 18:50:00,6092.32,159.72,TRADE
VIC1,2023/09/09 18:55:00,5975.07,147.77,TRADE
VIC1,2023/09/09 19:00:00,6012.09,144.93,TRADE
VIC1,2023/09/09 19:05:00,5986.63,141,TRADE
VIC1,2023/09/09 19:10:00,5999.51,141,TRADE
VIC1,2023/09/09 19:15:00,5886.95,123.63,TRADE
VIC1,2023/09/09 19:20:00,5832.15,123.46,TRADE
VIC1,2023/09/09 19:25:00,5809.75,111.98,TRADE
VIC1,2023/09/09 19:30:00,5881.15,105.15,TRADE
VIC1,2023/09/09 19:35:00,5861.94,124.47,TRADE
VIC1,2023/09/09 19:40:00,5841.66,89.01,TRADE
VIC1,2023/09/09 19:45:00,5818.2,89.01,TRADE
VIC1,2023/09/09 19:50:00,5828.13,89.01,TRADE
VIC1,2023/09/09 19:55:00,5816.79,89.01,TRADE
VIC1,2023/09/09 20:00:00,5694.14,89.01,TRADE
VIC1,2023/09/09 20:05:00,5699.94,89.01,TRADE
VIC1,2023/09/09 20:10:00,5783.74,95.78,TRADE
VIC1,2023/09/09 20:15:00,5768,89.01,TRADE
VIC1,2023/09/09 20:20:00,5708.65,89.01,TRADE
VIC1,2023/09/09 20:25:00,5719.35,89.01,TRADE
VIC1,2023/09/09 20:30:00,5665.54,89.01,TRADE
VIC1,2023/09/09 20:35:00,5668.02,89.01,TRADE
VIC1,2023/09/09 20:40:00,5648.17,89.01,TRADE
VIC1,2023/09/09 20:45:00,5546.44,89.01,TRADE
VIC1,2023/09/09 20:50:00,5549.51,89.01,TRADE
VIC1,2023/09/09 20:55:00,5535.62,89.01,TRADE
VIC1,2023/09/09 21:00:00,5572.94,89.01,TRADE
VIC1,2023/09/09 21:05:00,5546.47,89.01,TRADE
VIC1,2023/09/09 21:10:00,5490.84,89.01,TRADE
VIC1,2023/09/09 21:15:00,5516.34,89.01,TRADE
VIC1,2023/09/09 21:20:00,5492.39,89.01,TRADE
VIC1,2023/09/09 21:25:00,5537.46,89.01,TRADE
VIC1,2023/09/09 21:30:00,5452.6,89.01,TRADE
VIC1,2023/09/09 21:35:00,5377.23,89.01,TRADE
VIC1,2023/09/09 21:40:00,5366.44,89.01,TRADE
VIC1,2023/09/09 21:45:00,5330.69,89.01,TRADE
VIC1,2023/09/09 21:50:00,5300.39,89.01,TRADE
VIC1,2023/09/09 21:55:00,5294.58,89.01,TRADE
VIC1,2023/09/09 22:00:00,5316.55,89.01,TRADE
VIC1,2023/09/09 22:05:00,5277.41,89.01,TRADE
VIC1,2023/09/09 22:10:00,5169.78,98.21,TRADE
VIC1,2023/09/09 22:15:00,5173.46,89.01,TRADE
VIC1,2023/09/09 22:20:00,5103.47,89.01,TRADE
VIC1,2023/09/09 22:25:00,5115.27,103.78,TRADE
VIC1,2023/09/09 22:30:00,4976.54,89.01,TRADE
VIC1,2023/09/09 22:35:00,4962.38,89.01,TRADE
VIC1,2023/09/09 22:40:00,4959.24,89.01,TRADE
VIC1,2023/09/09 22:45:00,4967.34,102.14,TRADE
VIC1,2023/09/09 22:50:00,4922.24,95.51,TRADE
VIC1,2023/09/09 22:55:00,4867.61,89.01,TRADE
VIC1,2023/09/09 23:00:00,4943.43,89.01,TRADE
VIC1,2023/09/09 23:05:00,4939.55,89.01,TRADE
VIC1,2023/09/09 23:10:00,5013.18,89.01,TRADE
VIC1,2023/09/09 23:15:00,4986.83,89.01,TRADE
VIC1,2023/09/09 23:20:00,4986.56,89.01,TRADE
VIC1,2023/09/09 23:25:00,4999.63,89.01,TRADE
VIC1,2023/09/09 23:30:00,5082.43,89.01,TRADE
VIC1,2023/09/09 23:35:00,5031.83,89.01,TRADE
VIC1,2023/09/09 23:40:00,4951.18,89.01,TRADE
VIC1,2023/09/09 23:45:00,4967.97,89.01,TRADE
VIC1,2023/09/09 23:50:00,4935.47,88.58,TRADE
VIC1,2023/09/09 23:55:00,4934.74,89.01,TRADE
VIC1,2023/09/10 00:00:00,4783.05,82.78,TRADE
VIC1,2023/09/10 00:05:00,4793.22,89.01,TRADE
VIC1,2023/09/10 00:10:00,4787.13,89.01,TRADE
VIC1,2023/09/10 00:15:00,4689.38,84.04,TRADE
VIC1,2023/09/10 00:20:00,4633.47,83.35,TRADE
VIC1,2023/09/10 00:25:00,4673.83,84.79,TRADE
VIC1,2023/09/10 00:30:00,4584.19,83.36,TRADE
VIC1,2023/09/10 00:35:00,4604.64,89.01,TRADE
VIC1,2023/09/10 00:40:00,4607.14,89.01,TRADE
VIC1,2023/09/10 00:45:00,4563.52,83.36,TRADE
VIC1,2023/09/10 00:50:00,4549.35,61.56,TRADE
VIC1,2023/09/10 00:55:00,4444.98,72.29,TRADE
VIC1,2023/09/10 01:00:00,4512.31,82.06,TRADE
VIC1,2023/09/10 01:05:00,4503.37,86.90,TRADE
VIC1,2023/09/10 01:10:00,4466.36,82.75,TRADE
VIC1,2023/09/10 01:15:00,4462.7,60.82,TRADE
VIC1,2023/09/10 01:20:00,4442.4,61.32,TRADE
VIC1,2023/09/10 01:25:00,4463.66,71.61,TRADE
VIC1,2023/09/10 01:30:00,4431.13,70.91,TRADE
VIC1,2023/09/10 01:35:00,4314.36,56.70,TRADE
VIC1,2023/09/10 01:40:00,4388.77,62.08,TRADE
VIC1,2023/09/10 01:45:00,4306.1,56.32,TRADE
VIC1,2023/09/10 01:50:00,4258.42,49.51,TRADE
VIC1,2023/09/10 01:55:00,4279.21,49.16,TRADE
VIC1,2023/09/10 02:00:00,4266.26,8.95,TRADE
VIC1,2023/09/10 02:05:00,4291.03,49.15,TRADE
VIC1,2023/09/10 02:10:00,4274.27,57.60,TRADE
VIC1,2023/09/10 02:15:00,4158.36,6.17,TRADE
VIC1,2023/09/10 02:20:00,4139.73,6.16,TRADE
VIC1,2023/09/10 02:25:00,4172.47,8.95,TRADE
VIC1,2023/09/10 02:30:00,4205.44,8.95,TRADE
VIC1,2023/09/10 02:35:00,4114.06,8.95,TRADE
VIC1,2023/09/10 02:40:00,4160.46,8.95,TRADE
VIC1,2023/09/10 02:45:00,4162.37,8.95,TRADE
VIC1,2023/09/10 02:50:00,4178.93,73.69,TRADE
VIC1,2023/09/10 02:55:00,4151.55,71.31,TRADE
VIC1,2023/09/10 03:00:00,4051.36,8.95,TRADE
VIC1,2023/09/10 03:05:00,4035.69,57.61,TRADE
VIC1,2023/09/10 03:10:00,4088.15,34.95,TRADE
VIC1,2023/09/10 03:15:00,4071.99,8.95,TRADE
VIC1,2023/09/10 03:20:00,4001.59,8.95,TRADE
VIC1,2023/09/10 03:25:00,4062.5,15.06,TRADE
VIC1,2023/09/10 03:30:00,4050.4,8.95,TRADE
VIC1,2023/09/10 03:35:00,4061.96,8.95,TRADE
VIC1,2023/09/10 03:40:00,3981.14,8.65,TRADE
VIC1,2023/09/10 03:45:00,4017.41,8.95,TRADE
VIC1,2023/09/10 03:50:00,3949.66,70.41,TRADE
VIC1,2023/09/10 03:55:00,4030.15,34.95,TRADE
VIC1,2023/09/10 04:00:00,4001.73,6.16,TRADE
VIC1,2023/09/10 04:05:00,4033.43,8.95,TRADE
VIC1,2023/09/10 04:10:00,4018.53,8.95,TRADE
VIC1,2023/09/10 04:15:00,4017.42,8.95,TRADE
VIC1,2023/09/10 04:20:00,4038.77,8.95,TRADE
VIC1,2023/09/10 04:25:00,4034.36,1.22,TRADE
VIC1,2023/09/10 04:30:00,3956.9,8.95,TRADE
VIC1,2023/09/10 04:35:00,3948.37,8.95,TRADE
VIC1,2023/09/10 04:40:00,3994.14,8.95,TRADE
VIC1,2023/09/10 04:45:00,4021.56,8.95,TRADE
VIC1,2023/09/10 04:50:00,3968.33,8.95,TRADE
VIC1,2023/09/10 04:55:00,4009.92,8.95,TRADE
VIC1,2023/09/10 05:00:00,4028.65,8.95,TRADE
VIC1,2023/09/10 05:05:00,4045.2,34.95,TRADE
VIC1,2023/09/10 05:10:00,4088.04,34.95,TRADE
VIC1,2023/09/10 05:15:00,4027.33,34.95,TRADE
VIC1,2023/09/10 05:20:00,4040.63,34.95,TRADE
VIC1,2023/09/10 05:25:00,4091.88,34.95,TRADE
VIC1,2023/09/10 05:30:00,4096.24,34.95,TRADE
VIC1,2023/09/10 05:35:00,4100.27,34.95,TRADE
VIC1,2023/09/10 05:40:00,4050.15,34.95,TRADE
VIC1,2023/09/10 05:45:00,4151.68,34.95,TRADE
VIC1,2023/09/10 05:50:00,4151.11,34.95,TRADE
VIC1,2023/09/10 05:55:00,4181.63,35.25,TRADE
VIC1,2023/09/10 06:00:00,4171.41,34.95,TRADE
VIC1,2023/09/10 06:05:00,4149.55,34.95,TRADE
VIC1,2023/09/10 06:10:00,4220.31,34.95,TRADE
VIC1,2023/09/10 06:15:00,4255.15,61.10,TRADE
VIC1,2023/09/10 06:20:00,4324.5,61.10,TRADE
VIC1,2023/09/10 06:25:00,4301.24,59.92,TRADE
VIC1,2023/09/10 06:30:00,4344.13,61.10,TRADE
VIC1,2023/09/10 06:35:00,4356.14,53.51,TRADE
VIC1,2023/09/10 06:40:00,4381.17,51.57,TRADE
VIC1,2023/09/10 06:45:00,4399.04,51.93,TRADE
VIC1,2023/09/10 06:50:00,4340.32,51.48,TRADE
VIC1,2023/09/10 06:55:00,4335.46,38.75,TRADE
VIC1,2023/09/10 07:00:00,4361.84,37.59,TRADE
VIC1,2023/09/10 07:05:00,4413.13,29.33,TRADE
VIC1,2023/09/10 07:10:00,4462.58,53.22,TRADE
VIC1,2023/09/10 07:15:00,4484.28,47.55,TRADE
VIC1,2023/09/10 07:20:00,4492.58,47.95,TRADE
VIC1,2023/09/10 07:25:00,4551.09,39.74,TRADE
VIC1,2023/09/10 07:30:00,4565.48,31.75,TRADE
VIC1,2023/09/10 07:35:00,4582.44,19.19,TRADE
VIC1,2023/09/10 07:40:00,4528.19,19.19,TRADE
VIC1,2023/09/10 07:45:00,4520.83,12.30,TRADE
VIC1,2023/09/10 07:50:00,4666.41,19.19,TRADE
VIC1,2023/09/10 07:55:00,4623.26,9.84,TRADE
VIC1,2023/09/10 08:00:00,4580.06,6.44,TRADE
VIC1,2023/09/10 08:05:00,4667.9,11.94,TRADE
VIC1,2023/09/10 08:10:00,4708.82,9.81,TRADE
VIC1,2023/09/10 08:15:00,4723.75,12.19,TRADE
VIC1,2023/09/10 08:20:00,4737.83,12.22,TRADE
VIC1,2023/09/10 08:25:00,4680.19,11.75,TRADE
VIC1,2023/09/10 08:30:00,4727.69,11.93,TRADE
VIC1,2023/09/10 08:35:00,4715.9,55.11,TRADE
VIC1,2023/09/10 08:40:00,4682.19,9.71,TRADE
VIC1,2023/09/10 08:45:00,4620.39,2.79,TRADE
VIC1,2023/09/10 08:50:00,4644.82,8.95,TRADE
VIC1,2023/09/10 08:55:00,4613.95,12.30,TRADE
VIC1,2023/09/10 09:00:00,4580.19,4.20,TRADE
VIC1,2023/09/10 09:05:00,4509.99,11.96,TRADE
VIC1,2023/09/10 09:10:00,4447.33,11.91,TRADE
VIC1,2023/09/10 09:15:00,4493.08,3.89,TRADE
VIC1,2023/09/10 09:20:00,4416.5,-34.12,TRADE
VIC1,2023/09/10 09:25:00,4329.26,-19,TRADE
VIC1,2023/09/10 09:30:00,4259.89,3.29,TRADE
VIC1,2023/09/10 09:35:00,4235.41,-45.88,TRADE
VIC1,2023/09/10 09:40:00,4252.97,-16.70,TRADE
VIC1,2023/09/10 09:45:00,4247.11,-0.76,TRADE
VIC1,2023/09/10 09:50:00,4142.66,-50.01,TRADE
VIC1,2023/09/10 09:55:00,4110.68,-50.01,TRADE
VIC1,2023/09/10 10:00:00,4198.94,0.26,TRADE
VIC1,2023/09/10 10:05:00,4162.15,-9.13,TRADE
VIC1,2023/09/10 10:10:00,4151.22,0.24,TRADE
VIC1,2023/09/10 10:15:00,4190.68,14.30,TRADE
VIC1,2023/09/10 10:20:00,4164.7,19.19,TRADE
VIC1,2023/09/10 10:25:00,4113.88,9.72,TRADE
VIC1,2023/09/10 10:30:00,4095.25,0.10,TRADE
VIC1,2023/09/10 10:35:00,3983.35,0.51,TRADE
VIC1,2023/09/10 10:40:00,3923.35,0.10,TRADE
VIC1,2023/09/10 10:45:00,3939.01,0.10,TRADE
VIC1,2023/09/10 10:50:00,3925.45,1.06,TRADE
VIC1,2023/09/10 10:55:00,3820.98,0.94,TRADE
VIC1,2023/09/10 11:00:00,3838.44,2.82,TRADE
VIC1,2023/09/10 11:05:00,3802.29,16.14,TRADE
VIC1,2023/09/10 11:10:00,3841.93,9.57,TRADE
VIC1,2023/09/10 11:15:00,3760.32,9.47,TRADE
VIC1,2023/09/10 11:20:00,3708.57,2.08,TRADE
VIC1,2023/09/10 11:25:00,3596.38,-25.36,TRADE
VIC1,2023/09/10 11:30:00,3655.79,-4.62,TRADE
VIC1,2023/09/10 11:35:00,3649.98,-4.62,TRADE
VIC1,2023/09/10 11:40:00,3544.98,-8.98,TRADE
VIC1,2023/09/10 11:45:00,3606.45,-9.03,TRADE
VIC1,2023/09/10 11:50:00,3618.48,-15.04,TRADE
VIC1,2023/09/10 11:55:00,3616.97,-16.67,TRADE
VIC1,2023/09/10 12:00:00,3600.73,-9.03,TRADE
VIC1,2023/09/10 12:05:00,3573.57,-9.24,TRADE
VIC1,2023/09/10 12:10:00,3645.58,-20.07,TRADE
VIC1,2023/09/10 12:15:00,3714.6,-35.01,TRADE
VIC1,2023/09/10 12:20:00,3752.23,19.19,TRADE
VIC1,2023/09/10 12:25:00,3707.46,9.71,TRADE
VIC1,2023/09/10 12:30:00,3808.1,10.03,TRADE
VIC1,2023/09/10 12:35:00,3767.49,-15.06,TRADE
VIC1,2023/09/10 12:40:00,3844.17,-9.52,TRADE
VIC1,2023/09/10 12:45:00,3841.48,1.01,TRADE
VIC1,2023/09/10 12:50:00,3728.04,-2.32,TRADE
VIC1,2023/09/10 12:55:00,3815.18,10.52,TRADE
VIC1,2023/09/10 13:00:00,3717.72,-14.78,TRADE
VIC1,2023/09/10 13:05:00,3771.43,-9.36,TRADE
VIC1,2023/09/10 13:10:00,3814.41,1.01,TRADE
VIC1,2023/09/10 13:15:00,3788.86,-23.45,TRADE
VIC1,2023/09/10 13:20:00,3869.45,9.95,TRADE
VIC1,2023/09/10 13:25:00,3890.99,1.01,TRADE
VIC1,2023/09/10 13:30:00,3869.1,10.01,TRADE
VIC1,2023/09/10 13:35:00,3883.88,9.86,TRADE
