REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024/01/05 14:55:00,4027.5,8.95,TRADE
VIC1,2024/01/05 15:00:00,3982.63,9,TRADE
VIC1,2024/01/05 15:05:00,4037.43,8.95,TRADE
VIC1,2024/01/05 15:10:00,4037.51,9.70,TRADE
VIC1,2024/01/05 15:15:00,4073.06,9,TRADE
VIC1,2024/01/05 15:20:00,4070.39,9,TRADE
VIC1,2024/01/05 15:25:00,4129.08,9,TRADE
VIC1,2024/01/05 15:30:00,4176.36,9.50,TRADE
VIC1,2024/01/05 15:35:00,4209.18,9,TRADE
VIC1,2024/01/05 15:40:00,4268.92,9,TRADE
VIC1,2024/01/05 15:45:00,4321.35,9.31,TRADE
VIC1,2024/01/05 15:50:00,4388.75,9.47,TRADE
VIC1,2024/01/05 15:55:00,4449.64,9,TRADE
VIC1,2024/01/05 16:00:00,4474.98,9,TRADE
VIC1,2024/01/05 16:05:00,4564.03,9,TRADE
VIC1,2024/01/05 16:10:00,4591.84,0.02,TRADE
VIC1,2024/01/05 16:15:00,4620.3,-28.14,TRADE
VIC1,2024/01/05 16:20:00,4612.21,-27.99,TRADE
VIC1,2024/01/05 16:25:00,4690.51,-20,TRADE
VIC1,2024/01/05 16:30:00,4691.47,9,TRADE
VIC1,2024/01/05 16:35:00,4771.46,0,TRADE
VIC1,2024/01/05 16:40:00,4816.1,8.95,TRADE
VIC1,2024/01/05 16:45:00,4940.47,0.02,TRADE
VIC1,2024/01/05 16:50:00,4941.27,8.95,TRADE
VIC1,2024/01/05 16:55:00,5024.31,31.18,TRADE
VIC1,2024/01/05 17:00:00,5097.16,36.09,TRADE
VIC1,2024/01/05 17:05:00,5151.17,36.09,TRADE
VIC1,2024/01/05 17:10:00,5151.11,36.09,TRADE
VIC1,2024/01/05 17:15:00,5243.73,47.79,TRADE
VIC1,2024/01/05 17:20:00,5285.3,50.95,TRADE
VIC1,2024/01/05 17:25:00,5338.38,55.33,TRADE
VIC1,2024/01/05 17:30:00,5365.25,62.76,TRADE
VIC1,2024/01/05 17:35:00,5416.45,62.76,TRADE
VIC1,2024/01/05 17:40:00,5412.74,50.70,TRADE
VIC1,2024/01/05 17:45:00,5499.83,48.49,TRADE
VIC1,2024/01/05 17:50:00,5483.34,50.82,TRADE
VIC1,2024/01/05 17:55:00,5530.29,62.76,TRADE
VIC1,2024/01/05 18:00:00,5585.81,59.48,TRADE
VIC1,2024/01/05 18:05:00,5575.56,62.76,TRADE
VIC1,2024/01/05 18:10:00,5583.98,52.52,TRADE
VIC1,2024/01/05 18:15:00,5602.91,62.76,TRADE
VIC1,2024/01/05 18:20:00,5604.84,57.14,TRADE
VIC1,2024/01/05 18:25:00,5661.24,62.76,TRADE
VIC1,2024/01/05 18:30:00,5644.6,62.76,TRADE
VIC1,2024/01/05 18:35:00,5669.98,62.76,TRADE
VIC1,2024/01/05 18:40:00,5643.85,62.76,TRADE
VIC1,2024/01/05 18:45:00,5660.6,62.76,TRADE
VIC1,2024/01/05 18:50:00,5661.47,62.76,TRADE
VIC1,2024/01/05 18:55:00,5656.16,62.76,TRADE
VIC1,2024/01/05 19:00:00,5632.48,76.47,TRADE
VIC1,2024/01/05 19:05:00,5585.66,76.84,TRADE
VIC1,2024/01/05 19:10:00,5607.45,82.82,TRADE
VIC1,2024/01/05 19:15:00,5583.79,85.56,TRADE
VIC1,2024/01/05 19:20:00,5533.7,76.96,TRADE
VIC1,2024/01/05 19:25:00,5542.4,77.59,TRADE
VIC1,2024/01/05 19:30:00,5498.14,76.96,TRADE
VIC1,2024/01/05 19:35:00,5469.44,76.77,TRADE
VIC1,2024/01/05 19:40:00,5421,76.13,TRADE
VIC1,2024/01/05 19:45:00,5369.4,73.59,TRADE
VIC1,2024/01/05 19:50:00,5361.2,72.93,TRADE
VIC1,2024/01/05 19:55:00,5334.66,62.76,TRADE
VIC1,2024/01/05 20:00:00,5287.42,62.76,TRADE
VIC1,2024/01/05 20:05:00,5277.28,62.76,TRADE
VIC1,2024/01/05 20:10:00,5217.29,62.03,TRADE
VIC1,2024/01/05 20:15:00,5210.63,62.76,TRADE
VIC1,2024/01/05 20:20:00,5192.67,62.76,TRADE
VIC1,2024/01/05 20:25:00,5174.85,56.77,TRADE
VIC1,2024/01/05 20:30:00,5143.57,55.81,TRADE
VIC1,2024/01/05 20:35:00,5088.68,57.44,TRADE
VIC1,2024/01/05 20:40:00,5039.34,62.76,TRADE
VIC1,2024/01/05 20:45:00,5017.4,56.65,TRADE
VIC1,2024/01/05 20:50:00,5005.19,53.78,TRADE
VIC1,2024/01/05 20:55:00,4955.55,51.53,TRADE
VIC1,2024/01/05 21:00:00,4901.28,53.15,TRADE
VIC1,2024/01/05 21:05:00,4921.65,53.91,TRADE
VIC1,2024/01/05 21:10:00,4834.35,62.76,TRADE
VIC1,2024/01/05 21:15:00,4823.43,62.76,TRADE
VIC1,2024/01/05 21:20:00,4755.7,62.54,TRADE
VIC1,2024/01/05 21:25:00,4755.77,61.89,TRADE
VIC1,2024/01/05 21:30:00,4705.21,60.49,TRADE
VIC1,2024/01/05 21:35:00,4684.51,62.31,TRADE
VIC1,2024/01/05 21:40:00,4621.27,61.84,TRADE
VIC1,2024/01/05 21:45:00,4607,55.16,TRADE
VIC1,2024/01/05 21:50:00,4571.34,51.79,TRADE
VIC1,2024/01/05 21:55:00,4560.04,51.77,TRADE
VIC1,2024/01/05 22:00:00,4497.69,36.09,TRADE
VIC1,2024/01/05 22:05:00,4456.1,51.66,TRADE
VIC1,2024/01/05 22:10:00,4463.91,54.51,TRADE
VIC1,2024/01/05 22:15:00,4469.4,51.66,TRADE
VIC1,2024/01/05 22:20:00,4431.47,51.22,TRADE
VIC1,2024/01/05 22:25:00,4409.68,51.19,TRADE
VIC1,2024/01/05 22:30:00,4382.33,50.73,TRADE
VIC1,2024/01/05 22:35:00,4369.17,53.98,TRADE
VIC1,2024/01/05 22:40:00,4341.14,50.69,TRADE
VIC1,2024/01/05 22:45:00,4342.39,50.66,TRADE
VIC1,2024/01/05 22:50:00,4333.81,50.61,TRADE
VIC1,2024/01/05 22:55:00,4309.55,49.76,TRADE
VIC1,2024/01/05 23:00:00,4300.21,53.36,TRADE
VIC1,2024/01/05 23:05:00,4320.27,47.39,TRADE
VIC1,2024/01/05 23:10:00,4420.65,54,TRADE
VIC1,2024/01/05 23:15:00,4485.41,62.76,TRADE
VIC1,2024/01/05 23:20:00,4451.18,52.26,TRADE
VIC1,2024/01/05 23:25:00,4465.78,52.66,TRADE
VIC1,2024/01/05 23:30:00,4453.45,53.73,TRADE
VIC1,2024/01/05 23:35:00,4428.45,56.18,TRADE
VIC1,2024/01/05 23:40:00,4398.19,56.75,TRADE
VIC1,2024/01/05 23:45:00,4367.86,54.06,TRADE
VIC1,2024/01/05 23:50:00,4338.38,54.52,TRADE
VIC1,2024/01/05 23:55:00,4279.84,51.99,TRADE
VIC1,2024/01/06 00:00:00,4270.3,52.84,TRADE
VIC1,2024/01/06 00:05:00,4260.82,47.71,TRADE
VIC1,2024/01/06 00:10:00,4234.3,55.03,TRADE
VIC1,2024/01/06 00:15:00,4197.74,48.24,TRADE
VIC1,2024/01/06 00:20:00,4180.31,47.79,TRADE
VIC1,2024/01/06 00:25:00,4169.93,47.30,TRADE
VIC1,2024/01/06 00:30:00,4138.91,47.36,TRADE
VIC1,2024/01/06 00:35:00,4128.43,52.71,TRADE
VIC1,2024/01/06 00:40:00,4093.14,46.57,TRADE
VIC1,2024/01/06 00:45:00,4101.6,47.01,TRADE
VIC1,2024/01/06 00:50:00,4072.65,52.29,TRADE
VIC1,2024/01/06 00:55:00,4036.95,51.40,TRADE
VIC1,2024/01/06 01:00:00,4031.61,51.95,TRADE
VIC1,2024/01/06 01:05:00,4011.04,51.49,TRADE
VIC1,2024/01/06 01:10:00,4007.42,51.41,TRADE
VIC1,2024/01/06 01:15:00,3976.72,45.04,TRADE
VIC1,2024/01/06 01:20:00,3955.38,38.74,TRADE
VIC1,2024/01/06 01:25:00,3919.22,36.09,TRADE
VIC1,2024/01/06 01:30:00,3893.36,36.09,TRADE
VIC1,2024/01/06 01:35:00,3877.94,36,TRADE
VIC1,2024/01/06 01:40:00,3845.47,36.09,TRADE
VIC1,2024/01/06 01:45:00,3830.85,34.94,TRADE
VIC1,2024/01/06 01:50:00,3809.69,34.94,TRADE
VIC1,2024/01/06 01:55:00,3797.02,34.94,TRADE
VIC1,2024/01/06 02:00:00,3766.1,34.94,TRADE
VIC1,2024/01/06 02:05:00,3733.89,36.09,TRADE
VIC1,2024/01/06 02:10:00,3769.23,36.09,TRADE
VIC1,2024/01/06 02:15:00,3748.78,36.09,TRADE
VIC1,2024/01/06 02:20:00,3775.4,40.01,TRADE
VIC1,2024/01/06 02:25:00,3741.35,36.09,TRADE
VIC1,2024/01/06 02:30:00,3738.98,34.94,TRADE
VIC1,2024/01/06 02:35:00,3716.83,33.80,TRADE
VIC1,2024/01/06 02:40:00,3683.91,34.08,TRADE
VIC1,2024/01/06 02:45:00,3676.44,33.64,TRADE
VIC1,2024/01/06 02:50:00,3692.34,33.52,TRADE
VIC1,2024/01/06 02:55:00,3661.06,33.26,TRADE
VIC1,2024/01/06 03:00:00,3656.44,33.25,TRADE
VIC1,2024/01/06 03:05:00,3661.27,33.54,TRADE
VIC1,2024/01/06 03:10:00,3659.59,34.94,TRADE
VIC1,2024/01/06 03:15:00,3672.77,40.87,TRADE
VIC1,2024/01/06 03:20:00,3688.27,34.94,TRADE
VIC1,2024/01/06 03:25:00,3669.77,34.94,TRADE
VIC1,2024/01/06 03:30:00,3663.11,40.79,TRADE
VIC1,2024/01/06 03:35:00,3670.79,41.38,TRADE
VIC1,2024/01/06 03:40:00,3656.3,41.10,TRADE
VIC1,2024/01/06 03:45:00,3685.95,41.50,TRADE
VIC1,2024/01/06 03:50:00,3667.38,41.76,TRADE
VIC1,2024/01/06 03:55:00,3650.34,41.52,TRADE
VIC1,2024/01/06 04:00:00,3680.12,36.09,TRADE
VIC1,2024/01/06 04:05:00,3679.23,36.09,TRADE
VIC1,2024/01/06 04:10:00,3722.17,50.92,TRADE
VIC1,2024/01/06 04:15:00,3714.05,47.23,TRADE
VIC1,2024/01/06 04:20:00,3737.85,47,TRADE
VIC1,2024/01/06 04:25:00,3724.27,51.70,TRADE
VIC1,2024/01/06 04:30:00,3699.14,51.68,TRADE
VIC1,2024/01/06 04:35:00,3725.33,52.13,TRADE
VIC1,2024/01/06 04:40:00,3709.9,52.14,TRADE
VIC1,2024/01/06 04:45:00,3726.9,52.13,TRADE
VIC1,2024/01/06 04:50:00,3714.32,52.14,TRADE
VIC1,2024/01/06 04:55:00,3702.06,47.48,TRADE
VIC1,2024/01/06 05:00:00,3716.68,51.64,TRADE
VIC1,2024/01/06 05:05:00,3709.02,51.29,TRADE
VIC1,2024/01/06 05:10:00,3737.05,51.26,TRADE
VIC1,2024/01/06 05:15:00,3737.02,51.69,TRADE
VIC1,2024/01/06 05:20:00,3699.55,46.39,TRADE
VIC1,2024/01/06 05:25:00,3699.63,44.99,TRADE
VIC1,2024/01/06 05:30:00,3694.53,40.92,TRADE
VIC1,2024/01/06 05:35:00,3681.36,36.09,TRADE
VIC1,2024/01/06 05:40:00,3680.63,33.23,TRADE
VIC1,2024/01/06 05:45:00,3649.46,31.19,TRADE
VIC1,2024/01/06 05:50:00,3652.21,28.06,TRADE
VIC1,2024/01/06 05:55:00,3645.86,19.12,TRADE
VIC1,2024/01/06 06:00:00,3599.11,19.12,TRADE
VIC1,2024/01/06 06:05:00,3605.69,9,TRADE
VIC1,2024/01/06 06:10:00,3615.34,0.02,TRADE
VIC1,2024/01/06 06:15:00,3616.74,8.95,TRADE
VIC1,2024/01/06 06:20:00,3582.89,-8.66,TRADE
VIC1,2024/01/06 06:25:00,3561.47,-9.27,TRADE
VIC1,2024/01/06 06:30:00,3519.34,0,TRADE
VIC1,2024/01/06 06:35:00,3527.54,0,TRADE
VIC1,2024/01/06 06:40:00,3486.67,-12.02,TRADE
VIC1,2024/01/06 06:45:00,3509.76,-15.21,TRADE
VIC1,2024/01/06 06:50:00,3481.92,-20.22,TRADE
VIC1,2024/01/06 06:55:00,3448.38,-21.41,TRADE
VIC1,2024/01/06 07:00:00,3459.36,-19.99,TRADE
VIC1,2024/01/06 07:05:00,3367.49,-19.66,TRADE
VIC1,2024/01/06 07:10:00,3315.46,-9.61,TRADE
VIC1,2024/01/06 07:15:00,3296.41,-9.50,TRADE
VIC1,2024/01/06 07:20:00,3268.5,-9.37,TRADE
VIC1,2024/01/06 07:25:00,3247.75,-19.99,TRADE
VIC1,2024/01/06 07:30:00,3255.17,-18.86,TRADE
VIC1,2024/01/06 07:35:00,3219.64,-18.32,TRADE
VIC1,2024/01/06 07:40:00,3227.07,-13.45,TRADE
VIC1,2024/01/06 07:45:00,3209.23,-19.07,TRADE
VIC1,2024/01/06 07:50:00,3163.42,-19.19,TRADE
VIC1,2024/01/06 07:55:00,3156.42,-19.23,TRADE
VIC1,2024/01/06 08:00:00,3097.82,-19.40,TRADE
VIC1,2024/01/06 08:05:00,3130.82,-20.08,TRADE
VIC1,2024/01/06 08:10:00,3149.63,-20.28,TRADE
VIC1,2024/01/06 08:15:00,3120.53,-12.13,TRADE
VIC1,2024/01/06 08:20:00,3102.55,-5.04,TRADE
VIC1,2024/01/06 08:25:00,3077.89,7.46,TRADE
VIC1,2024/01/06 08:30:00,3052.71,9,TRADE
VIC1,2024/01/06 08:35:00,2986.54,8.95,TRADE
VIC1,2024/01/06 08:40:00,2949.25,1.02,TRADE
VIC1,2024/01/06 08:45:00,2900.46,0.48,TRADE
VIC1,2024/01/06 08:50:00,2898.35,-11.18,TRADE
VIC1,2024/01/06 08:55:00,2844.84,-10.93,TRADE
VIC1,2024/01/06 09:00:00,2866.04,1.01,TRADE
VIC1,2024/01/06 09:05:00,2837.45,0,TRADE
VIC1,2024/01/06 09:10:00,2821.37,8.95,TRADE
VIC1,2024/01/06 09:15:00,2814.07,8.95,TRADE
VIC1,2024/01/06 09:20:00,2802.41,-14.32,TRADE
VIC1,2024/01/06 09:25:00,2790.8,0,TRADE
VIC1,2024/01/06 09:30:00,2716.84,-21,TRADE
VIC1,2024/01/06 09:35:00,2715.6,-14.46,TRADE
VIC1,2024/01/06 09:40:00,2733.95,8.73,TRADE
VIC1,2024/01/06 09:45:00,2737.83,0.02,TRADE
VIC1,2024/01/06 09:50:00,2713.82,-21.83,TRADE
VIC1,2024/01/06 09:55:00,2737.6,-14.95,TRADE
VIC1,2024/01/06 10:00:00,2744.21,0.02,TRADE
VIC1,2024/01/06 10:05:00,2746.02,-10.75,TRADE
VIC1,2024/01/06 10:10:00,2769.91,1.01,TRADE
VIC1,2024/01/06 10:15:00,2754.81,1.02,TRADE
VIC1,2024/01/06 10:20:00,2782.96,1.03,TRADE
VIC1,2024/01/06 10:25:00,2809.29,1.02,TRADE
VIC1,2024/01/06 10:30:00,2764.81,-12,TRADE
VIC1,2024/01/06 10:35:00,2789.1,1.04,TRADE
VIC1,2024/01/06 10:40:00,2809.03,0.02,TRADE
VIC1,2024/01/06 10:45:00,2816.82,-15.69,TRADE
VIC1,2024/01/06 10:50:00,2819.5,-9.80,TRADE
VIC1,2024/01/06 10:55:00,2861.02,-15.86,TRADE
VIC1,2024/01/06 11:00:00,2802.69,-23.46,TRADE
VIC1,2024/01/06 11:05:00,2860.81,-23.74,TRADE
VIC1,2024/01/06 11:10:00,2852.82,0.02,TRADE
VIC1,2024/01/06 11:15:00,2918.2,9,TRADE
VIC1,2024/01/06 11:20:00,2902.14,0.02,TRADE
VIC1,2024/01/06 11:25:00,2974.28,1.07,TRADE
VIC1,2024/01/06 11:30:00,2982.16,1.46,TRADE
VIC1,2024/01/06 11:35:00,3003.68,9,TRADE
VIC1,2024/01/06 11:40:00,3058.03,9,TRADE
VIC1,2024/01/06 11:45:00,3079.23,9,TRADE
VIC1,2024/01/06 11:50:00,3096.32,10.44,TRADE
VIC1,2024/01/06 11:55:00,3151.05,10.59,TRADE
VIC1,2024/01/06 12:00:00,3197.49,10.45,TRADE
VIC1,2024/01/06 12:05:00,3217.82,16.68,TRADE
VIC1,2024/01/06 12:10:00,3218.36,10.62,TRADE
VIC1,2024/01/06 12:15:00,3294.72,10.43,TRADE
VIC1,2024/01/06 12:20:00,3309.83,11.97,TRADE
VIC1,2024/01/06 12:25:00,3354.29,16.49,TRADE
VIC1,2024/01/06 12:30:00,3413.06,18.69,TRADE
VIC1,2024/01/06 12:35:00,3487.95,27.11,TRADE
VIC1,2024/01/06 12:40:00,3519.63,17.12,TRADE
VIC1,2024/01/06 12:45:00,3563.22,32.91,TRADE
VIC1,2024/01/06 12:50:00,3556.2,19.12,TRADE
VIC1,2024/01/06 12:55:00,3549.08,15.77,TRADE
VIC1,2024/01/06 13:00:00,3631.62,38.47,TRADE
VIC1,2024/01/06 13:05:00,3683.68,40.15,TRADE
VIC1,2024/01/06 13:10:00,3740,28.24,TRADE
VIC1,2024/01/06 13:15:00,3745.09,38.44,TRADE
VIC1,2024/01/06 13:20:00,3811.84,38.77,TRADE
VIC1,2024/01/06 13:25:00,3837.6,19.43,TRADE
VIC1,2024/01/06 13:30:00,3873.36,16.48,TRADE
VIC1,2024/01/06 13:35:00,3929.03,38.50,TRADE
VIC1,2024/01/06 13:40:00,3976.36,39.07,TRADE
VIC1,2024/01/06 13:45:00,4068.13,38.39,TRADE
VIC1,2024/01/06 13:50:00,4146.03,39.66,TRADE
VIC1,2024/01/06 13:55:00,4161.68,34.94,TRADE
VIC1,2024/01/06 14:00:00,4281.79,34.99,TRADE
VIC1,2024/01/06 14:05:00,4312.48,18.53,TRADE
VIC1,2024/01/06 14:10:00,4330.22,15.92,TRADE
VIC1,2024/01/06 14:15:00,4379.47,18.12,TRADE
VIC1,2024/01/06 14:20:00,4442.56,19.12,TRADE
VIC1,2024/01/06 14:25:00,4594.88,37.60,TRADE
VIC1,2024/01/06 14:30:00,4651.54,10.54,TRADE
VIC1,2024/01/06 14:35:00,4683.3,19.12,TRADE
VIC1,2024/01/06 14:40:00,4673.28,10.35,TRADE
VIC1,2024/01/06 14:45:00,4649.72,9,TRADE
VIC1,2024/01/06 14:50:00,4605.02,1.02,TRADE
VIC1,2024/01/06 14:55:00,4640.71,9,TRADE
VIC1,2024/01/06 15:00:00,4754.36,22.14,TRADE
VIC1,2024/01/06 15:05:00,4820.13,15.48,TRADE
VIC1,2024/01/06 15:10:00,4874.47,0.02,TRADE
VIC1,2024/01/06 15:15:00,4886.5,30.87,TRADE
VIC1,2024/01/06 15:20:00,4917.93,36.09,TRADE
VIC1,2024/01/06 15:25:00,5041.51,36.96,TRADE
VIC1,2024/01/06 15:30:00,5148.88,62.76,TRADE
VIC1,2024/01/06 15:35:00,5251.01,71.03,TRADE
VIC1,2024/01/06 15:40:00,5288.94,62.76,TRADE
VIC1,2024/01/06 15:45:00,5352.97,72.80,TRADE
VIC1,2024/01/06 15:50:00,5371.67,74.88,TRADE
VIC1,2024/01/06 15:55:00,5373.44,75.35,TRADE
VIC1,2024/01/06 16:00:00,5405.31,93.97,TRADE
VIC1,2024/01/06 16:05:00,5448.51,94.13,TRADE
VIC1,2024/01/06 16:10:00,5502.34,94.22,TRADE
VIC1,2024/01/06 16:15:00,5575.58,94.44,TRADE
VIC1,2024/01/06 16:20:00,5636.9,76.76,TRADE
VIC1,2024/01/06 16:25:00,5652.95,72.88,TRADE
VIC1,2024/01/06 16:30:00,5646.23,61.67,TRADE
VIC1,2024/01/06 16:35:00,5650.47,19.12,TRADE
VIC1,2024/01/06 16:40:00,5599.62,19.12,TRADE
VIC1,2024/01/06 16:45:00,5703.1,48.98,TRADE
VIC1,2024/01/06 16:50:00,5765.38,62.76,TRADE
VIC1,2024/01/06 16:55:00,5795.25,62.76,TRADE
VIC1,2024/01/06 17:00:00,5892.01,91.28,TRADE
VIC1,2024/01/06 17:05:00,5915.78,62.76,TRADE
VIC1,2024/01/06 17:10:00,5973.68,85.48,TRADE
VIC1,2024/01/06 17:15:00,5975.07,67.58,TRADE
VIC1,2024/01/06 17:20:00,6005.04,62.76,TRADE
VIC1,2024/01/06 17:25:00,6085.52,94.44,TRADE
VIC1,2024/01/06 17:30:00,6092.5,90.59,TRADE
VIC1,2024/01/06 17:35:00,6132.37,94.25,TRADE
VIC1,2024/01/06 17:40:00,6194.9,78.94,TRADE
VIC1,2024/01/06 17:45:00,6233.36,63.20,TRADE
VIC1,2024/01/06 17:50:00,6222.08,67.78,TRADE
VIC1,2024/01/06 17:55:00,6247.03,96.37,TRADE
VIC1,2024/01/06 18:00:00,6259.42,96.87,TRADE
VIC1,2024/01/06 18:05:00,6251.83,116.90,TRADE
VIC1,2024/01/06 18:10:00,6231.36,93.32,TRADE
VIC1,2024/01/06 18:15:00,6206.14,92.43,TRADE
VIC1,2024/01/06 18:20:00,6185.11,97.89,TRADE
VIC1,2024/01/06 18:25:00,6196.95,87.49,TRADE
VIC1,2024/01/06 18:30:00,6182.89,88.76,TRADE
VIC1,2024/01/06 18:35:00,6163.3,86.01,TRADE
VIC1,2024/01/06 18:40:00,6183.29,108.29,TRADE
VIC1,2024/01/06 18:45:00,6156.7,108.16,TRADE
VIC1,2024/01/06 18:50:00,6123.82,100,TRADE
VIC1,2024/01/06 18:55:00,6139.9,133.50,TRADE
VIC1,2024/01/06 19:00:00,6175.8,87.72,TRADE
VIC1,2024/01/06 19:05:00,6107.19,79.66,TRADE
VIC1,2024/01/06 19:10:00,6106.21,83.88,TRADE
VIC1,2024/01/06 19:15:00,6116.95,87.27,TRADE
VIC1,2024/01/06 19:20:00,6110.36,86.40,TRADE
VIC1,2024/01/06 19:25:00,6118.62,113.87,TRADE
VIC1,2024/01/06 19:30:00,6106.4,74.03,TRADE
VIC1,2024/01/06 19:35:00,6059.17,85.17,TRADE
VIC1,2024/01/06 19:40:00,6054.53,92.83,TRADE
VIC1,2024/01/06 19:45:00,6035.98,94.78,TRADE
VIC1,2024/01/06 19:50:00,6017.13,76.30,TRADE
VIC1,2024/01/06 19:55:00,6037,83.66,TRADE
VIC1,2024/01/06 20:00:00,6001.44,98.33,TRADE
VIC1,2024/01/06 20:05:00,6011.48,76.43,TRADE
VIC1,2024/01/06 20:10:00,5989.51,105.64,TRADE
VIC1,2024/01/06 20:15:00,5969.75,116.90,TRADE
VIC1,2024/01/06 20:20:00,5932.01,100.76,TRADE
VIC1,2024/01/06 20:25:00,5932.57,127.11,TRADE
VIC1,2024/01/06 20:30:00,5898.53,67.68,TRADE
VIC1,2024/01/06 20:35:00,5843.1,92.81,TRADE
VIC1,2024/01/06 20:40:00,5802.22,131.07,TRADE
VIC1,2024/01/06 20:45:00,5851.08,69.27,TRADE
VIC1,2024/01/06 20:50:00,5716.53,192.32,TRADE
VIC1,2024/01/06 20:55:00,5711.04,104.53,TRADE
VIC1,2024/01/06 21:00:00,5648.78,82.37,TRADE
VIC1,2024/01/06 21:05:00,5626.07,103.01,TRADE
VIC1,2024/01/06 21:10:00,5562.23,128.66,TRADE
VIC1,2024/01/06 21:15:00,5537.86,130.62,TRADE
VIC1,2024/01/06 21:20:00,5479.14,99.50,TRADE
VIC1,2024/01/06 21:25:00,5480.59,128.71,TRADE
VIC1,2024/01/06 21:30:00,5431.44,101.92,TRADE
VIC1,2024/01/06 21:35:00,5422.61,111.35,TRADE
VIC1,2024/01/06 21:40:00,5357.43,102.97,TRADE
VIC1,2024/01/06 21:45:00,5302.97,101.90,TRADE
VIC1,2024/01/06 21:50:00,5249.31,105.43,TRADE
VIC1,2024/01/06 21:55:00,5228.75,133.47,TRADE
VIC1,2024/01/06 22:00:00,5186.83,134.80,TRADE
VIC1,2024/01/06 22:05:00,5163.3,114.07,TRADE
VIC1,2024/01/06 22:10:00,5155.56,132.43,TRADE
VIC1,2024/01/06 22:15:00,5134.37,109.14,TRADE
VIC1,2024/01/06 22:20:00,5160.05,133.50,TRADE
VIC1,2024/01/06 22:25:00,5139.71,115.93,TRADE
VIC1,2024/01/06 22:30:00,5104.13,95.80,TRADE
VIC1,2024/01/06 22:35:00,5076.13,94.83,TRADE
VIC1,2024/01/06 22:40:00,5040.38,95.30,TRADE
VIC1,2024/01/06 22:45:00,5038.18,131.53,TRADE
VIC1,2024/01/06 22:50:00,5009.73,65.04,TRADE
VIC1,2024/01/06 22:55:00,4955.33,65.88,TRADE
VIC1,2024/01/06 23:00:00,4951.47,62.76,TRADE
VIC1,2024/01/06 23:05:00,4966.89,62.76,TRADE
VIC1,2024/01/06 23:10:00,5018,62.76,TRADE
VIC1,2024/01/06 23:15:00,5076.11,62.76,TRADE
VIC1,2024/01/06 23:20:00,5055.29,62.76,TRADE
VIC1,2024/01/06 23:25:00,5055.18,62.76,TRADE
VIC1,2024/01/06 23:30:00,5011.94,62.76,TRADE
VIC1,2024/01/06 23:35:00,4979.21,80.97,TRADE
VIC1,2024/01/06 23:40:00,4917.95,82.76,TRADE
VIC1,2024/01/06 23:45:00,4878.44,82.38,TRADE
VIC1,2024/01/06 23:50:00,4842.85,81.27,TRADE
VIC1,2024/01/06 23:55:00,4786.46,83.41,TRADE
VIC1,2024/01/07 00:00:00,4752.39,62.76,TRADE
VIC1,2024/01/07 00:05:00,4745.96,123.92,TRADE
VIC1,2024/01/07 00:10:00,4698.18,65.95,TRADE
VIC1,2024/01/07 00:15:00,4660.02,64.49,TRADE
VIC1,2024/01/07 00:20:00,4619.42,64.41,TRADE
VIC1,2024/01/07 00:25:00,4599.43,65.81,TRADE
VIC1,2024/01/07 00:30:00,4565.65,65.78,TRADE
VIC1,2024/01/07 00:35:00,4533.94,77.31,TRADE
VIC1,2024/01/07 00:40:00,4492.03,77.12,TRADE
VIC1,2024/01/07 00:45:00,4482.41,76.83,TRADE
VIC1,2024/01/07 00:50:00,4440.16,64.38,TRADE
VIC1,2024/01/07 00:55:00,4416.78,64.39,TRADE
VIC1,2024/01/07 01:00:00,4414.12,75.23,TRADE
VIC1,2024/01/07 01:05:00,4394.13,94.06,TRADE
VIC1,2024/01/07 01:10:00,4367.11,117.02,TRADE
VIC1,2024/01/07 01:15:00,4322.4,78.25,TRADE
VIC1,2024/01/07 01:20:00,4244.52,62.82,TRADE
VIC1,2024/01/07 01:25:00,4222.67,63.19,TRADE
VIC1,2024/01/07 01:30:00,4164.67,61.27,TRADE
VIC1,2024/01/07 01:35:00,4166.05,62.76,TRADE
VIC1,2024/01/07 01:40:00,4150.15,62.76,TRADE
VIC1,2024/01/07 01:45:00,4094.32,60.27,TRADE
VIC1,2024/01/07 01:50:00,4074.42,60.81,TRADE
VIC1,2024/01/07 01:55:00,4062.75,53.77,TRADE
VIC1,2024/01/07 02:00:00,4057.79,56.41,TRADE
VIC1,2024/01/07 02:05:00,4044.02,58.14,TRADE
VIC1,2024/01/07 02:10:00,4021.19,58.33,TRADE
VIC1,2024/01/07 02:15:00,4048.5,57.38,TRADE
VIC1,2024/01/07 02:20:00,4028.63,56.48,TRADE
VIC1,2024/01/07 02:25:00,4021.75,55.99,TRADE
VIC1,2024/01/07 02:30:00,4033.44,53.74,TRADE
VIC1,2024/01/07 02:35:00,4019.05,53.32,TRADE
VIC1,2024/01/07 02:40:00,4005.31,56.24,TRADE
VIC1,2024/01/07 02:45:00,4008,55.67,TRADE
VIC1,2024/01/07 02:50:00,3961.07,55.23,TRADE
VIC1,2024/01/07 02:55:00,3937.65,55.15,TRADE
VIC1,2024/01/07 03:00:00,3948.51,55.13,TRADE
VIC1,2024/01/07 03:05:00,3957.48,55.55,TRADE
VIC1,2024/01/07 03:10:00,3986.94,60.13,TRADE
VIC1,2024/01/07 03:15:00,3975.66,53.30,TRADE
