REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/08/08 22:45:00,5336.23,54.97,TRADE
VIC1,2023/08/08 22:50:00,5283.41,54.97,TRADE
VIC1,2023/08/08 22:55:00,5329.24,54.97,TRADE
VIC1,2023/08/08 23:00:00,5321.93,54.97,TRADE
VIC1,2023/08/08 23:05:00,5324.29,54.97,TRADE
VIC1,2023/08/08 23:10:00,5374.04,54.97,TRADE
VIC1,2023/08/08 23:15:00,5411.16,54.97,TRADE
VIC1,2023/08/08 23:20:00,5370.51,54.97,TRADE
VIC1,2023/08/08 23:25:00,5367.81,54.97,TRADE
VIC1,2023/08/08 23:30:00,5315.61,54.97,TRADE
VIC1,2023/08/08 23:35:00,5253.36,54.97,TRADE
VIC1,2023/08/08 23:40:00,5219.86,17.05,TRADE
VIC1,2023/08/08 23:45:00,5158.67,8.95,TRADE
VIC1,2023/08/08 23:50:00,5084.13,8.95,TRADE
VIC1,2023/08/08 23:55:00,5031.89,8.23,TRADE
VIC1,2023/08/09 00:00:00,4979.65,0.02,TRADE
VIC1,2023/08/09 00:05:00,4979.74,8.95,TRADE
VIC1,2023/08/09 00:10:00,4922.71,8.95,TRADE
VIC1,2023/08/09 00:15:00,4903.17,8.95,TRADE
VIC1,2023/08/09 00:20:00,4901.68,8.95,TRADE
VIC1,2023/08/09 00:25:00,4858.53,8.95,TRADE
VIC1,2023/08/09 00:30:00,4824.03,8.95,TRADE
VIC1,2023/08/09 00:35:00,4806.78,8.95,TRADE
VIC1,2023/08/09 00:40:00,4788.82,8.71,TRADE
VIC1,2023/08/09 00:45:00,4746.31,8.95,TRADE
VIC1,2023/08/09 00:50:00,4729.65,8.95,TRADE
VIC1,2023/08/09 00:55:00,4709.4,8.95,TRADE
VIC1,2023/08/09 01:00:00,4663.83,6.53,TRADE
VIC1,2023/08/09 01:05:00,4662.3,8.95,TRADE
VIC1,2023/08/09 01:10:00,4636.57,8.95,TRADE
VIC1,2023/08/09 01:15:00,4624.62,8.95,TRADE
VIC1,2023/08/09 01:20:00,4597.15,8.95,TRADE
VIC1,2023/08/09 01:25:00,4573.38,8.95,TRADE
VIC1,2023/08/09 01:30:00,4551.18,8.95,TRADE
VIC1,2023/08/09 01:35:00,4502.37,8.95,TRADE
VIC1,2023/08/09 01:40:00,4491.97,8.95,TRADE
VIC1,2023/08/09 01:45:00,4448.6,8.95,TRADE
VIC1,2023/08/09 01:50:00,4413.54,8.95,TRADE
VIC1,2023/08/09 01:55:00,4391.57,5.24,TRADE
VIC1,2023/08/09 02:00:00,4334.1,0.28,TRADE
VIC1,2023/08/09 02:05:00,4315.56,3.25,TRADE
VIC1,2023/08/09 02:10:00,4385.44,8.95,TRADE
VIC1,2023/08/09 02:15:00,4338.46,8.65,TRADE
VIC1,2023/08/09 02:20:00,4305.22,8.95,TRADE
VIC1,2023/08/09 02:25:00,4243.11,0.28,TRADE
VIC1,2023/08/09 02:30:00,4173.2,0.25,TRADE
VIC1,2023/08/09 02:35:00,4249.61,9,TRADE
VIC1,2023/08/09 02:40:00,4248.03,0.02,TRADE
VIC1,2023/08/09 02:45:00,4205.15,-8.58,TRADE
VIC1,2023/08/09 02:50:00,4233.77,-0.27,TRADE
VIC1,2023/08/09 02:55:00,4160,-9.05,TRADE
VIC1,2023/08/09 03:00:00,4152.77,-20,TRADE
VIC1,2023/08/09 03:05:00,4182.52,-11.57,TRADE
VIC1,2023/08/09 03:10:00,4289.61,8.95,TRADE
VIC1,2023/08/09 03:15:00,4283.99,0,TRADE
VIC1,2023/08/09 03:20:00,4232,-11.57,TRADE
VIC1,2023/08/09 03:25:00,4236.42,-20,TRADE
VIC1,2023/08/09 03:30:00,4226.14,-2.75,TRADE
VIC1,2023/08/09 03:35:00,4236.07,-20,TRADE
VIC1,2023/08/09 03:40:00,4143.45,-35.34,TRADE
VIC1,2023/08/09 03:45:00,4131.4,-32.13,TRADE
VIC1,2023/08/09 03:50:00,4183.48,-12.98,TRADE
VIC1,2023/08/09 03:55:00,4238.93,-5.63,TRADE
VIC1,2023/08/09 04:00:00,4291.79,-3.83,TRADE
VIC1,2023/08/09 04:05:00,4268.11,-29.96,TRADE
VIC1,2023/08/09 04:10:00,4277.89,-29.91,TRADE
VIC1,2023/08/09 04:15:00,4270.06,-8.62,TRADE
VIC1,2023/08/09 04:20:00,4313.34,-1.64,TRADE
VIC1,2023/08/09 04:25:00,4252.38,-20,TRADE
VIC1,2023/08/09 04:30:00,4244.25,-20,TRADE
VIC1,2023/08/09 04:35:00,4274.74,-20,TRADE
VIC1,2023/08/09 04:40:00,4384.14,-20,TRADE
VIC1,2023/08/09 04:45:00,4377.32,-20,TRADE
VIC1,2023/08/09 04:50:00,4374.48,-36.27,TRADE
VIC1,2023/08/09 04:55:00,4432.98,-9.22,TRADE
VIC1,2023/08/09 05:00:00,4467.66,-4.93,TRADE
VIC1,2023/08/09 05:05:00,4510,-29.68,TRADE
VIC1,2023/08/09 05:10:00,4467.15,-29.68,TRADE
VIC1,2023/08/09 05:15:00,4517.17,-20,TRADE
VIC1,2023/08/09 05:20:00,4598.47,-20,TRADE
VIC1,2023/08/09 05:25:00,4624.26,-20,TRADE
VIC1,2023/08/09 05:30:00,4661.93,-20,TRADE
VIC1,2023/08/09 05:35:00,4651.94,-56.79,TRADE
VIC1,2023/08/09 05:40:00,4701.76,-56.79,TRADE
VIC1,2023/08/09 05:45:00,4758.61,-56.79,TRADE
VIC1,2023/08/09 05:50:00,4796.32,-56.79,TRADE
VIC1,2023/08/09 05:55:00,4988.26,8.95,TRADE
VIC1,2023/08/09 06:00:00,5030.7,8.95,TRADE
VIC1,2023/08/09 06:05:00,5138.27,8.95,TRADE
VIC1,2023/08/09 06:10:00,5295.11,16.97,TRADE
VIC1,2023/08/09 06:15:00,5422.35,9,TRADE
VIC1,2023/08/09 06:20:00,5519.78,23.63,TRADE
VIC1,2023/08/09 06:25:00,5633.37,19.12,TRADE
VIC1,2023/08/09 06:30:00,5684.95,9.35,TRADE
VIC1,2023/08/09 06:35:00,5779.26,9,TRADE
VIC1,2023/08/09 06:40:00,5879.5,8.95,TRADE
VIC1,2023/08/09 06:45:00,6011.32,8.95,TRADE
VIC1,2023/08/09 06:50:00,6097.85,9,TRADE
VIC1,2023/08/09 06:55:00,6237.93,79.91,TRADE
VIC1,2023/08/09 07:00:00,6323.32,267.40,TRADE
VIC1,2023/08/09 07:05:00,6401.52,104.27,TRADE
VIC1,2023/08/09 07:10:00,6388.16,19.44,TRADE
VIC1,2023/08/09 07:15:00,6474.25,139.01,TRADE
VIC1,2023/08/09 07:20:00,6606.53,99.32,TRADE
VIC1,2023/08/09 07:25:00,6684.32,73.78,TRADE
VIC1,2023/08/09 07:30:00,6705.45,62.39,TRADE
VIC1,2023/08/09 07:35:00,6754.67,94.90,TRADE
VIC1,2023/08/09 07:40:00,6816.71,45.07,TRADE
VIC1,2023/08/09 07:45:00,6832.43,48.29,TRADE
VIC1,2023/08/09 07:50:00,6827.82,56.36,TRADE
VIC1,2023/08/09 07:55:00,6817.83,54.97,TRADE
VIC1,2023/08/09 08:00:00,6831.76,51.40,TRADE
VIC1,2023/08/09 08:05:00,6793.64,19.93,TRADE
VIC1,2023/08/09 08:10:00,6804.84,51.89,TRADE
VIC1,2023/08/09 08:15:00,6801.58,37.83,TRADE
VIC1,2023/08/09 08:20:00,6700.93,19.12,TRADE
VIC1,2023/08/09 08:25:00,6696.96,13.75,TRADE
VIC1,2023/08/09 08:30:00,6653.06,-0.76,TRADE
VIC1,2023/08/09 08:35:00,6604.33,2.34,TRADE
VIC1,2023/08/09 08:40:00,6555.3,8.95,TRADE
VIC1,2023/08/09 08:45:00,6508.46,8.95,TRADE
VIC1,2023/08/09 08:50:00,6491.33,8.95,TRADE
VIC1,2023/08/09 08:55:00,6477.38,8.95,TRADE
VIC1,2023/08/09 09:00:00,6473.5,23.73,TRADE
VIC1,2023/08/09 09:05:00,6455.57,9,TRADE
VIC1,2023/08/09 09:10:00,6385.17,-0.21,TRADE
VIC1,2023/08/09 09:15:00,6344.02,-20.52,TRADE
VIC1,2023/08/09 09:20:00,6237.77,-7.12,TRADE
VIC1,2023/08/09 09:25:00,6165.87,-7.06,TRADE
VIC1,2023/08/09 09:30:00,6054.55,-7.05,TRADE
VIC1,2023/08/09 09:35:00,5947.97,0,TRADE
VIC1,2023/08/09 09:40:00,5855.63,0.02,TRADE
VIC1,2023/08/09 09:45:00,5778.92,8.95,TRADE
VIC1,2023/08/09 09:50:00,5668.38,-20,TRADE
VIC1,2023/08/09 09:55:00,5490.01,-20,TRADE
VIC1,2023/08/09 10:00:00,5441.56,-41.75,TRADE
VIC1,2023/08/09 10:05:00,5358.82,-20,TRADE
VIC1,2023/08/09 10:10:00,5226.31,-43.99,TRADE
VIC1,2023/08/09 10:15:00,5194.9,-48.93,TRADE
VIC1,2023/08/09 10:20:00,5146.01,-20,TRADE
VIC1,2023/08/09 10:25:00,5117.39,-20,TRADE
VIC1,2023/08/09 10:30:00,5035.35,-48.93,TRADE
VIC1,2023/08/09 10:35:00,5006.9,5.39,TRADE
VIC1,2023/08/09 10:40:00,4833.94,-48.93,TRADE
VIC1,2023/08/09 10:45:00,4757.29,25.32,TRADE
VIC1,2023/08/09 10:50:00,4656.37,-48.13,TRADE
VIC1,2023/08/09 10:55:00,4578.12,-36.60,TRADE
VIC1,2023/08/09 11:00:00,4490.8,-50.75,TRADE
VIC1,2023/08/09 11:05:00,4403.86,-48.93,TRADE
VIC1,2023/08/09 11:10:00,4363.24,-39.65,TRADE
VIC1,2023/08/09 11:15:00,4273.65,-36.41,TRADE
VIC1,2023/08/09 11:20:00,4195.11,-48.93,TRADE
VIC1,2023/08/09 11:25:00,4138.07,-36.27,TRADE
VIC1,2023/08/09 11:30:00,4093.11,-46.96,TRADE
VIC1,2023/08/09 11:35:00,4022.21,-41.87,TRADE
VIC1,2023/08/09 11:40:00,3966.79,-50.75,TRADE
VIC1,2023/08/09 11:45:00,3962.95,-34.51,TRADE
VIC1,2023/08/09 11:50:00,3909.98,-50.01,TRADE
VIC1,2023/08/09 11:55:00,3898.87,-48.93,TRADE
VIC1,2023/08/09 12:00:00,3824.08,-50.01,TRADE
VIC1,2023/08/09 12:05:00,3751.04,-51.40,TRADE
VIC1,2023/08/09 12:10:00,3775.61,-50.75,TRADE
VIC1,2023/08/09 12:15:00,3706.22,-51.40,TRADE
VIC1,2023/08/09 12:20:00,3612.81,-51.40,TRADE
VIC1,2023/08/09 12:25:00,3605.42,-51.40,TRADE
VIC1,2023/08/09 12:30:00,3632.7,-54.47,TRADE
VIC1,2023/08/09 12:35:00,3587.19,-51.40,TRADE
VIC1,2023/08/09 12:40:00,3625.62,-54.20,TRADE
VIC1,2023/08/09 12:45:00,3607.73,-50.75,TRADE
VIC1,2023/08/09 12:50:00,3599.11,-51.40,TRADE
VIC1,2023/08/09 12:55:00,3604.16,-51.40,TRADE
VIC1,2023/08/09 13:00:00,3589.42,-51.40,TRADE
VIC1,2023/08/09 13:05:00,3572.9,-54.20,TRADE
VIC1,2023/08/09 13:10:00,3583.13,-54.20,TRADE
VIC1,2023/08/09 13:15:00,3610.94,-50.75,TRADE
VIC1,2023/08/09 13:20:00,3654.07,-51.40,TRADE
VIC1,2023/08/09 13:25:00,3680.68,-51.40,TRADE
VIC1,2023/08/09 13:30:00,3643.08,-48.93,TRADE
VIC1,2023/08/09 13:35:00,3642.93,-54.20,TRADE
VIC1,2023/08/09 13:40:00,3633.35,-51.40,TRADE
VIC1,2023/08/09 13:45:00,3653.23,-48.93,TRADE
VIC1,2023/08/09 13:50:00,3644.04,-54.20,TRADE
VIC1,2023/08/09 13:55:00,3629.87,-50.75,TRADE
VIC1,2023/08/09 14:00:00,3630.42,-51.40,TRADE
VIC1,2023/08/09 14:05:00,3670.26,-50.01,TRADE
VIC1,2023/08/09 14:10:00,3685.05,-51.40,TRADE
VIC1,2023/08/09 14:15:00,3698.07,-50.75,TRADE
VIC1,2023/08/09 14:20:00,3672.94,-54.20,TRADE
VIC1,2023/08/09 14:25:00,3735.49,-54.20,TRADE
VIC1,2023/08/09 14:30:00,3747.09,-51.40,TRADE
VIC1,2023/08/09 14:35:00,3757.84,-54.20,TRADE
VIC1,2023/08/09 14:40:00,3743.06,-54.20,TRADE
VIC1,2023/08/09 14:45:00,3786.9,-54.20,TRADE
VIC1,2023/08/09 14:50:00,3887.36,-51.40,TRADE
VIC1,2023/08/09 14:55:00,3906.31,-51.40,TRADE
VIC1,2023/08/09 15:00:00,3967.9,-50.75,TRADE
VIC1,2023/08/09 15:05:00,3973.99,-50.75,TRADE
VIC1,2023/08/09 15:10:00,4028.5,-50.01,TRADE
VIC1,2023/08/09 15:15:00,4098.28,-48.93,TRADE
VIC1,2023/08/09 15:20:00,4124.38,-48.93,TRADE
VIC1,2023/08/09 15:25:00,4147.67,-48.93,TRADE
VIC1,2023/08/09 15:30:00,4264.09,-20,TRADE
VIC1,2023/08/09 15:35:00,4270.71,-23.12,TRADE
VIC1,2023/08/09 15:40:00,4397.18,-20,TRADE
VIC1,2023/08/09 15:45:00,4442.1,-11.93,TRADE
VIC1,2023/08/09 15:50:00,4494.47,-11.04,TRADE
VIC1,2023/08/09 15:55:00,4590.94,0.23,TRADE
VIC1,2023/08/09 16:00:00,4659.3,10.51,TRADE
VIC1,2023/08/09 16:05:00,4668.3,0.23,TRADE
VIC1,2023/08/09 16:10:00,4783.28,4.96,TRADE
VIC1,2023/08/09 16:15:00,4853.92,5.35,TRADE
VIC1,2023/08/09 16:20:00,4919.39,14.19,TRADE
VIC1,2023/08/09 16:25:00,5025.12,39.91,TRADE
VIC1,2023/08/09 16:30:00,5140.53,54.68,TRADE
VIC1,2023/08/09 16:35:00,5165.39,-34.32,TRADE
VIC1,2023/08/09 16:40:00,5336.02,-32.56,TRADE
VIC1,2023/08/09 16:45:00,5448.25,-52.76,TRADE
VIC1,2023/08/09 16:50:00,5562.09,8.95,TRADE
VIC1,2023/08/09 16:55:00,5646.95,8.95,TRADE
VIC1,2023/08/09 17:00:00,5675.34,12.86,TRADE
VIC1,2023/08/09 17:05:00,5770.75,24.68,TRADE
VIC1,2023/08/09 17:10:00,5785.61,9,TRADE
VIC1,2023/08/09 17:15:00,5894.5,62.42,TRADE
VIC1,2023/08/09 17:20:00,6083.01,84.28,TRADE
VIC1,2023/08/09 17:25:00,6140.14,19.19,TRADE
VIC1,2023/08/09 17:30:00,6186.72,262.59,TRADE
VIC1,2023/08/09 17:35:00,6245.25,19.12,TRADE
VIC1,2023/08/09 17:40:00,6315.26,51.79,TRADE
VIC1,2023/08/09 17:45:00,6396.31,153.32,TRADE
VIC1,2023/08/09 17:50:00,6403.02,20.05,TRADE
VIC1,2023/08/09 17:55:00,6436.5,19.12,TRADE
VIC1,2023/08/09 18:00:00,6504.77,31.11,TRADE
VIC1,2023/08/09 18:05:00,6520.84,158.90,TRADE
VIC1,2023/08/09 18:10:00,6614.58,82.44,TRADE
VIC1,2023/08/09 18:15:00,6618.84,80.50,TRADE
VIC1,2023/08/09 18:20:00,6667.51,111.58,TRADE
VIC1,2023/08/09 18:25:00,6662.57,70.19,TRADE
VIC1,2023/08/09 18:30:00,6679.16,77.62,TRADE
VIC1,2023/08/09 18:35:00,6657.9,80.96,TRADE
VIC1,2023/08/09 18:40:00,6633.3,45.65,TRADE
VIC1,2023/08/09 18:45:00,6563.4,11.33,TRADE
VIC1,2023/08/09 18:50:00,6552.66,19.66,TRADE
VIC1,2023/08/09 18:55:00,6507.72,9,TRADE
VIC1,2023/08/09 19:00:00,6507.56,27.51,TRADE
VIC1,2023/08/09 19:05:00,6502.04,37.65,TRADE
VIC1,2023/08/09 19:10:00,6550.87,38.17,TRADE
VIC1,2023/08/09 19:15:00,6443.46,37.88,TRADE
VIC1,2023/08/09 19:20:00,6355.3,37.95,TRADE
VIC1,2023/08/09 19:25:00,6343.21,37.66,TRADE
VIC1,2023/08/09 19:30:00,6327.04,33.36,TRADE
VIC1,2023/08/09 19:35:00,6289.15,51.96,TRADE
VIC1,2023/08/09 19:40:00,6240.82,34.28,TRADE
VIC1,2023/08/09 19:45:00,6141.83,38.71,TRADE
VIC1,2023/08/09 19:50:00,6091.52,38.29,TRADE
VIC1,2023/08/09 19:55:00,6114.76,38.56,TRADE
VIC1,2023/08/09 20:00:00,6145.72,34.48,TRADE
VIC1,2023/08/09 20:05:00,6161.14,42.38,TRADE
VIC1,2023/08/09 20:10:00,6098.11,37.06,TRADE
VIC1,2023/08/09 20:15:00,6098.86,39.84,TRADE
VIC1,2023/08/09 20:20:00,6099.24,40.26,TRADE
VIC1,2023/08/09 20:25:00,6092.99,38.90,TRADE
VIC1,2023/08/09 20:30:00,5993.57,36.25,TRADE
VIC1,2023/08/09 20:35:00,5935.91,38.50,TRADE
VIC1,2023/08/09 20:40:00,5996.57,36.95,TRADE
VIC1,2023/08/09 20:45:00,5972.62,37.40,TRADE
VIC1,2023/08/09 20:50:00,5941.27,32.40,TRADE
VIC1,2023/08/09 20:55:00,5887.99,37.77,TRADE
VIC1,2023/08/09 21:00:00,5819.17,65.68,TRADE
VIC1,2023/08/09 21:05:00,5819.94,39.45,TRADE
VIC1,2023/08/09 21:10:00,5755.32,41.43,TRADE
VIC1,2023/08/09 21:15:00,5701.06,6.05,TRADE
VIC1,2023/08/09 21:20:00,5673.59,16.14,TRADE
VIC1,2023/08/09 21:25:00,5621.09,12.78,TRADE
VIC1,2023/08/09 21:30:00,5595.77,0.66,TRADE
VIC1,2023/08/09 21:35:00,5619.37,-0.85,TRADE
VIC1,2023/08/09 21:40:00,5534.7,-4.10,TRADE
VIC1,2023/08/09 21:45:00,5497.59,-4.06,TRADE
VIC1,2023/08/09 21:50:00,5422.3,-8.74,TRADE
VIC1,2023/08/09 21:55:00,5357.7,-8.56,TRADE
VIC1,2023/08/09 22:00:00,5347.87,-29.68,TRADE
VIC1,2023/08/09 22:05:00,5124.18,-29.68,TRADE
VIC1,2023/08/09 22:10:00,5100.77,-29.68,TRADE
VIC1,2023/08/09 22:15:00,5125.77,-29.68,TRADE
VIC1,2023/08/09 22:20:00,5191.02,-5.85,TRADE
VIC1,2023/08/09 22:25:00,5126,-6.95,TRADE
VIC1,2023/08/09 22:30:00,4979.65,-20,TRADE
VIC1,2023/08/09 22:35:00,5049.71,-7.23,TRADE
VIC1,2023/08/09 22:40:00,4993.88,8.65,TRADE
VIC1,2023/08/09 22:45:00,4991.82,-8.08,TRADE
VIC1,2023/08/09 22:50:00,4830.66,-9.41,TRADE
VIC1,2023/08/09 22:55:00,4792.1,-29.68,TRADE
VIC1,2023/08/09 23:00:00,4894.68,2.87,TRADE
VIC1,2023/08/09 23:05:00,4822.78,0.02,TRADE
VIC1,2023/08/09 23:10:00,4964.03,-11.30,TRADE
VIC1,2023/08/09 23:15:00,4949.46,-29.68,TRADE
VIC1,2023/08/09 23:20:00,5042.47,-1.89,TRADE
VIC1,2023/08/09 23:25:00,5039.85,0.02,TRADE
VIC1,2023/08/09 23:30:00,5063.1,0.02,TRADE
VIC1,2023/08/09 23:35:00,4945.37,0.02,TRADE
VIC1,2023/08/09 23:40:00,4863.16,0.02,TRADE
VIC1,2023/08/09 23:45:00,4859.53,-9.33,TRADE
VIC1,2023/08/09 23:50:00,4832.4,-2.16,TRADE
VIC1,2023/08/09 23:55:00,4837.21,1.15,TRADE
VIC1,2023/08/10 00:00:00,4830.12,0.67,TRADE
VIC1,2023/08/10 00:05:00,4700.57,-8.87,TRADE
VIC1,2023/08/10 00:10:00,4684.26,-4.04,TRADE
VIC1,2023/08/10 00:15:00,4680.64,6.45,TRADE
VIC1,2023/08/10 00:20:00,4674.54,7.75,TRADE
VIC1,2023/08/10 00:25:00,4668.52,6.16,TRADE
VIC1,2023/08/10 00:30:00,4632.13,6.42,TRADE
VIC1,2023/08/10 00:35:00,4492.19,0.02,TRADE
VIC1,2023/08/10 00:40:00,4568.78,51.64,TRADE
VIC1,2023/08/10 00:45:00,4502.87,9,TRADE
VIC1,2023/08/10 00:50:00,4544.27,9,TRADE
VIC1,2023/08/10 00:55:00,4401.9,8.95,TRADE
VIC1,2023/08/10 01:00:00,4447.72,8.95,TRADE
VIC1,2023/08/10 01:05:00,4404.7,8.95,TRADE
VIC1,2023/08/10 01:10:00,4401.71,5.73,TRADE
VIC1,2023/08/10 01:15:00,4424.39,8.95,TRADE
VIC1,2023/08/10 01:20:00,4428.7,8.95,TRADE
VIC1,2023/08/10 01:25:00,4296.66,5.58,TRADE
VIC1,2023/08/10 01:30:00,4263.92,0.02,TRADE
VIC1,2023/08/10 01:35:00,4294.6,-5.31,TRADE
VIC1,2023/08/10 01:40:00,4246.13,-10.18,TRADE
VIC1,2023/08/10 01:45:00,4190.9,-20,TRADE
VIC1,2023/08/10 01:50:00,4199.91,-9.63,TRADE
VIC1,2023/08/10 01:55:00,4199.95,8.95,TRADE
VIC1,2023/08/10 02:00:00,4213.9,0.02,TRADE
VIC1,2023/08/10 02:05:00,4211.65,2.95,TRADE
VIC1,2023/08/10 02:10:00,4106.54,0.02,TRADE
VIC1,2023/08/10 02:15:00,4091.97,-2.91,TRADE
VIC1,2023/08/10 02:20:00,4133.82,-10.58,TRADE
VIC1,2023/08/10 02:25:00,4124.35,-1.64,TRADE
VIC1,2023/08/10 02:30:00,4058.32,-10.62,TRADE
VIC1,2023/08/10 02:35:00,4091.53,-3.15,TRADE
VIC1,2023/08/10 02:40:00,4084.01,3.03,TRADE
VIC1,2023/08/10 02:45:00,4067.6,0.02,TRADE
VIC1,2023/08/10 02:50:00,4042.75,-3.05,TRADE
VIC1,2023/08/10 02:55:00,3954.32,-29.68,TRADE
VIC1,2023/08/10 03:00:00,3953.29,-12.43,TRADE
VIC1,2023/08/10 03:05:00,4018.03,5.72,TRADE
VIC1,2023/08/10 03:10:00,4009.8,-11.47,TRADE
VIC1,2023/08/10 03:15:00,3913.44,-33.18,TRADE
VIC1,2023/08/10 03:20:00,3934.31,-29.68,TRADE
VIC1,2023/08/10 03:25:00,3972.75,-10.96,TRADE
VIC1,2023/08/10 03:30:00,3967.1,0.02,TRADE
VIC1,2023/08/10 03:35:00,3923.36,-29.68,TRADE
VIC1,2023/08/10 03:40:00,3866.32,-29.68,TRADE
VIC1,2023/08/10 03:45:00,3886.7,-2.84,TRADE
VIC1,2023/08/10 03:50:00,3876.52,0.02,TRADE
VIC1,2023/08/10 03:55:00,3870.08,-1.80,TRADE
VIC1,2023/08/10 04:00:00,3886.63,0.02,TRADE
VIC1,2023/08/10 04:05:00,3969.83,15.80,TRADE
VIC1,2023/08/10 04:10:00,3974.02,8.95,TRADE
VIC1,2023/08/10 04:15:00,3956.03,8.95,TRADE
VIC1,2023/08/10 04:20:00,3976.38,8.95,TRADE
VIC1,2023/08/10 04:25:00,3991.19,4.96,TRADE
VIC1,2023/08/10 04:30:00,3908.55,0.18,TRADE
VIC1,2023/08/10 04:35:00,3912.51,0.02,TRADE
VIC1,2023/08/10 04:40:00,3995.83,-11.03,TRADE
VIC1,2023/08/10 04:45:00,4047.08,0.24,TRADE
VIC1,2023/08/10 04:50:00,4030.89,-32.26,TRADE
VIC1,2023/08/10 04:55:00,4049.87,-32.58,TRADE
VIC1,2023/08/10 05:00:00,4067.75,-29.68,TRADE
VIC1,2023/08/10 05:05:00,4129.87,-29.68,TRADE
VIC1,2023/08/10 05:10:00,4187.72,-14.88,TRADE
VIC1,2023/08/10 05:15:00,4148.99,-29.68,TRADE
VIC1,2023/08/10 05:20:00,4204.75,-29.68,TRADE
VIC1,2023/08/10 05:25:00,4290.35,-23.92,TRADE
VIC1,2023/08/10 05:30:00,4339.06,-8.95,TRADE
VIC1,2023/08/10 05:35:00,4255.8,-42.72,TRADE
VIC1,2023/08/10 05:40:00,4382.76,-51.80,TRADE
VIC1,2023/08/10 05:45:00,4417.59,0.02,TRADE
VIC1,2023/08/10 05:50:00,4459.58,8.95,TRADE
VIC1,2023/08/10 05:55:00,4456.47,8.95,TRADE
VIC1,2023/08/10 06:00:00,4579.78,40.86,TRADE
VIC1,2023/08/10 06:05:00,4675.84,28.08,TRADE
VIC1,2023/08/10 06:10:00,4840.38,30.41,TRADE
VIC1,2023/08/10 06:15:00,4998.35,48.83,TRADE
VIC1,2023/08/10 06:20:00,5016.91,43.22,TRADE
VIC1,2023/08/10 06:25:00,5125.74,43.89,TRADE
VIC1,2023/08/10 06:30:00,5212.55,19.19,TRADE
VIC1,2023/08/10 06:35:00,5246.02,19.12,TRADE
VIC1,2023/08/10 06:40:00,5356.42,8.95,TRADE
VIC1,2023/08/10 06:45:00,5355.95,9,TRADE
VIC1,2023/08/10 06:50:00,5437.51,19.12,TRADE
VIC1,2023/08/10 06:55:00,5611.09,86.24,TRADE
VIC1,2023/08/10 07:00:00,5702.13,108.57,TRADE
VIC1,2023/08/10 07:05:00,5819.7,74.82,TRADE
VIC1,2023/08/10 07:10:00,5851.57,77.33,TRADE
VIC1,2023/08/10 07:15:00,5949.01,112.50,TRADE
VIC1,2023/08/10 07:20:00,6055.15,19.12,TRADE
VIC1,2023/08/10 07:25:00,6100.89,57.94,TRADE
VIC1,2023/08/10 07:30:00,6064.75,28.01,TRADE
VIC1,2023/08/10 07:35:00,6117.23,68.31,TRADE
VIC1,2023/08/10 07:40:00,6231.84,69.99,TRADE
VIC1,2023/08/10 07:45:00,6244.36,57.99,TRADE
VIC1,2023/08/10 07:50:00,6234.19,57.15,TRADE
VIC1,2023/08/10 07:55:00,6251.3,57.66,TRADE
VIC1,2023/08/10 08:00:00,6243.51,44.02,TRADE
VIC1,2023/08/10 08:05:00,6146.15,19.12,TRADE
VIC1,2023/08/10 08:10:00,6120.13,44.18,TRADE
VIC1,2023/08/10 08:15:00,6069.62,19.12,TRADE
VIC1,2023/08/10 08:20:00,6069.03,44.81,TRADE
VIC1,2023/08/10 08:25:00,6013.84,19.12,TRADE
VIC1,2023/08/10 08:30:00,6026.26,19.95,TRADE
VIC1,2023/08/10 08:35:00,5974.82,21.84,TRADE
VIC1,2023/08/10 08:40:00,5912.68,19.12,TRADE
VIC1,2023/08/10 08:45:00,5839.59,0.27,TRADE
VIC1,2023/08/10 08:50:00,5814.86,8.95,TRADE
VIC1,2023/08/10 08:55:00,5698.9,0.29,TRADE
VIC1,2023/08/10 09:00:00,5602.26,9,TRADE
VIC1,2023/08/10 09:05:00,5613.76,8.95,TRADE
VIC1,2023/08/10 09:10:00,5615.18,0.40,TRADE
VIC1,2023/08/10 09:15:00,5602.2,0.25,TRADE
VIC1,2023/08/10 09:20:00,5594.16,0.74,TRADE
VIC1,2023/08/10 09:25:00,5535.8,0.25,TRADE
VIC1,2023/08/10 09:30:00,5520.61,0.02,TRADE
VIC1,2023/08/10 09:35:00,5486.49,48.59,TRADE
VIC1,2023/08/10 09:40:00,5445.12,29.91,TRADE
VIC1,2023/08/10 09:45:00,5371.58,1.02,TRADE
VIC1,2023/08/10 09:50:00,5369.82,0.45,TRADE
VIC1,2023/08/10 09:55:00,5390.61,0.37,TRADE
VIC1,2023/08/10 10:00:00,5397.28,21.10,TRADE
VIC1,2023/08/10 10:05:00,5264.41,9.17,TRADE
VIC1,2023/08/10 10:10:00,5296.82,31.17,TRADE
VIC1,2023/08/10 10:15:00,5344.13,17.73,TRADE
VIC1,2023/08/10 10:20:00,5319.02,19.72,TRADE
VIC1,2023/08/10 10:25:00,5371.89,22.73,TRADE
VIC1,2023/08/10 10:30:00,5295.4,14.93,TRADE
VIC1,2023/08/10 10:35:00,5296.87,4.15,TRADE
VIC1,2023/08/10 10:40:00,5323.2,15.59,TRADE
VIC1,2023/08/10 10:45:00,5285.62,25.57,TRADE
