REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/09/07 14:35:00,3659.84,-56.29,TRADE
VIC1,2025/09/07 14:40:00,3682.12,-50.11,TRADE
VIC1,2025/09/07 14:45:00,3570.17,-59.46,TRADE
VIC1,2025/09/07 14:50:00,3469.83,-54.25,TRADE
VIC1,2025/09/07 14:55:00,3343.31,-62.51,TRADE
VIC1,2025/09/07 15:00:00,3265.37,-62.51,TRADE
VIC1,2025/09/07 15:05:00,3252.86,-27,TRADE
VIC1,2025/09/07 15:10:00,3153.6,-62.51,TRADE
VIC1,2025/09/07 15:15:00,3075.74,-62.51,TRADE
VIC1,2025/09/07 15:20:00,3111.4,-62.95,TRADE
VIC1,2025/09/07 15:25:00,3253.77,-50.22,TRADE
VIC1,2025/09/07 15:30:00,3286.29,-50.11,TRADE
VIC1,2025/09/07 15:35:00,3324.3,-59.46,TRADE
VIC1,2025/09/07 15:40:00,3373.67,-50.11,TRADE
VIC1,2025/09/07 15:45:00,3435.71,-51.50,TRADE
VIC1,2025/09/07 15:50:00,3526.66,-59.46,TRADE
VIC1,2025/09/07 15:55:00,3525.82,-59.46,TRADE
VIC1,2025/09/07 16:00:00,3569.68,-39.52,TRADE
VIC1,2025/09/07 16:05:00,3692.48,-52.30,TRADE
VIC1,2025/09/07 16:10:00,3749.6,-25.35,TRADE
VIC1,2025/09/07 16:15:00,3772.78,-21.28,TRADE
VIC1,2025/09/07 16:20:00,3848.78,-20.99,TRADE
VIC1,2025/09/07 16:25:00,3934.81,-12.99,TRADE
VIC1,2025/09/07 16:30:00,4023.08,-10,TRADE
VIC1,2025/09/07 16:35:00,4051.79,-10,TRADE
VIC1,2025/09/07 16:40:00,4064.11,-6.16,TRADE
VIC1,2025/09/07 16:45:00,4204.4,-6.16,TRADE
VIC1,2025/09/07 16:50:00,4379.88,0.01,TRADE
VIC1,2025/09/07 16:55:00,4535.57,8.95,TRADE
VIC1,2025/09/07 17:00:00,4531.87,8.88,TRADE
VIC1,2025/09/07 17:05:00,4644.08,-10,TRADE
VIC1,2025/09/07 17:10:00,4732.48,0.01,TRADE
VIC1,2025/09/07 17:15:00,4700.1,4.30,TRADE
VIC1,2025/09/07 17:20:00,4879.23,9.26,TRADE
VIC1,2025/09/07 17:25:00,4971.57,56.87,TRADE
VIC1,2025/09/07 17:30:00,4924.47,8.95,TRADE
VIC1,2025/09/07 17:35:00,5039.81,19.18,TRADE
VIC1,2025/09/07 17:40:00,5127.95,21.19,TRADE
VIC1,2025/09/07 17:45:00,5083.01,8.95,TRADE
VIC1,2025/09/07 17:50:00,5225.14,64.05,TRADE
VIC1,2025/09/07 17:55:00,5273.22,19.18,TRADE
VIC1,2025/09/07 18:00:00,5212.78,8.95,TRADE
VIC1,2025/09/07 18:05:00,5367.33,8.95,TRADE
VIC1,2025/09/07 18:10:00,5299.1,8.95,TRADE
VIC1,2025/09/07 18:15:00,5313.77,8.95,TRADE
VIC1,2025/09/07 18:20:00,5387.64,56.43,TRADE
VIC1,2025/09/07 18:25:00,5541.8,65.30,TRADE
VIC1,2025/09/07 18:30:00,5589.02,67.84,TRADE
VIC1,2025/09/07 18:35:00,5569.02,19.18,TRADE
VIC1,2025/09/07 18:40:00,5519.76,62.47,TRADE
VIC1,2025/09/07 18:45:00,5558.18,61.51,TRADE
VIC1,2025/09/07 18:50:00,5533.36,59.82,TRADE
VIC1,2025/09/07 18:55:00,5476.08,53,TRADE
VIC1,2025/09/07 19:00:00,5497.58,28.55,TRADE
VIC1,2025/09/07 19:05:00,5558.09,28.63,TRADE
VIC1,2025/09/07 19:10:00,5554.75,22.87,TRADE
VIC1,2025/09/07 19:15:00,5558.41,27.09,TRADE
VIC1,2025/09/07 19:20:00,5494.95,35.73,TRADE
VIC1,2025/09/07 19:25:00,5581.96,61.16,TRADE
VIC1,2025/09/07 19:30:00,5485.61,43.69,TRADE
VIC1,2025/09/07 19:35:00,5472.95,39.65,TRADE
VIC1,2025/09/07 19:40:00,5453.76,39.65,TRADE
VIC1,2025/09/07 19:45:00,5380.85,39.65,TRADE
VIC1,2025/09/07 19:50:00,5456.83,46.47,TRADE
VIC1,2025/09/07 19:55:00,5359.88,46.13,TRADE
VIC1,2025/09/07 20:00:00,5429.11,46.88,TRADE
VIC1,2025/09/07 20:05:00,5395.03,59.52,TRADE
VIC1,2025/09/07 20:10:00,5367.66,52.86,TRADE
VIC1,2025/09/07 20:15:00,5249.63,19.18,TRADE
VIC1,2025/09/07 20:20:00,5247.25,46.50,TRADE
VIC1,2025/09/07 20:25:00,5308.14,47.14,TRADE
VIC1,2025/09/07 20:30:00,5346.07,49.89,TRADE
VIC1,2025/09/07 20:35:00,5268.38,0.57,TRADE
VIC1,2025/09/07 20:40:00,5277.12,58.62,TRADE
VIC1,2025/09/07 20:45:00,5270.06,59.88,TRADE
VIC1,2025/09/07 20:50:00,5250.57,60.73,TRADE
VIC1,2025/09/07 20:55:00,5169.4,61.02,TRADE
VIC1,2025/09/07 21:00:00,5208.51,61.56,TRADE
VIC1,2025/09/07 21:05:00,5193.31,61.03,TRADE
VIC1,2025/09/07 21:10:00,5099.11,60.21,TRADE
VIC1,2025/09/07 21:15:00,5136.65,61.04,TRADE
VIC1,2025/09/07 21:20:00,5115.16,60.56,TRADE
VIC1,2025/09/07 21:25:00,5091.96,54.74,TRADE
VIC1,2025/09/07 21:30:00,5084.3,48.14,TRADE
VIC1,2025/09/07 21:35:00,4972.39,49.89,TRADE
VIC1,2025/09/07 21:40:00,4971.33,60.69,TRADE
VIC1,2025/09/07 21:45:00,4913.11,47.07,TRADE
VIC1,2025/09/07 21:50:00,4985.31,62.40,TRADE
VIC1,2025/09/07 21:55:00,4891.02,47.15,TRADE
VIC1,2025/09/07 22:00:00,4899.72,47.12,TRADE
VIC1,2025/09/07 22:05:00,4845.94,46.80,TRADE
VIC1,2025/09/07 22:10:00,4856.85,59.39,TRADE
VIC1,2025/09/07 22:15:00,4830,46.46,TRADE
VIC1,2025/09/07 22:20:00,4674.5,35.94,TRADE
VIC1,2025/09/07 22:25:00,4786.24,46.78,TRADE
VIC1,2025/09/07 22:30:00,4749.73,47.07,TRADE
VIC1,2025/09/07 22:35:00,4759.08,47.05,TRADE
VIC1,2025/09/07 22:40:00,4697.37,46.78,TRADE
VIC1,2025/09/07 22:45:00,4710.08,47.12,TRADE
VIC1,2025/09/07 22:50:00,4693.54,47.05,TRADE
VIC1,2025/09/07 22:55:00,4569.18,46.33,TRADE
VIC1,2025/09/07 23:00:00,4660.28,47.02,TRADE
VIC1,2025/09/07 23:05:00,4587.06,35.94,TRADE
VIC1,2025/09/07 23:10:00,4686.53,56.59,TRADE
VIC1,2025/09/07 23:15:00,4731.1,54.72,TRADE
VIC1,2025/09/07 23:20:00,4688.88,48.05,TRADE
VIC1,2025/09/07 23:25:00,4746.62,55.63,TRADE
VIC1,2025/09/07 23:30:00,4762.3,48.49,TRADE
VIC1,2025/09/07 23:35:00,4808.17,47.67,TRADE
VIC1,2025/09/07 23:40:00,4710.09,47.54,TRADE
VIC1,2025/09/07 23:45:00,4651.62,47.91,TRADE
VIC1,2025/09/07 23:50:00,4636.37,47.60,TRADE
VIC1,2025/09/07 23:55:00,4561.16,35.94,TRADE
VIC1,2025/09/08 00:00:00,4442.29,33.15,TRADE
VIC1,2025/09/08 00:05:00,4564.13,46.33,TRADE
VIC1,2025/09/08 00:10:00,4515.48,35.94,TRADE
VIC1,2025/09/08 00:15:00,4434.46,35.93,TRADE
VIC1,2025/09/08 00:20:00,4482.86,35.94,TRADE
VIC1,2025/09/08 00:25:00,4462.98,47.34,TRADE
VIC1,2025/09/08 00:30:00,4467.24,46.34,TRADE
VIC1,2025/09/08 00:35:00,4446.28,38.16,TRADE
VIC1,2025/09/08 00:40:00,4370.46,29.84,TRADE
VIC1,2025/09/08 00:45:00,4422.58,30.85,TRADE
VIC1,2025/09/08 00:50:00,4409.75,35.94,TRADE
VIC1,2025/09/08 00:55:00,4333.29,30.54,TRADE
VIC1,2025/09/08 01:00:00,4360.81,31.32,TRADE
VIC1,2025/09/08 01:05:00,4336.94,40.49,TRADE
VIC1,2025/09/08 01:10:00,4310.11,39.65,TRADE
VIC1,2025/09/08 01:15:00,4224.09,35.94,TRADE
VIC1,2025/09/08 01:20:00,4208.12,33.45,TRADE
VIC1,2025/09/08 01:25:00,4201.5,30.78,TRADE
VIC1,2025/09/08 01:30:00,4174.63,30.92,TRADE
VIC1,2025/09/08 01:35:00,4197.65,22.11,TRADE
VIC1,2025/09/08 01:40:00,4135.76,31.79,TRADE
VIC1,2025/09/08 01:45:00,4110.36,30.94,TRADE
VIC1,2025/09/08 01:50:00,4059.52,22.11,TRADE
VIC1,2025/09/08 01:55:00,4048.07,19.18,TRADE
VIC1,2025/09/08 02:00:00,3955.3,19.18,TRADE
VIC1,2025/09/08 02:05:00,3942.59,33.88,TRADE
VIC1,2025/09/08 02:10:00,4005.55,39.65,TRADE
VIC1,2025/09/08 02:15:00,4020.99,35.94,TRADE
VIC1,2025/09/08 02:20:00,4040.2,35.90,TRADE
VIC1,2025/09/08 02:25:00,4002.62,31.96,TRADE
VIC1,2025/09/08 02:30:00,4023.62,30.08,TRADE
VIC1,2025/09/08 02:35:00,3943.85,22.11,TRADE
VIC1,2025/09/08 02:40:00,3975.49,33.16,TRADE
VIC1,2025/09/08 02:45:00,3900.08,22.11,TRADE
VIC1,2025/09/08 02:50:00,3906.24,22.11,TRADE
VIC1,2025/09/08 02:55:00,3964.84,29.81,TRADE
VIC1,2025/09/08 03:00:00,3978.38,30.05,TRADE
VIC1,2025/09/08 03:05:00,3991.67,35.94,TRADE
VIC1,2025/09/08 03:10:00,3995.83,34.16,TRADE
VIC1,2025/09/08 03:15:00,4008.74,30.47,TRADE
VIC1,2025/09/08 03:20:00,4014.98,22.11,TRADE
VIC1,2025/09/08 03:25:00,4012.65,30.67,TRADE
VIC1,2025/09/08 03:30:00,3923.33,30.44,TRADE
VIC1,2025/09/08 03:35:00,3991.09,30.65,TRADE
VIC1,2025/09/08 03:40:00,3886.72,30.17,TRADE
VIC1,2025/09/08 03:45:00,3964.84,32.66,TRADE
VIC1,2025/09/08 03:50:00,3937.61,35.48,TRADE
VIC1,2025/09/08 03:55:00,3940.66,34.67,TRADE
VIC1,2025/09/08 04:00:00,3946.61,34.71,TRADE
VIC1,2025/09/08 04:05:00,3949.29,14.93,TRADE
VIC1,2025/09/08 04:10:00,3970.76,35.94,TRADE
VIC1,2025/09/08 04:15:00,3898.99,29.35,TRADE
VIC1,2025/09/08 04:20:00,3984.11,35.94,TRADE
VIC1,2025/09/08 04:25:00,4024.82,38.52,TRADE
VIC1,2025/09/08 04:30:00,3998.95,35.94,TRADE
VIC1,2025/09/08 04:35:00,4049.34,35.94,TRADE
VIC1,2025/09/08 04:40:00,4063.23,35.94,TRADE
VIC1,2025/09/08 04:45:00,4065.39,35.94,TRADE
VIC1,2025/09/08 04:50:00,4015.3,35.94,TRADE
VIC1,2025/09/08 04:55:00,4012.74,35.94,TRADE
VIC1,2025/09/08 05:00:00,4023.17,35.94,TRADE
VIC1,2025/09/08 05:05:00,4085.63,33.94,TRADE
VIC1,2025/09/08 05:10:00,4168.21,48.68,TRADE
VIC1,2025/09/08 05:15:00,4265.34,52.80,TRADE
VIC1,2025/09/08 05:20:00,4276.04,58.72,TRADE
VIC1,2025/09/08 05:25:00,4280.56,51.39,TRADE
VIC1,2025/09/08 05:30:00,4318.95,49.22,TRADE
VIC1,2025/09/08 05:35:00,4350.42,49.20,TRADE
VIC1,2025/09/08 05:40:00,4324.98,49.65,TRADE
VIC1,2025/09/08 05:45:00,4403.9,58.02,TRADE
VIC1,2025/09/08 05:50:00,4534.36,63.54,TRADE
VIC1,2025/09/08 05:55:00,4637.41,65.73,TRADE
VIC1,2025/09/08 06:00:00,4575.19,65.25,TRADE
VIC1,2025/09/08 06:05:00,4749.38,64.78,TRADE
VIC1,2025/09/08 06:10:00,4837.7,69.55,TRADE
VIC1,2025/09/08 06:15:00,4828.63,69.66,TRADE
VIC1,2025/09/08 06:20:00,4796.24,69.61,TRADE
VIC1,2025/09/08 06:25:00,4896.07,73.14,TRADE
VIC1,2025/09/08 06:30:00,4925.53,69.63,TRADE
VIC1,2025/09/08 06:35:00,5010.46,71.28,TRADE
VIC1,2025/09/08 06:40:00,5159.92,73.16,TRADE
VIC1,2025/09/08 06:45:00,5194.16,70.66,TRADE
VIC1,2025/09/08 06:50:00,5198.97,61.48,TRADE
VIC1,2025/09/08 06:55:00,5230.78,55.78,TRADE
VIC1,2025/09/08 07:00:00,5269.46,54.80,TRADE
VIC1,2025/09/08 07:05:00,5233.93,56.19,TRADE
VIC1,2025/09/08 07:10:00,5191.42,30.66,TRADE
VIC1,2025/09/08 07:15:00,5236.91,64.83,TRADE
VIC1,2025/09/08 07:20:00,5269.64,41.37,TRADE
VIC1,2025/09/08 07:25:00,5238.52,19.18,TRADE
VIC1,2025/09/08 07:30:00,5287.11,2.61,TRADE
VIC1,2025/09/08 07:35:00,5294.01,30.66,TRADE
VIC1,2025/09/08 07:40:00,5257.41,24.84,TRADE
VIC1,2025/09/08 07:45:00,5277.66,-1.22,TRADE
VIC1,2025/09/08 07:50:00,5257.52,-6.08,TRADE
VIC1,2025/09/08 07:55:00,5215.08,-2.99,TRADE
VIC1,2025/09/08 08:00:00,5014.93,-6.64,TRADE
VIC1,2025/09/08 08:05:00,5006.85,-3.06,TRADE
VIC1,2025/09/08 08:10:00,4926.69,0,TRADE
VIC1,2025/09/08 08:15:00,4968.29,-2.55,TRADE
VIC1,2025/09/08 08:20:00,4832.64,-3.02,TRADE
VIC1,2025/09/08 08:25:00,4785.95,-6.16,TRADE
VIC1,2025/09/08 08:30:00,4702.96,-6.16,TRADE
VIC1,2025/09/08 08:35:00,4620.84,-6.47,TRADE
VIC1,2025/09/08 08:40:00,4569.69,-9.70,TRADE
VIC1,2025/09/08 08:45:00,4487.61,-10,TRADE
VIC1,2025/09/08 08:50:00,4451.72,-10,TRADE
VIC1,2025/09/08 08:55:00,4299.29,-10,TRADE
VIC1,2025/09/08 09:00:00,4221.5,-10.78,TRADE
VIC1,2025/09/08 09:05:00,4261.74,-10,TRADE
VIC1,2025/09/08 09:10:00,4268.29,-10,TRADE
VIC1,2025/09/08 09:15:00,4226.86,-10,TRADE
VIC1,2025/09/08 09:20:00,4137.56,-6.16,TRADE
VIC1,2025/09/08 09:25:00,4030.42,-5.21,TRADE
VIC1,2025/09/08 09:30:00,4004.64,-6.38,TRADE
VIC1,2025/09/08 09:35:00,3936.77,-5.91,TRADE
VIC1,2025/09/08 09:40:00,3812.59,-6.16,TRADE
VIC1,2025/09/08 09:45:00,3713.28,-11,TRADE
VIC1,2025/09/08 09:50:00,3675.81,-13.19,TRADE
VIC1,2025/09/08 09:55:00,3669.44,-12.30,TRADE
VIC1,2025/09/08 10:00:00,3695.36,-12.72,TRADE
VIC1,2025/09/08 10:05:00,3701.6,-14.39,TRADE
VIC1,2025/09/08 10:10:00,3663.16,-13.75,TRADE
VIC1,2025/09/08 10:15:00,3679.4,-12.90,TRADE
VIC1,2025/09/08 10:20:00,3662.23,-12.90,TRADE
VIC1,2025/09/08 10:25:00,3638.36,-13.31,TRADE
VIC1,2025/09/08 10:30:00,3711.65,-19.62,TRADE
VIC1,2025/09/08 10:35:00,3675.54,-13,TRADE
VIC1,2025/09/08 10:40:00,3720.45,-13.31,TRADE
VIC1,2025/09/08 10:45:00,3752.43,-13.79,TRADE
VIC1,2025/09/08 10:50:00,3822.05,-13.59,TRADE
VIC1,2025/09/08 10:55:00,3780.88,-13.38,TRADE
VIC1,2025/09/08 11:00:00,3777.55,-13.31,TRADE
VIC1,2025/09/08 11:05:00,3830.38,-13.36,TRADE
VIC1,2025/09/08 11:10:00,3943.94,-14.65,TRADE
VIC1,2025/09/08 11:15:00,3913.3,-15,TRADE
VIC1,2025/09/08 11:20:00,3950.45,-14.66,TRADE
VIC1,2025/09/08 11:25:00,3994.7,-16.25,TRADE
VIC1,2025/09/08 11:30:00,3920.63,-16.38,TRADE
VIC1,2025/09/08 11:35:00,3837.1,-14.01,TRADE
VIC1,2025/09/08 11:40:00,3747.12,-13.06,TRADE
VIC1,2025/09/08 11:45:00,3708.48,-13.75,TRADE
VIC1,2025/09/08 11:50:00,3651.94,-16.38,TRADE
VIC1,2025/09/08 11:55:00,3655.76,-15,TRADE
VIC1,2025/09/08 12:00:00,3588.28,-14.30,TRADE
VIC1,2025/09/08 12:05:00,3766.75,-17.07,TRADE
VIC1,2025/09/08 12:10:00,3732.87,-15.91,TRADE
VIC1,2025/09/08 12:15:00,3696.25,-15.43,TRADE
VIC1,2025/09/08 12:20:00,3560.81,-15.38,TRADE
VIC1,2025/09/08 12:25:00,3550.43,-18.78,TRADE
VIC1,2025/09/08 12:30:00,3425.15,-16.97,TRADE
VIC1,2025/09/08 12:35:00,3320.74,-17.07,TRADE
VIC1,2025/09/08 12:40:00,3313.09,-16.38,TRADE
VIC1,2025/09/08 12:45:00,3307.22,-19.62,TRADE
VIC1,2025/09/08 12:50:00,3255.93,-21.28,TRADE
VIC1,2025/09/08 12:55:00,3363.92,-21.28,TRADE
VIC1,2025/09/08 13:00:00,3286.17,-22.81,TRADE
VIC1,2025/09/08 13:05:00,3282.52,-21.28,TRADE
VIC1,2025/09/08 13:10:00,3323.48,-26.49,TRADE
VIC1,2025/09/08 13:15:00,3337.4,-21.28,TRADE
VIC1,2025/09/08 13:20:00,3305.08,-21.28,TRADE
VIC1,2025/09/08 13:25:00,3283.65,-31.78,TRADE
VIC1,2025/09/08 13:30:00,3341.62,-23.13,TRADE
VIC1,2025/09/08 13:35:00,3311.62,-21.28,TRADE
VIC1,2025/09/08 13:40:00,3330.94,-20.99,TRADE
VIC1,2025/09/08 13:45:00,3410.01,-20.99,TRADE
VIC1,2025/09/08 13:50:00,3434.22,-21.28,TRADE
VIC1,2025/09/08 13:55:00,3399.55,-17.22,TRADE
VIC1,2025/09/08 14:00:00,3405.11,-21.28,TRADE
VIC1,2025/09/08 14:05:00,3552.3,-20,TRADE
VIC1,2025/09/08 14:10:00,3622.34,-14.39,TRADE
VIC1,2025/09/08 14:15:00,3541.81,-16.97,TRADE
VIC1,2025/09/08 14:20:00,3591.3,-15.93,TRADE
VIC1,2025/09/08 14:25:00,3690.33,-15.79,TRADE
VIC1,2025/09/08 14:30:00,3637.18,-20,TRADE
VIC1,2025/09/08 14:35:00,3668.99,-16.38,TRADE
VIC1,2025/09/08 14:40:00,3654.74,-14.01,TRADE
VIC1,2025/09/08 14:45:00,3592.34,-15.27,TRADE
VIC1,2025/09/08 14:50:00,3750.75,-14.36,TRADE
VIC1,2025/09/08 14:55:00,3777.36,-15.03,TRADE
VIC1,2025/09/08 15:00:00,3801.31,-14.51,TRADE
VIC1,2025/09/08 15:05:00,3794.27,-18.44,TRADE
VIC1,2025/09/08 15:10:00,3928.38,-15.64,TRADE
VIC1,2025/09/08 15:15:00,3963.61,-19.24,TRADE
VIC1,2025/09/08 15:20:00,4029.85,-15,TRADE
VIC1,2025/09/08 15:25:00,4025.17,-15,TRADE
VIC1,2025/09/08 15:30:00,4054.74,-12.89,TRADE
VIC1,2025/09/08 15:35:00,4172.23,-12,TRADE
VIC1,2025/09/08 15:40:00,4181.84,-13.31,TRADE
VIC1,2025/09/08 15:45:00,4234.73,-11,TRADE
VIC1,2025/09/08 15:50:00,4211.8,-14.41,TRADE
VIC1,2025/09/08 15:55:00,4387.16,-11,TRADE
VIC1,2025/09/08 16:00:00,4379.25,-10,TRADE
VIC1,2025/09/08 16:05:00,4348.2,-10,TRADE
VIC1,2025/09/08 16:10:00,4253.68,-10,TRADE
VIC1,2025/09/08 16:15:00,4324.51,-10,TRADE
VIC1,2025/09/08 16:20:00,4314.23,-10,TRADE
VIC1,2025/09/08 16:25:00,4379.53,-10,TRADE
VIC1,2025/09/08 16:30:00,4471.15,-10,TRADE
VIC1,2025/09/08 16:35:00,4462.32,-10,TRADE
VIC1,2025/09/08 16:40:00,4505.04,-10,TRADE
VIC1,2025/09/08 16:45:00,4659.04,-1.22,TRADE
VIC1,2025/09/08 16:50:00,4841.59,0,TRADE
VIC1,2025/09/08 16:55:00,4947.65,27.91,TRADE
VIC1,2025/09/08 17:00:00,5066.96,64.99,TRADE
VIC1,2025/09/08 17:05:00,5069.41,52.23,TRADE
VIC1,2025/09/08 17:10:00,5224.03,83.13,TRADE
VIC1,2025/09/08 17:15:00,5338.96,84.22,TRADE
VIC1,2025/09/08 17:20:00,5368.05,106.59,TRADE
VIC1,2025/09/08 17:25:00,5349.77,108.88,TRADE
VIC1,2025/09/08 17:30:00,5413.01,120,TRADE
VIC1,2025/09/08 17:35:00,5515.83,107.08,TRADE
VIC1,2025/09/08 17:40:00,5573.84,127.19,TRADE
VIC1,2025/09/08 17:45:00,5678.92,120,TRADE
VIC1,2025/09/08 17:50:00,5702.94,114.65,TRADE
VIC1,2025/09/08 17:55:00,5800.11,120,TRADE
VIC1,2025/09/08 18:00:00,5880.88,115.19,TRADE
VIC1,2025/09/08 18:05:00,5915.07,118.57,TRADE
VIC1,2025/09/08 18:10:00,5832.13,101.59,TRADE
VIC1,2025/09/08 18:15:00,5972.18,145.74,TRADE
VIC1,2025/09/08 18:20:00,6017.95,120,TRADE
VIC1,2025/09/08 18:25:00,6010.46,132.72,TRADE
VIC1,2025/09/08 18:30:00,6074.62,132.72,TRADE
VIC1,2025/09/08 18:35:00,6125.74,120,TRADE
VIC1,2025/09/08 18:40:00,6146.5,142.36,TRADE
VIC1,2025/09/08 18:45:00,6035.17,119.37,TRADE
VIC1,2025/09/08 18:50:00,6022.97,113,TRADE
VIC1,2025/09/08 18:55:00,6099.22,118.97,TRADE
VIC1,2025/09/08 19:00:00,6070.64,120,TRADE
VIC1,2025/09/08 19:05:00,6020.9,117.38,TRADE
VIC1,2025/09/08 19:10:00,6026.06,109.02,TRADE
VIC1,2025/09/08 19:15:00,6052,120,TRADE
VIC1,2025/09/08 19:20:00,5995.81,102.66,TRADE
VIC1,2025/09/08 19:25:00,6002.23,106.11,TRADE
VIC1,2025/09/08 19:30:00,5904.87,101.54,TRADE
VIC1,2025/09/08 19:35:00,5936.2,101.44,TRADE
VIC1,2025/09/08 19:40:00,5946.21,111.21,TRADE
VIC1,2025/09/08 19:45:00,5860.68,96.20,TRADE
VIC1,2025/09/08 19:50:00,5939.71,93.64,TRADE
VIC1,2025/09/08 19:55:00,5923.01,85.71,TRADE
VIC1,2025/09/08 20:00:00,5834.72,95.10,TRADE
VIC1,2025/09/08 20:05:00,5881.79,101.47,TRADE
VIC1,2025/09/08 20:10:00,5842.83,101.13,TRADE
VIC1,2025/09/08 20:15:00,5846.04,100.70,TRADE
VIC1,2025/09/08 20:20:00,5684.19,85.17,TRADE
VIC1,2025/09/08 20:25:00,5719.16,84.07,TRADE
VIC1,2025/09/08 20:30:00,5741.34,84.10,TRADE
VIC1,2025/09/08 20:35:00,5760.28,101.37,TRADE
VIC1,2025/09/08 20:40:00,5668.45,97.92,TRADE
VIC1,2025/09/08 20:45:00,5718.2,98.64,TRADE
VIC1,2025/09/08 20:50:00,5688.15,83.94,TRADE
VIC1,2025/09/08 20:55:00,5684.68,80,TRADE
VIC1,2025/09/08 21:00:00,5540.34,73.03,TRADE
VIC1,2025/09/08 21:05:00,5537.96,90.84,TRADE
VIC1,2025/09/08 21:10:00,5580.52,87.54,TRADE
VIC1,2025/09/08 21:15:00,5540.24,80,TRADE
VIC1,2025/09/08 21:20:00,5510.89,79.28,TRADE
VIC1,2025/09/08 21:25:00,5516.03,77.72,TRADE
VIC1,2025/09/08 21:30:00,5525.75,76.79,TRADE
VIC1,2025/09/08 21:35:00,5486.54,77.53,TRADE
VIC1,2025/09/08 21:40:00,5478.09,75.39,TRADE
VIC1,2025/09/08 21:45:00,5401.45,65.58,TRADE
VIC1,2025/09/08 21:50:00,5270.85,73.83,TRADE
VIC1,2025/09/08 21:55:00,5248.7,66.60,TRADE
VIC1,2025/09/08 22:00:00,5229.76,63.18,TRADE
VIC1,2025/09/08 22:05:00,5172.98,70.23,TRADE
VIC1,2025/09/08 22:10:00,5190.25,80,TRADE
VIC1,2025/09/08 22:15:00,5126.48,22.45,TRADE
VIC1,2025/09/08 22:20:00,5110.37,26.79,TRADE
VIC1,2025/09/08 22:25:00,5093.83,56.37,TRADE
VIC1,2025/09/08 22:30:00,5083.61,35.94,TRADE
VIC1,2025/09/08 22:35:00,5009.41,49.03,TRADE
VIC1,2025/09/08 22:40:00,4968.74,48.79,TRADE
VIC1,2025/09/08 22:45:00,4947.97,35.94,TRADE
VIC1,2025/09/08 22:50:00,4979.18,50.04,TRADE
VIC1,2025/09/08 22:55:00,4937.62,49.68,TRADE
VIC1,2025/09/08 23:00:00,4980.29,57.27,TRADE
VIC1,2025/09/08 23:05:00,4985.32,35.94,TRADE
VIC1,2025/09/08 23:10:00,5115.25,53.22,TRADE
VIC1,2025/09/08 23:15:00,5002.01,35.94,TRADE
VIC1,2025/09/08 23:20:00,5107.74,54.87,TRADE
VIC1,2025/09/08 23:25:00,5123.56,35.94,TRADE
VIC1,2025/09/08 23:30:00,5126.05,50.13,TRADE
VIC1,2025/09/08 23:35:00,4973.03,35.94,TRADE
VIC1,2025/09/08 23:40:00,5049.27,64.07,TRADE
VIC1,2025/09/08 23:45:00,4937.18,35.94,TRADE
VIC1,2025/09/08 23:50:00,4939.09,58.58,TRADE
VIC1,2025/09/08 23:55:00,4817.4,50,TRADE
VIC1,2025/09/09 00:00:00,4769.41,47.46,TRADE
VIC1,2025/09/09 00:05:00,4770.77,65.86,TRADE
VIC1,2025/09/09 00:10:00,4761.67,73.24,TRADE
VIC1,2025/09/09 00:15:00,4775.32,69.75,TRADE
VIC1,2025/09/09 00:20:00,4683.66,65.59,TRADE
VIC1,2025/09/09 00:25:00,4651.2,65.39,TRADE
VIC1,2025/09/09 00:30:00,4720.8,69.60,TRADE
VIC1,2025/09/09 00:35:00,4668.52,67.65,TRADE
VIC1,2025/09/09 00:40:00,4677.38,70.33,TRADE
VIC1,2025/09/09 00:45:00,4636.69,66.31,TRADE
VIC1,2025/09/09 00:50:00,4621.4,67.03,TRADE
VIC1,2025/09/09 00:55:00,4620.18,58.71,TRADE
VIC1,2025/09/09 01:00:00,4490.95,58.62,TRADE
VIC1,2025/09/09 01:05:00,4493.27,66.45,TRADE
VIC1,2025/09/09 01:10:00,4484.43,69.73,TRADE
VIC1,2025/09/09 01:15:00,4499.33,67.54,TRADE
VIC1,2025/09/09 01:20:00,4482.5,65.56,TRADE
VIC1,2025/09/09 01:25:00,4446.59,58.49,TRADE
VIC1,2025/09/09 01:30:00,4357.26,47.68,TRADE
VIC1,2025/09/09 01:35:00,4349.8,55.72,TRADE
VIC1,2025/09/09 01:40:00,4322.76,49.43,TRADE
VIC1,2025/09/09 01:45:00,4397.04,67.04,TRADE
VIC1,2025/09/09 01:50:00,4377.74,67.53,TRADE
VIC1,2025/09/09 01:55:00,4343.94,56.99,TRADE
VIC1,2025/09/09 02:00:00,4241.56,49.36,TRADE
VIC1,2025/09/09 02:05:00,4230.76,56.21,TRADE
VIC1,2025/09/09 02:10:00,4212.43,65.25,TRADE
VIC1,2025/09/09 02:15:00,4262.62,65.73,TRADE
VIC1,2025/09/09 02:20:00,4255.53,65.72,TRADE
VIC1,2025/09/09 02:25:00,4128.15,48.80,TRADE
VIC1,2025/09/09 02:30:00,4230.62,56.44,TRADE
VIC1,2025/09/09 02:35:00,4203.25,42.91,TRADE
VIC1,2025/09/09 02:40:00,4227.45,66.84,TRADE
