REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/07/08 20:20:00,5803.84,8.95,TRADE
VIC1,2023/07/08 20:25:00,5766.29,8.95,TRADE
VIC1,2023/07/08 20:30:00,5718.62,8.95,TRADE
VIC1,2023/07/08 20:35:00,5722.91,8.95,TRADE
VIC1,2023/07/08 20:40:00,5631.42,8.95,TRADE
VIC1,2023/07/08 20:45:00,5619.46,8.95,TRADE
VIC1,2023/07/08 20:50:00,5579.66,6.17,TRADE
VIC1,2023/07/08 20:55:00,5528.11,6.60,TRADE
VIC1,2023/07/08 21:00:00,5566.54,8.95,TRADE
VIC1,2023/07/08 21:05:00,5561.86,8.95,TRADE
VIC1,2023/07/08 21:10:00,5540.49,8.95,TRADE
VIC1,2023/07/08 21:15:00,5490.06,7.01,TRADE
VIC1,2023/07/08 21:20:00,5521.47,7.17,TRADE
VIC1,2023/07/08 21:25:00,5531.16,7.66,TRADE
VIC1,2023/07/08 21:30:00,5502.23,0.02,TRADE
VIC1,2023/07/08 21:35:00,5404.17,0.02,TRADE
VIC1,2023/07/08 21:40:00,5344.28,-5.25,TRADE
VIC1,2023/07/08 21:45:00,5358.57,-5.56,TRADE
VIC1,2023/07/08 21:50:00,5353.54,-5.53,TRADE
VIC1,2023/07/08 21:55:00,5360.55,-5.59,TRADE
VIC1,2023/07/08 22:00:00,5224.71,-20,TRADE
VIC1,2023/07/08 22:05:00,5267.76,-5.55,TRADE
VIC1,2023/07/08 22:10:00,5204.11,-5.56,TRADE
VIC1,2023/07/08 22:15:00,5225.51,-5.55,TRADE
VIC1,2023/07/08 22:20:00,5145.17,-20,TRADE
VIC1,2023/07/08 22:25:00,5048.42,-20.10,TRADE
VIC1,2023/07/08 22:30:00,4981.36,-28.93,TRADE
VIC1,2023/07/08 22:35:00,5078.42,-17.14,TRADE
VIC1,2023/07/08 22:40:00,5034.88,-19.80,TRADE
VIC1,2023/07/08 22:45:00,4969.54,-24.57,TRADE
VIC1,2023/07/08 22:50:00,5050.46,-18.05,TRADE
VIC1,2023/07/08 22:55:00,5031.13,-19.84,TRADE
VIC1,2023/07/08 23:00:00,4977.28,-21.75,TRADE
VIC1,2023/07/08 23:05:00,4998.48,-5.47,TRADE
VIC1,2023/07/08 23:10:00,4973.77,-5.45,TRADE
VIC1,2023/07/08 23:15:00,5051.64,-5.48,TRADE
VIC1,2023/07/08 23:20:00,5084.56,-5.51,TRADE
VIC1,2023/07/08 23:25:00,5075.62,-5.51,TRADE
VIC1,2023/07/08 23:30:00,5100.83,-5.52,TRADE
VIC1,2023/07/08 23:35:00,5123.57,0.28,TRADE
VIC1,2023/07/08 23:40:00,5026.45,-19.94,TRADE
VIC1,2023/07/08 23:45:00,5049.86,-5.54,TRADE
VIC1,2023/07/08 23:50:00,4904.54,-20.85,TRADE
VIC1,2023/07/08 23:55:00,4872.22,-20,TRADE
VIC1,2023/07/09 00:00:00,4854.8,-24.36,TRADE
VIC1,2023/07/09 00:05:00,4918.23,-5.48,TRADE
VIC1,2023/07/09 00:10:00,4835.67,-19.43,TRADE
VIC1,2023/07/09 00:15:00,4772.07,-20,TRADE
VIC1,2023/07/09 00:20:00,4817.76,-20,TRADE
VIC1,2023/07/09 00:25:00,4756.12,-31.99,TRADE
VIC1,2023/07/09 00:30:00,4692.16,-33.95,TRADE
VIC1,2023/07/09 00:35:00,4699.83,-19.63,TRADE
VIC1,2023/07/09 00:40:00,4581.48,-34.12,TRADE
VIC1,2023/07/09 00:45:00,4645.47,-20.01,TRADE
VIC1,2023/07/09 00:50:00,4520.19,-33.51,TRADE
VIC1,2023/07/09 00:55:00,4506.09,-33.51,TRADE
VIC1,2023/07/09 01:00:00,4552.57,5.19,TRADE
VIC1,2023/07/09 01:05:00,4574.77,0.02,TRADE
VIC1,2023/07/09 01:10:00,4514.92,-34.26,TRADE
VIC1,2023/07/09 01:15:00,4481.93,-33.51,TRADE
VIC1,2023/07/09 01:20:00,4410.63,-16.07,TRADE
VIC1,2023/07/09 01:25:00,4418.88,-17.79,TRADE
VIC1,2023/07/09 01:30:00,4323.14,-20,TRADE
VIC1,2023/07/09 01:35:00,4258.91,-20,TRADE
VIC1,2023/07/09 01:40:00,4255.35,-17.71,TRADE
VIC1,2023/07/09 01:45:00,4289.3,-17.71,TRADE
VIC1,2023/07/09 01:50:00,4229.6,-18.42,TRADE
VIC1,2023/07/09 01:55:00,4217.65,-32.09,TRADE
VIC1,2023/07/09 02:00:00,4195.21,-20,TRADE
VIC1,2023/07/09 02:05:00,4186.56,-20,TRADE
VIC1,2023/07/09 02:10:00,4175.74,-33.51,TRADE
VIC1,2023/07/09 02:15:00,4084.66,-33.51,TRADE
VIC1,2023/07/09 02:20:00,4030.96,-33.51,TRADE
VIC1,2023/07/09 02:25:00,3987.95,-33.51,TRADE
VIC1,2023/07/09 02:30:00,4060.5,-33.51,TRADE
VIC1,2023/07/09 02:35:00,4053.73,-35.35,TRADE
VIC1,2023/07/09 02:40:00,4034.12,-35.68,TRADE
VIC1,2023/07/09 02:45:00,3991.33,-33.51,TRADE
VIC1,2023/07/09 02:50:00,4049.65,-20,TRADE
VIC1,2023/07/09 02:55:00,4030.91,-20,TRADE
VIC1,2023/07/09 03:00:00,3891.95,-45.11,TRADE
VIC1,2023/07/09 03:05:00,3876.29,-36.79,TRADE
VIC1,2023/07/09 03:10:00,3877.96,-36.62,TRADE
VIC1,2023/07/09 03:15:00,3916.72,-33.51,TRADE
VIC1,2023/07/09 03:20:00,3929.35,-33.51,TRADE
VIC1,2023/07/09 03:25:00,3840.16,-36.10,TRADE
VIC1,2023/07/09 03:30:00,3911.94,-35.87,TRADE
VIC1,2023/07/09 03:35:00,3908.76,-33.51,TRADE
VIC1,2023/07/09 03:40:00,3919.44,-20,TRADE
VIC1,2023/07/09 03:45:00,3871.54,-33.51,TRADE
VIC1,2023/07/09 03:50:00,3808.05,-20,TRADE
VIC1,2023/07/09 03:55:00,3859.27,-33.51,TRADE
VIC1,2023/07/09 04:00:00,3883.96,-33.51,TRADE
VIC1,2023/07/09 04:05:00,3887.69,-33.51,TRADE
VIC1,2023/07/09 04:10:00,3807.14,-36.57,TRADE
VIC1,2023/07/09 04:15:00,3814.39,-36.76,TRADE
VIC1,2023/07/09 04:20:00,3877.06,-33.51,TRADE
VIC1,2023/07/09 04:25:00,3884.62,-33.51,TRADE
VIC1,2023/07/09 04:30:00,3870.02,-14.26,TRADE
VIC1,2023/07/09 04:35:00,3843.67,-33.51,TRADE
VIC1,2023/07/09 04:40:00,3808.74,-33.51,TRADE
VIC1,2023/07/09 04:45:00,3851.43,-33.51,TRADE
VIC1,2023/07/09 04:50:00,3873.01,-33.51,TRADE
VIC1,2023/07/09 04:55:00,3784.38,-36.57,TRADE
VIC1,2023/07/09 05:00:00,3827.38,-33.51,TRADE
VIC1,2023/07/09 05:05:00,3782.64,-36.21,TRADE
VIC1,2023/07/09 05:10:00,3900.75,-33.51,TRADE
VIC1,2023/07/09 05:15:00,3886.63,-20,TRADE
VIC1,2023/07/09 05:20:00,3823.61,-33.51,TRADE
VIC1,2023/07/09 05:25:00,3813.3,-33.51,TRADE
VIC1,2023/07/09 05:30:00,3812.18,-20,TRADE
VIC1,2023/07/09 05:35:00,3826.04,-20,TRADE
VIC1,2023/07/09 05:40:00,3858.31,-20,TRADE
VIC1,2023/07/09 05:45:00,3904.65,-4.59,TRADE
VIC1,2023/07/09 05:50:00,3931.84,-16.79,TRADE
VIC1,2023/07/09 05:55:00,3866.92,-20,TRADE
VIC1,2023/07/09 06:00:00,3974.28,-17.12,TRADE
VIC1,2023/07/09 06:05:00,3986.11,-16.62,TRADE
VIC1,2023/07/09 06:10:00,4048.57,-16.38,TRADE
VIC1,2023/07/09 06:15:00,4055.69,-16.33,TRADE
VIC1,2023/07/09 06:20:00,3986.85,-16.66,TRADE
VIC1,2023/07/09 06:25:00,4011.33,-16.51,TRADE
VIC1,2023/07/09 06:30:00,4036.75,-16.60,TRADE
VIC1,2023/07/09 06:35:00,4120.51,-17.16,TRADE
VIC1,2023/07/09 06:40:00,4060.03,-17.40,TRADE
VIC1,2023/07/09 06:45:00,4140.07,-16.94,TRADE
VIC1,2023/07/09 06:50:00,4182.81,-16.58,TRADE
VIC1,2023/07/09 06:55:00,4199.53,-16.23,TRADE
VIC1,2023/07/09 07:00:00,4208.63,19.81,TRADE
VIC1,2023/07/09 07:05:00,4207.99,0,TRADE
VIC1,2023/07/09 07:10:00,4147.51,-16.03,TRADE
VIC1,2023/07/09 07:15:00,4289.56,-2.56,TRADE
VIC1,2023/07/09 07:20:00,4352.3,0.28,TRADE
VIC1,2023/07/09 07:25:00,4409.91,0.59,TRADE
VIC1,2023/07/09 07:30:00,4423.4,0,TRADE
VIC1,2023/07/09 07:35:00,4432.9,0.24,TRADE
VIC1,2023/07/09 07:40:00,4479.95,7.79,TRADE
VIC1,2023/07/09 07:45:00,4481.64,8.24,TRADE
VIC1,2023/07/09 07:50:00,4571.76,8.23,TRADE
VIC1,2023/07/09 07:55:00,4532.47,8.28,TRADE
VIC1,2023/07/09 08:00:00,4563.79,0.23,TRADE
VIC1,2023/07/09 08:05:00,4599.36,7.59,TRADE
VIC1,2023/07/09 08:10:00,4715.96,0.28,TRADE
VIC1,2023/07/09 08:15:00,4784.55,8.95,TRADE
VIC1,2023/07/09 08:20:00,4790.63,9.46,TRADE
VIC1,2023/07/09 08:25:00,4833.67,8.95,TRADE
VIC1,2023/07/09 08:30:00,4873.37,8.95,TRADE
VIC1,2023/07/09 08:35:00,4831.42,0.28,TRADE
VIC1,2023/07/09 08:40:00,4794.03,0.22,TRADE
VIC1,2023/07/09 08:45:00,4806.67,0.23,TRADE
VIC1,2023/07/09 08:50:00,4824.35,0.27,TRADE
VIC1,2023/07/09 08:55:00,4898.72,6.70,TRADE
VIC1,2023/07/09 09:00:00,4916.16,0.22,TRADE
VIC1,2023/07/09 09:05:00,4939.4,0.51,TRADE
VIC1,2023/07/09 09:10:00,4932.77,8.94,TRADE
VIC1,2023/07/09 09:15:00,4998.89,0.51,TRADE
VIC1,2023/07/09 09:20:00,5002.76,6.17,TRADE
VIC1,2023/07/09 09:25:00,4997.13,8.94,TRADE
VIC1,2023/07/09 09:30:00,4927.19,0,TRADE
VIC1,2023/07/09 09:35:00,4920.53,0.27,TRADE
VIC1,2023/07/09 09:40:00,4924.43,0.02,TRADE
VIC1,2023/07/09 09:45:00,4924.26,-1.97,TRADE
VIC1,2023/07/09 09:50:00,4869.26,-20.28,TRADE
VIC1,2023/07/09 09:55:00,4903.66,-19.99,TRADE
VIC1,2023/07/09 10:00:00,4836.32,-20.50,TRADE
VIC1,2023/07/09 10:05:00,4844.45,-11.79,TRADE
VIC1,2023/07/09 10:10:00,4838.32,-1.35,TRADE
VIC1,2023/07/09 10:15:00,4853.52,-2.04,TRADE
VIC1,2023/07/09 10:20:00,4697.72,-27.44,TRADE
VIC1,2023/07/09 10:25:00,4657.54,-37.23,TRADE
VIC1,2023/07/09 10:30:00,4734.73,-2.34,TRADE
VIC1,2023/07/09 10:35:00,4688.71,-37.23,TRADE
VIC1,2023/07/09 10:40:00,4548.75,-9.76,TRADE
VIC1,2023/07/09 10:45:00,4578.36,-17.26,TRADE
VIC1,2023/07/09 10:50:00,4606.47,-19.99,TRADE
VIC1,2023/07/09 10:55:00,4640.54,-17.38,TRADE
VIC1,2023/07/09 11:00:00,4588.04,-31.80,TRADE
VIC1,2023/07/09 11:05:00,4508.71,-21.64,TRADE
VIC1,2023/07/09 11:10:00,4494.55,-23.77,TRADE
VIC1,2023/07/09 11:15:00,4530.66,-20,TRADE
VIC1,2023/07/09 11:20:00,4550.4,-20,TRADE
VIC1,2023/07/09 11:25:00,4505.73,-33.51,TRADE
VIC1,2023/07/09 11:30:00,4550.49,-33.51,TRADE
VIC1,2023/07/09 11:35:00,4550.44,-27.49,TRADE
VIC1,2023/07/09 11:40:00,4566.59,-40.70,TRADE
VIC1,2023/07/09 11:45:00,4527.84,-39.43,TRADE
VIC1,2023/07/09 11:50:00,4430.97,-46.43,TRADE
VIC1,2023/07/09 11:55:00,4365.29,-40.49,TRADE
VIC1,2023/07/09 12:00:00,4324.47,-45.37,TRADE
VIC1,2023/07/09 12:05:00,4289.88,-45.49,TRADE
VIC1,2023/07/09 12:10:00,4344.8,-45.10,TRADE
VIC1,2023/07/09 12:15:00,4320.29,-42.92,TRADE
VIC1,2023/07/09 12:20:00,4214.45,-44.83,TRADE
VIC1,2023/07/09 12:25:00,4249.81,-44.10,TRADE
VIC1,2023/07/09 12:30:00,4232.97,-41.42,TRADE
VIC1,2023/07/09 12:35:00,4204.82,-41.99,TRADE
VIC1,2023/07/09 12:40:00,4119.55,-42.22,TRADE
VIC1,2023/07/09 12:45:00,4025.89,-43.65,TRADE
VIC1,2023/07/09 12:50:00,4007.55,-39.18,TRADE
VIC1,2023/07/09 12:55:00,4025.78,-40.29,TRADE
VIC1,2023/07/09 13:00:00,4118.54,-41.29,TRADE
VIC1,2023/07/09 13:05:00,4160.4,-41.70,TRADE
VIC1,2023/07/09 13:10:00,4164.34,-40.23,TRADE
VIC1,2023/07/09 13:15:00,4175.16,-42.03,TRADE
VIC1,2023/07/09 13:20:00,4150.54,-41.93,TRADE
VIC1,2023/07/09 13:25:00,4163.31,-40.68,TRADE
VIC1,2023/07/09 13:30:00,4042.56,-38.45,TRADE
VIC1,2023/07/09 13:35:00,4053.96,-38.88,TRADE
VIC1,2023/07/09 13:40:00,4074.84,-40.23,TRADE
VIC1,2023/07/09 13:45:00,4052.34,-33.51,TRADE
VIC1,2023/07/09 13:50:00,3997.85,-36.44,TRADE
VIC1,2023/07/09 13:55:00,4038.26,-33.51,TRADE
VIC1,2023/07/09 14:00:00,4067.64,-29.51,TRADE
VIC1,2023/07/09 14:05:00,4027.93,-30.76,TRADE
VIC1,2023/07/09 14:10:00,4012.75,-4.65,TRADE
VIC1,2023/07/09 14:15:00,4087.1,-4.65,TRADE
VIC1,2023/07/09 14:20:00,4132.7,-10.10,TRADE
VIC1,2023/07/09 14:25:00,4033.31,-32.87,TRADE
VIC1,2023/07/09 14:30:00,4104.79,-17.35,TRADE
VIC1,2023/07/09 14:35:00,4226.04,-17.28,TRADE
VIC1,2023/07/09 14:40:00,4293.19,-12.79,TRADE
VIC1,2023/07/09 14:45:00,4331.54,0,TRADE
VIC1,2023/07/09 14:50:00,4298.78,-1.84,TRADE
VIC1,2023/07/09 14:55:00,4257.25,0,TRADE
VIC1,2023/07/09 15:00:00,4292.1,0,TRADE
VIC1,2023/07/09 15:05:00,4319.2,-1.77,TRADE
VIC1,2023/07/09 15:10:00,4290.25,0,TRADE
VIC1,2023/07/09 15:15:00,4336.42,0.02,TRADE
VIC1,2023/07/09 15:20:00,4418.09,22.38,TRADE
VIC1,2023/07/09 15:25:00,4560.53,27.67,TRADE
VIC1,2023/07/09 15:30:00,4675.2,30.69,TRADE
VIC1,2023/07/09 15:35:00,4618.29,0.56,TRADE
VIC1,2023/07/09 15:40:00,4691.35,12.28,TRADE
VIC1,2023/07/09 15:45:00,4695.63,15.85,TRADE
VIC1,2023/07/09 15:50:00,4797.53,20.26,TRADE
VIC1,2023/07/09 15:55:00,4865.06,26.06,TRADE
VIC1,2023/07/09 16:00:00,4797.81,19.12,TRADE
VIC1,2023/07/09 16:05:00,4875.02,8.95,TRADE
VIC1,2023/07/09 16:10:00,4907.29,28.98,TRADE
VIC1,2023/07/09 16:15:00,4953.71,19.12,TRADE
VIC1,2023/07/09 16:20:00,5098.58,19.19,TRADE
VIC1,2023/07/09 16:25:00,5131.65,29.82,TRADE
VIC1,2023/07/09 16:30:00,5218.69,34.95,TRADE
VIC1,2023/07/09 16:35:00,5315.68,52.49,TRADE
VIC1,2023/07/09 16:40:00,5360.75,19.19,TRADE
VIC1,2023/07/09 16:45:00,5394.18,19.19,TRADE
VIC1,2023/07/09 16:50:00,5482.02,19.19,TRADE
VIC1,2023/07/09 16:55:00,5477.66,28.77,TRADE
VIC1,2023/07/09 17:00:00,5555.33,69.86,TRADE
VIC1,2023/07/09 17:05:00,5605.39,73.47,TRADE
VIC1,2023/07/09 17:10:00,5710.13,69.72,TRADE
VIC1,2023/07/09 17:15:00,5779.84,112.32,TRADE
VIC1,2023/07/09 17:20:00,5713.8,70.74,TRADE
VIC1,2023/07/09 17:25:00,5879.3,70.96,TRADE
VIC1,2023/07/09 17:30:00,5900.03,113.54,TRADE
VIC1,2023/07/09 17:35:00,6012.74,64.50,TRADE
VIC1,2023/07/09 17:40:00,5978.62,79.74,TRADE
VIC1,2023/07/09 17:45:00,5962.8,65.66,TRADE
VIC1,2023/07/09 17:50:00,5945.98,87.24,TRADE
VIC1,2023/07/09 17:55:00,5993.62,103.02,TRADE
VIC1,2023/07/09 18:00:00,5994.72,66.28,TRADE
VIC1,2023/07/09 18:05:00,6030.67,91.59,TRADE
VIC1,2023/07/09 18:10:00,6022.19,67.28,TRADE
VIC1,2023/07/09 18:15:00,6066.22,79.72,TRADE
VIC1,2023/07/09 18:20:00,6062.41,79.72,TRADE
VIC1,2023/07/09 18:25:00,6030.59,79.72,TRADE
VIC1,2023/07/09 18:30:00,6001.83,68.17,TRADE
VIC1,2023/07/09 18:35:00,5968.8,68.67,TRADE
VIC1,2023/07/09 18:40:00,5987.07,69.14,TRADE
VIC1,2023/07/09 18:45:00,5964.25,69.16,TRADE
VIC1,2023/07/09 18:50:00,5976.77,68.23,TRADE
VIC1,2023/07/09 18:55:00,5995.08,68.70,TRADE
VIC1,2023/07/09 19:00:00,5999.63,69.14,TRADE
VIC1,2023/07/09 19:05:00,5944.82,67.14,TRADE
VIC1,2023/07/09 19:10:00,5856.54,69.14,TRADE
VIC1,2023/07/09 19:15:00,5854.22,66.53,TRADE
VIC1,2023/07/09 19:20:00,5859.28,69.64,TRADE
VIC1,2023/07/09 19:25:00,5867.44,70.71,TRADE
VIC1,2023/07/09 19:30:00,5854.32,69.54,TRADE
VIC1,2023/07/09 19:35:00,5871.71,82.11,TRADE
VIC1,2023/07/09 19:40:00,5712.37,67.88,TRADE
VIC1,2023/07/09 19:45:00,5729.67,70.94,TRADE
VIC1,2023/07/09 19:50:00,5709.87,69.49,TRADE
VIC1,2023/07/09 19:55:00,5747.35,69.95,TRADE
VIC1,2023/07/09 20:00:00,5727.09,70.53,TRADE
VIC1,2023/07/09 20:05:00,5706.53,69.98,TRADE
VIC1,2023/07/09 20:10:00,5636.23,64.50,TRADE
VIC1,2023/07/09 20:15:00,5660.15,69.91,TRADE
VIC1,2023/07/09 20:20:00,5531.76,69.09,TRADE
VIC1,2023/07/09 20:25:00,5515.05,68.83,TRADE
VIC1,2023/07/09 20:30:00,5533.67,69.30,TRADE
VIC1,2023/07/09 20:35:00,5523.55,70.34,TRADE
VIC1,2023/07/09 20:40:00,5572.42,70.93,TRADE
VIC1,2023/07/09 20:45:00,5559.8,70.30,TRADE
VIC1,2023/07/09 20:50:00,5549.98,64.50,TRADE
VIC1,2023/07/09 20:55:00,5509.42,64.50,TRADE
VIC1,2023/07/09 21:00:00,5466.46,64.50,TRADE
VIC1,2023/07/09 21:05:00,5452.85,64.50,TRADE
VIC1,2023/07/09 21:10:00,5436.05,64.50,TRADE
VIC1,2023/07/09 21:15:00,5324.05,64.50,TRADE
VIC1,2023/07/09 21:20:00,5281.54,52.58,TRADE
VIC1,2023/07/09 21:25:00,5375.49,64.50,TRADE
VIC1,2023/07/09 21:30:00,5292.13,53.42,TRADE
VIC1,2023/07/09 21:35:00,5289.87,77.69,TRADE
VIC1,2023/07/09 21:40:00,5214.63,72.21,TRADE
VIC1,2023/07/09 21:45:00,5237.42,56.68,TRADE
VIC1,2023/07/09 21:50:00,5205.44,55.33,TRADE
VIC1,2023/07/09 21:55:00,5162.91,49.58,TRADE
VIC1,2023/07/09 22:00:00,5110.21,54.04,TRADE
VIC1,2023/07/09 22:05:00,5016.76,55.49,TRADE
VIC1,2023/07/09 22:10:00,4992.74,55.19,TRADE
VIC1,2023/07/09 22:15:00,5106.98,56.34,TRADE
VIC1,2023/07/09 22:20:00,5037.24,75.19,TRADE
VIC1,2023/07/09 22:25:00,4964.46,19.19,TRADE
VIC1,2023/07/09 22:30:00,4978.34,19.19,TRADE
VIC1,2023/07/09 22:35:00,4912.82,19.19,TRADE
VIC1,2023/07/09 22:40:00,4934.65,53.65,TRADE
VIC1,2023/07/09 22:45:00,4793.56,19.12,TRADE
VIC1,2023/07/09 22:50:00,4764.25,19.19,TRADE
VIC1,2023/07/09 22:55:00,4803.07,19.19,TRADE
VIC1,2023/07/09 23:00:00,4770.41,19.19,TRADE
VIC1,2023/07/09 23:05:00,4757.87,30.02,TRADE
VIC1,2023/07/09 23:10:00,4855.47,19.19,TRADE
VIC1,2023/07/09 23:15:00,4903.34,19.19,TRADE
VIC1,2023/07/09 23:20:00,4902.26,19.19,TRADE
VIC1,2023/07/09 23:25:00,4920.98,19.19,TRADE
VIC1,2023/07/09 23:30:00,4951.64,54.66,TRADE
VIC1,2023/07/09 23:35:00,4851.49,15.68,TRADE
VIC1,2023/07/09 23:40:00,4803.5,19.19,TRADE
VIC1,2023/07/09 23:45:00,4794.55,25.14,TRADE
VIC1,2023/07/09 23:50:00,4834.89,48.91,TRADE
VIC1,2023/07/09 23:55:00,4742.96,13.05,TRADE
VIC1,2023/07/10 00:00:00,4649.9,19.19,TRADE
VIC1,2023/07/10 00:05:00,4733.68,45.35,TRADE
VIC1,2023/07/10 00:10:00,4717.65,19.19,TRADE
VIC1,2023/07/10 00:15:00,4711.2,52.76,TRADE
VIC1,2023/07/10 00:20:00,4690,45.77,TRADE
VIC1,2023/07/10 00:25:00,4525.81,9,TRADE
VIC1,2023/07/10 00:30:00,4476.95,9,TRADE
VIC1,2023/07/10 00:35:00,4454.82,9,TRADE
VIC1,2023/07/10 00:40:00,4472.09,19.19,TRADE
VIC1,2023/07/10 00:45:00,4484.67,19.19,TRADE
VIC1,2023/07/10 00:50:00,4492.24,19.19,TRADE
VIC1,2023/07/10 00:55:00,4411.18,19.19,TRADE
VIC1,2023/07/10 01:00:00,4356.26,19.12,TRADE
VIC1,2023/07/10 01:05:00,4348.47,19.19,TRADE
VIC1,2023/07/10 01:10:00,4388.63,19.19,TRADE
VIC1,2023/07/10 01:15:00,4346.62,8.95,TRADE
VIC1,2023/07/10 01:20:00,4340,19.19,TRADE
VIC1,2023/07/10 01:25:00,4314.15,19.12,TRADE
VIC1,2023/07/10 01:30:00,4227.67,8.95,TRADE
VIC1,2023/07/10 01:35:00,4195.18,16.94,TRADE
VIC1,2023/07/10 01:40:00,4219.17,19.19,TRADE
VIC1,2023/07/10 01:45:00,4159.85,19.19,TRADE
VIC1,2023/07/10 01:50:00,4097.43,11.96,TRADE
VIC1,2023/07/10 01:55:00,4206.34,22,TRADE
VIC1,2023/07/10 02:00:00,4131.24,19.12,TRADE
VIC1,2023/07/10 02:05:00,4150.13,19.18,TRADE
VIC1,2023/07/10 02:10:00,4026.95,9,TRADE
VIC1,2023/07/10 02:15:00,3999.57,9,TRADE
VIC1,2023/07/10 02:20:00,4057.62,9,TRADE
VIC1,2023/07/10 02:25:00,3959.18,8.95,TRADE
VIC1,2023/07/10 02:30:00,4036.3,14.36,TRADE
VIC1,2023/07/10 02:35:00,4010.7,16.63,TRADE
VIC1,2023/07/10 02:40:00,3984.27,14.71,TRADE
VIC1,2023/07/10 02:45:00,3993.19,19.19,TRADE
VIC1,2023/07/10 02:50:00,4003.37,19.19,TRADE
VIC1,2023/07/10 02:55:00,3994.58,19.12,TRADE
VIC1,2023/07/10 03:00:00,3898.32,8.95,TRADE
VIC1,2023/07/10 03:05:00,3815.8,9,TRADE
VIC1,2023/07/10 03:10:00,3926.35,16.42,TRADE
VIC1,2023/07/10 03:15:00,3921.24,19.14,TRADE
VIC1,2023/07/10 03:20:00,3842.78,9,TRADE
VIC1,2023/07/10 03:25:00,3930.58,19.19,TRADE
VIC1,2023/07/10 03:30:00,3914.56,19.12,TRADE
VIC1,2023/07/10 03:35:00,3914.85,19.19,TRADE
VIC1,2023/07/10 03:40:00,3913.2,19.19,TRADE
VIC1,2023/07/10 03:45:00,3844.18,9,TRADE
VIC1,2023/07/10 03:50:00,3800.37,9,TRADE
VIC1,2023/07/10 03:55:00,3857.64,19.14,TRADE
VIC1,2023/07/10 04:00:00,3920.45,19.19,TRADE
VIC1,2023/07/10 04:05:00,3848.85,8.95,TRADE
VIC1,2023/07/10 04:10:00,3929.7,8.95,TRADE
VIC1,2023/07/10 04:15:00,3943.23,19.19,TRADE
VIC1,2023/07/10 04:20:00,3972.43,17.73,TRADE
VIC1,2023/07/10 04:25:00,3960.68,9,TRADE
VIC1,2023/07/10 04:30:00,3885.22,9,TRADE
VIC1,2023/07/10 04:35:00,3902.59,9,TRADE
VIC1,2023/07/10 04:40:00,3998.18,14.65,TRADE
VIC1,2023/07/10 04:45:00,4025.03,14.67,TRADE
VIC1,2023/07/10 04:50:00,3993.01,9.63,TRADE
VIC1,2023/07/10 04:55:00,4055.54,19.12,TRADE
VIC1,2023/07/10 05:00:00,4105.56,19.12,TRADE
VIC1,2023/07/10 05:05:00,4130.76,21.23,TRADE
VIC1,2023/07/10 05:10:00,4193.81,23.50,TRADE
VIC1,2023/07/10 05:15:00,4125.93,19.19,TRADE
VIC1,2023/07/10 05:20:00,4216.1,19.19,TRADE
VIC1,2023/07/10 05:25:00,4304.54,31.05,TRADE
VIC1,2023/07/10 05:30:00,4337.9,34.95,TRADE
VIC1,2023/07/10 05:35:00,4354.89,21.62,TRADE
VIC1,2023/07/10 05:40:00,4420.99,34.95,TRADE
VIC1,2023/07/10 05:45:00,4532.39,52.15,TRADE
VIC1,2023/07/10 05:50:00,4591.3,52.06,TRADE
VIC1,2023/07/10 05:55:00,4530.85,34.95,TRADE
VIC1,2023/07/10 06:00:00,4574.22,34.95,TRADE
VIC1,2023/07/10 06:05:00,4643.95,34.95,TRADE
VIC1,2023/07/10 06:10:00,4875.43,54.90,TRADE
VIC1,2023/07/10 06:15:00,4980.06,90.13,TRADE
VIC1,2023/07/10 06:20:00,5031.66,90.86,TRADE
VIC1,2023/07/10 06:25:00,5095.91,116.72,TRADE
VIC1,2023/07/10 06:30:00,5156.81,108.68,TRADE
VIC1,2023/07/10 06:35:00,5125.89,52.55,TRADE
VIC1,2023/07/10 06:40:00,5307.65,53.88,TRADE
VIC1,2023/07/10 06:45:00,5288.19,73.10,TRADE
VIC1,2023/07/10 06:50:00,5362.5,73.80,TRADE
VIC1,2023/07/10 06:55:00,5491.39,89.91,TRADE
VIC1,2023/07/10 07:00:00,5643.14,119.34,TRADE
VIC1,2023/07/10 07:05:00,5722.66,67.42,TRADE
VIC1,2023/07/10 07:10:00,5566.72,94.94,TRADE
VIC1,2023/07/10 07:15:00,5766.44,108.84,TRADE
VIC1,2023/07/10 07:20:00,5868.62,119.51,TRADE
VIC1,2023/07/10 07:25:00,5901.35,111.77,TRADE
VIC1,2023/07/10 07:30:00,6044.98,112.78,TRADE
VIC1,2023/07/10 07:35:00,6105.71,106.10,TRADE
VIC1,2023/07/10 07:40:00,6063.11,115.64,TRADE
VIC1,2023/07/10 07:45:00,6209.6,116.65,TRADE
VIC1,2023/07/10 07:50:00,6147.83,74.15,TRADE
VIC1,2023/07/10 07:55:00,6222.74,64.50,TRADE
VIC1,2023/07/10 08:00:00,6270.08,73.52,TRADE
VIC1,2023/07/10 08:05:00,6126.88,64.50,TRADE
VIC1,2023/07/10 08:10:00,6378.33,64.50,TRADE
VIC1,2023/07/10 08:15:00,6342.03,64.50,TRADE
VIC1,2023/07/10 08:20:00,6394.6,64.50,TRADE
