REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/03/08 20:55:00,4718.48,19.11,TRADE
VIC1,2023/03/08 21:00:00,4687.05,9,TRADE
VIC1,2023/03/08 21:05:00,4704,20,TRADE
VIC1,2023/03/08 21:10:00,4652.26,20.26,TRADE
VIC1,2023/03/08 21:15:00,4603.45,20.26,TRADE
VIC1,2023/03/08 21:20:00,4650.34,27.79,TRADE
VIC1,2023/03/08 21:25:00,4648.18,26.47,TRADE
VIC1,2023/03/08 21:30:00,4626.74,20.26,TRADE
VIC1,2023/03/08 21:35:00,4537.13,37.41,TRADE
VIC1,2023/03/08 21:40:00,4493.89,37.07,TRADE
VIC1,2023/03/08 21:45:00,4459.2,31.46,TRADE
VIC1,2023/03/08 21:50:00,4424.46,19.11,TRADE
VIC1,2023/03/08 21:55:00,4379.33,37.23,TRADE
VIC1,2023/03/08 22:00:00,4398.57,20,TRADE
VIC1,2023/03/08 22:05:00,4379.31,28.69,TRADE
VIC1,2023/03/08 22:10:00,4359.36,14.66,TRADE
VIC1,2023/03/08 22:15:00,4359.54,19.11,TRADE
VIC1,2023/03/08 22:20:00,4306.25,20,TRADE
VIC1,2023/03/08 22:25:00,4304.25,20.26,TRADE
VIC1,2023/03/08 22:30:00,4355.69,20.26,TRADE
VIC1,2023/03/08 22:35:00,4320.78,20.26,TRADE
VIC1,2023/03/08 22:40:00,4336.47,37.33,TRADE
VIC1,2023/03/08 22:45:00,4283.58,61.78,TRADE
VIC1,2023/03/08 22:50:00,4328.02,71.34,TRADE
VIC1,2023/03/08 22:55:00,4317.41,74.77,TRADE
VIC1,2023/03/08 23:00:00,4273.38,61.07,TRADE
VIC1,2023/03/08 23:05:00,4298.61,73.94,TRADE
VIC1,2023/03/08 23:10:00,4482.31,79.56,TRADE
VIC1,2023/03/08 23:15:00,4497.72,73.22,TRADE
VIC1,2023/03/08 23:20:00,4525.65,74.80,TRADE
VIC1,2023/03/08 23:25:00,4523.23,74.19,TRADE
VIC1,2023/03/08 23:30:00,4496.38,74.90,TRADE
VIC1,2023/03/08 23:35:00,4459.43,74.42,TRADE
VIC1,2023/03/08 23:40:00,4431.24,73.85,TRADE
VIC1,2023/03/08 23:45:00,4395.98,67.02,TRADE
VIC1,2023/03/08 23:50:00,4424.08,69.93,TRADE
VIC1,2023/03/08 23:55:00,4395.29,67.02,TRADE
VIC1,2023/03/09 00:00:00,4321.69,67.02,TRADE
VIC1,2023/03/09 00:05:00,4347.74,74.16,TRADE
VIC1,2023/03/09 00:10:00,4373.61,75.65,TRADE
VIC1,2023/03/09 00:15:00,4312.2,73.84,TRADE
VIC1,2023/03/09 00:20:00,4235.81,60.81,TRADE
VIC1,2023/03/09 00:25:00,4241.66,60.80,TRADE
VIC1,2023/03/09 00:30:00,4282.64,73.25,TRADE
VIC1,2023/03/09 00:35:00,4239.9,67.45,TRADE
VIC1,2023/03/09 00:40:00,4189.09,60.23,TRADE
VIC1,2023/03/09 00:45:00,4208.37,66.69,TRADE
VIC1,2023/03/09 00:50:00,4204.73,67.02,TRADE
VIC1,2023/03/09 00:55:00,4177.59,60.61,TRADE
VIC1,2023/03/09 01:00:00,4177.87,51.49,TRADE
VIC1,2023/03/09 01:05:00,4083.97,19.11,TRADE
VIC1,2023/03/09 01:10:00,4075.31,60.26,TRADE
VIC1,2023/03/09 01:15:00,4149.98,72.35,TRADE
VIC1,2023/03/09 01:20:00,4125.53,72.95,TRADE
VIC1,2023/03/09 01:25:00,4099.93,73.65,TRADE
VIC1,2023/03/09 01:30:00,4122.98,75.83,TRADE
VIC1,2023/03/09 01:35:00,4077.72,73.59,TRADE
VIC1,2023/03/09 01:40:00,4048.48,75.40,TRADE
VIC1,2023/03/09 01:45:00,3978.35,67.72,TRADE
VIC1,2023/03/09 01:50:00,3947.32,68.04,TRADE
VIC1,2023/03/09 01:55:00,3975.06,67.74,TRADE
VIC1,2023/03/09 02:00:00,3931.62,62.11,TRADE
VIC1,2023/03/09 02:05:00,3900.03,57.57,TRADE
VIC1,2023/03/09 02:10:00,3982.41,67.61,TRADE
VIC1,2023/03/09 02:15:00,3963.35,64.70,TRADE
VIC1,2023/03/09 02:20:00,3978.23,74.02,TRADE
VIC1,2023/03/09 02:25:00,3975.76,66.74,TRADE
VIC1,2023/03/09 02:30:00,3915.89,60.65,TRADE
VIC1,2023/03/09 02:35:00,3931.64,67.03,TRADE
VIC1,2023/03/09 02:40:00,3959.48,73.23,TRADE
VIC1,2023/03/09 02:45:00,3940.26,73.93,TRADE
VIC1,2023/03/09 02:50:00,3927.92,74.36,TRADE
VIC1,2023/03/09 02:55:00,3977.46,75.31,TRADE
VIC1,2023/03/09 03:00:00,3955.29,74.93,TRADE
VIC1,2023/03/09 03:05:00,3971.25,76.42,TRADE
VIC1,2023/03/09 03:10:00,3916.78,74.19,TRADE
VIC1,2023/03/09 03:15:00,3915.28,74.15,TRADE
VIC1,2023/03/09 03:20:00,3926.01,75.94,TRADE
VIC1,2023/03/09 03:25:00,3977.04,77.07,TRADE
VIC1,2023/03/09 03:30:00,3970.8,76.35,TRADE
VIC1,2023/03/09 03:35:00,4006.36,76.71,TRADE
VIC1,2023/03/09 03:40:00,4013.96,77.07,TRADE
VIC1,2023/03/09 03:45:00,3982.71,75.50,TRADE
VIC1,2023/03/09 03:50:00,4013.4,76.11,TRADE
VIC1,2023/03/09 03:55:00,4016.03,75.88,TRADE
VIC1,2023/03/09 04:00:00,3999.02,75.91,TRADE
VIC1,2023/03/09 04:05:00,3993.71,68.59,TRADE
VIC1,2023/03/09 04:10:00,4085.66,79.60,TRADE
VIC1,2023/03/09 04:15:00,4104.79,79.74,TRADE
VIC1,2023/03/09 04:20:00,4080.54,77.80,TRADE
VIC1,2023/03/09 04:25:00,4163.4,78.60,TRADE
VIC1,2023/03/09 04:30:00,4190.9,79.71,TRADE
VIC1,2023/03/09 04:35:00,4259.59,78.05,TRADE
VIC1,2023/03/09 04:40:00,4246.73,78.40,TRADE
VIC1,2023/03/09 04:45:00,4206.82,77.65,TRADE
VIC1,2023/03/09 04:50:00,4278.31,79.72,TRADE
VIC1,2023/03/09 04:55:00,4363.75,79.74,TRADE
VIC1,2023/03/09 05:00:00,4381.14,79.74,TRADE
VIC1,2023/03/09 05:05:00,4386.06,79.74,TRADE
VIC1,2023/03/09 05:10:00,4646.85,79.74,TRADE
VIC1,2023/03/09 05:15:00,4632.8,80.66,TRADE
VIC1,2023/03/09 05:20:00,4681.22,82.31,TRADE
VIC1,2023/03/09 05:25:00,4698.29,91.94,TRADE
VIC1,2023/03/09 05:30:00,4702.15,101.80,TRADE
VIC1,2023/03/09 05:35:00,4843.59,106.44,TRADE
VIC1,2023/03/09 05:40:00,4901.03,128.02,TRADE
VIC1,2023/03/09 05:45:00,4872.47,88,TRADE
VIC1,2023/03/09 05:50:00,4977.02,114.80,TRADE
VIC1,2023/03/09 05:55:00,5055.43,128.02,TRADE
VIC1,2023/03/09 06:00:00,5132.99,105.66,TRADE
VIC1,2023/03/09 06:05:00,5141.81,88.24,TRADE
VIC1,2023/03/09 06:10:00,5258.68,111.21,TRADE
VIC1,2023/03/09 06:15:00,5320.5,110.65,TRADE
VIC1,2023/03/09 06:20:00,5345.95,109.77,TRADE
VIC1,2023/03/09 06:25:00,5441.1,116.30,TRADE
VIC1,2023/03/09 06:30:00,5505.32,128.02,TRADE
VIC1,2023/03/09 06:35:00,5536.71,128.02,TRADE
VIC1,2023/03/09 06:40:00,5597.85,128.02,TRADE
VIC1,2023/03/09 06:45:00,5597.23,131.47,TRADE
VIC1,2023/03/09 06:50:00,5574.1,128.02,TRADE
VIC1,2023/03/09 06:55:00,5476.27,109.84,TRADE
VIC1,2023/03/09 07:00:00,5453.23,85.77,TRADE
VIC1,2023/03/09 07:05:00,5513.34,121.22,TRADE
VIC1,2023/03/09 07:10:00,5421.65,87.66,TRADE
VIC1,2023/03/09 07:15:00,5359.04,85.32,TRADE
VIC1,2023/03/09 07:20:00,5374.76,80.65,TRADE
VIC1,2023/03/09 07:25:00,5393.24,79.74,TRADE
VIC1,2023/03/09 07:30:00,5306.76,79.74,TRADE
VIC1,2023/03/09 07:35:00,5275.72,79.74,TRADE
VIC1,2023/03/09 07:40:00,5205.48,79.74,TRADE
VIC1,2023/03/09 07:45:00,5116.79,68.07,TRADE
VIC1,2023/03/09 07:50:00,5090.47,79.74,TRADE
VIC1,2023/03/09 07:55:00,5096.75,67.02,TRADE
VIC1,2023/03/09 08:00:00,5091.41,67.02,TRADE
VIC1,2023/03/09 08:05:00,5005.74,79.74,TRADE
VIC1,2023/03/09 08:10:00,5080.71,79.74,TRADE
VIC1,2023/03/09 08:15:00,4965.96,79.74,TRADE
VIC1,2023/03/09 08:20:00,4984.08,79.74,TRADE
VIC1,2023/03/09 08:25:00,4947.86,79.71,TRADE
VIC1,2023/03/09 08:30:00,4852.16,60.57,TRADE
VIC1,2023/03/09 08:35:00,4752.69,63.18,TRADE
VIC1,2023/03/09 08:40:00,4776.78,17.40,TRADE
VIC1,2023/03/09 08:45:00,4713.56,13.74,TRADE
VIC1,2023/03/09 08:50:00,4612.83,2.72,TRADE
VIC1,2023/03/09 08:55:00,4678.88,9,TRADE
VIC1,2023/03/09 09:00:00,4625.66,-1.01,TRADE
VIC1,2023/03/09 09:05:00,4623.07,1.39,TRADE
VIC1,2023/03/09 09:10:00,4680.61,7.24,TRADE
VIC1,2023/03/09 09:15:00,4559.1,0.53,TRADE
VIC1,2023/03/09 09:20:00,4559.89,-0.94,TRADE
VIC1,2023/03/09 09:25:00,4590.76,0.24,TRADE
VIC1,2023/03/09 09:30:00,4459.12,-1.44,TRADE
VIC1,2023/03/09 09:35:00,4409.42,29.99,TRADE
VIC1,2023/03/09 09:40:00,4452.64,34.02,TRADE
VIC1,2023/03/09 09:45:00,4494.48,-2.54,TRADE
VIC1,2023/03/09 09:50:00,4404.88,-0.47,TRADE
VIC1,2023/03/09 09:55:00,4391.07,-2.46,TRADE
VIC1,2023/03/09 10:00:00,4207.69,-43.72,TRADE
VIC1,2023/03/09 10:05:00,4246.65,-32.94,TRADE
VIC1,2023/03/09 10:10:00,4088.52,-11.10,TRADE
VIC1,2023/03/09 10:15:00,4089.02,-1.86,TRADE
VIC1,2023/03/09 10:20:00,4066.2,0.02,TRADE
VIC1,2023/03/09 10:25:00,4024.88,-0.23,TRADE
VIC1,2023/03/09 10:30:00,3966.18,-0.34,TRADE
VIC1,2023/03/09 10:35:00,3980.9,-4.65,TRADE
VIC1,2023/03/09 10:40:00,3901.29,-15.25,TRADE
VIC1,2023/03/09 10:45:00,3897.13,-37.85,TRADE
VIC1,2023/03/09 10:50:00,3758.22,-42.64,TRADE
VIC1,2023/03/09 10:55:00,3869.53,-19.99,TRADE
VIC1,2023/03/09 11:00:00,3820.01,-14.89,TRADE
VIC1,2023/03/09 11:05:00,3822.04,-44,TRADE
VIC1,2023/03/09 11:10:00,3923.09,5.14,TRADE
VIC1,2023/03/09 11:15:00,3838.25,-10.29,TRADE
VIC1,2023/03/09 11:20:00,3881.65,-10.25,TRADE
VIC1,2023/03/09 11:25:00,3880.94,-7.79,TRADE
VIC1,2023/03/09 11:30:00,3977.15,-4.80,TRADE
VIC1,2023/03/09 11:35:00,3920.8,-4.97,TRADE
VIC1,2023/03/09 11:40:00,3903.07,-16.02,TRADE
VIC1,2023/03/09 11:45:00,3941.09,-10.13,TRADE
VIC1,2023/03/09 11:50:00,4013.52,-5.66,TRADE
VIC1,2023/03/09 11:55:00,3983.51,-5.68,TRADE
VIC1,2023/03/09 12:00:00,3946.27,-14.71,TRADE
VIC1,2023/03/09 12:05:00,3985.96,-10.05,TRADE
VIC1,2023/03/09 12:10:00,3999.17,-4.86,TRADE
VIC1,2023/03/09 12:15:00,3967.25,-32.94,TRADE
VIC1,2023/03/09 12:20:00,3991,-19.99,TRADE
VIC1,2023/03/09 12:25:00,4007.2,-39.97,TRADE
VIC1,2023/03/09 12:30:00,3856.02,-48.63,TRADE
VIC1,2023/03/09 12:35:00,3916.36,-37.26,TRADE
VIC1,2023/03/09 12:40:00,3886.59,-44,TRADE
VIC1,2023/03/09 12:45:00,3972.7,-32.94,TRADE
VIC1,2023/03/09 12:50:00,3881.12,-44,TRADE
VIC1,2023/03/09 12:55:00,3997.46,-43.73,TRADE
VIC1,2023/03/09 13:00:00,3975.94,-44,TRADE
VIC1,2023/03/09 13:05:00,3945.76,-47.75,TRADE
VIC1,2023/03/09 13:10:00,4035.7,-44,TRADE
VIC1,2023/03/09 13:15:00,3999.13,-44,TRADE
VIC1,2023/03/09 13:20:00,4066.24,-37.85,TRADE
VIC1,2023/03/09 13:25:00,3867.73,-46.97,TRADE
VIC1,2023/03/09 13:30:00,3930.91,-47.75,TRADE
VIC1,2023/03/09 13:35:00,3912.74,-48.01,TRADE
VIC1,2023/03/09 13:40:00,3925.24,-48.63,TRADE
VIC1,2023/03/09 13:45:00,3872.04,-47.23,TRADE
VIC1,2023/03/09 13:50:00,3976.61,-48.63,TRADE
VIC1,2023/03/09 13:55:00,3911.38,-48.63,TRADE
VIC1,2023/03/09 14:00:00,3919.2,-48.63,TRADE
VIC1,2023/03/09 14:05:00,3934.1,-48.63,TRADE
VIC1,2023/03/09 14:10:00,3886.15,-50.01,TRADE
VIC1,2023/03/09 14:15:00,3886.55,-50.01,TRADE
VIC1,2023/03/09 14:20:00,3798.53,-51.49,TRADE
VIC1,2023/03/09 14:25:00,3782.59,-48.63,TRADE
VIC1,2023/03/09 14:30:00,3875.26,-51.87,TRADE
VIC1,2023/03/09 14:35:00,3898.94,-50.01,TRADE
VIC1,2023/03/09 14:40:00,3838.23,-51.61,TRADE
VIC1,2023/03/09 14:45:00,3950.23,-50.01,TRADE
VIC1,2023/03/09 14:50:00,4025.55,-52.65,TRADE
VIC1,2023/03/09 14:55:00,3928.01,-52.82,TRADE
VIC1,2023/03/09 15:00:00,3919.46,-50.01,TRADE
VIC1,2023/03/09 15:05:00,3935.49,-53.77,TRADE
VIC1,2023/03/09 15:10:00,4039.23,-50.01,TRADE
VIC1,2023/03/09 15:15:00,4065.73,-51.06,TRADE
VIC1,2023/03/09 15:20:00,4029.88,-50.49,TRADE
VIC1,2023/03/09 15:25:00,4221.35,-53.40,TRADE
VIC1,2023/03/09 15:30:00,4286.25,-52.65,TRADE
VIC1,2023/03/09 15:35:00,4269.9,-50.01,TRADE
VIC1,2023/03/09 15:40:00,4282.8,-37.26,TRADE
VIC1,2023/03/09 15:45:00,4206.27,-48.63,TRADE
VIC1,2023/03/09 15:50:00,4374.77,-37.26,TRADE
VIC1,2023/03/09 15:55:00,4266.25,-37.26,TRADE
VIC1,2023/03/09 16:00:00,4261.56,6.54,TRADE
VIC1,2023/03/09 16:05:00,4299.14,-44,TRADE
VIC1,2023/03/09 16:10:00,4365.41,-41.27,TRADE
VIC1,2023/03/09 16:15:00,4363.22,-41.56,TRADE
VIC1,2023/03/09 16:20:00,4407.54,-37.85,TRADE
VIC1,2023/03/09 16:25:00,4419.53,-32.94,TRADE
VIC1,2023/03/09 16:30:00,4434.16,8.94,TRADE
VIC1,2023/03/09 16:35:00,4532.64,78.40,TRADE
VIC1,2023/03/09 16:40:00,4579.26,74.26,TRADE
VIC1,2023/03/09 16:45:00,4603.19,9.18,TRADE
VIC1,2023/03/09 16:50:00,4626.64,19.11,TRADE
VIC1,2023/03/09 16:55:00,4686.99,19.11,TRADE
VIC1,2023/03/09 17:00:00,4753.66,75.19,TRADE
VIC1,2023/03/09 17:05:00,4742.77,19.11,TRADE
VIC1,2023/03/09 17:10:00,4790.34,19.11,TRADE
VIC1,2023/03/09 17:15:00,4858.45,19.11,TRADE
VIC1,2023/03/09 17:20:00,4951.26,75.05,TRADE
VIC1,2023/03/09 17:25:00,4984.77,112.62,TRADE
VIC1,2023/03/09 17:30:00,5031.5,120.38,TRADE
VIC1,2023/03/09 17:35:00,5053.48,79.74,TRADE
VIC1,2023/03/09 17:40:00,5009.66,79.74,TRADE
VIC1,2023/03/09 17:45:00,5034.58,79.74,TRADE
VIC1,2023/03/09 17:50:00,5104.1,128.02,TRADE
VIC1,2023/03/09 17:55:00,5123.23,158.77,TRADE
VIC1,2023/03/09 18:00:00,5182.26,162.02,TRADE
VIC1,2023/03/09 18:05:00,5206.54,135.96,TRADE
VIC1,2023/03/09 18:10:00,5300.71,162.02,TRADE
VIC1,2023/03/09 18:15:00,5317.63,136.29,TRADE
VIC1,2023/03/09 18:20:00,5318.15,162.02,TRADE
VIC1,2023/03/09 18:25:00,5348.08,166.18,TRADE
VIC1,2023/03/09 18:30:00,5340.36,272.43,TRADE
VIC1,2023/03/09 18:35:00,5340.79,239.86,TRADE
VIC1,2023/03/09 18:40:00,5281.23,128.02,TRADE
VIC1,2023/03/09 18:45:00,5296,128.02,TRADE
VIC1,2023/03/09 18:50:00,5366.2,128.02,TRADE
VIC1,2023/03/09 18:55:00,5377.86,129.63,TRADE
VIC1,2023/03/09 19:00:00,5381.82,162.02,TRADE
VIC1,2023/03/09 19:05:00,5380,128.02,TRADE
VIC1,2023/03/09 19:10:00,5393.35,162.02,TRADE
VIC1,2023/03/09 19:15:00,5351.92,118.47,TRADE
VIC1,2023/03/09 19:20:00,5355.6,116.35,TRADE
VIC1,2023/03/09 19:25:00,5331.65,104.13,TRADE
VIC1,2023/03/09 19:30:00,5287.21,108.35,TRADE
VIC1,2023/03/09 19:35:00,5281.53,111.08,TRADE
VIC1,2023/03/09 19:40:00,5342.77,125.88,TRADE
VIC1,2023/03/09 19:45:00,5358.17,113.11,TRADE
VIC1,2023/03/09 19:50:00,5251.22,107.11,TRADE
VIC1,2023/03/09 19:55:00,5304.57,107.19,TRADE
VIC1,2023/03/09 20:00:00,5282.23,91.68,TRADE
VIC1,2023/03/09 20:05:00,5231.16,93.03,TRADE
VIC1,2023/03/09 20:10:00,5116.25,88.09,TRADE
VIC1,2023/03/09 20:15:00,5073.2,84.31,TRADE
VIC1,2023/03/09 20:20:00,5040.28,87.65,TRADE
VIC1,2023/03/09 20:25:00,4986.63,79.94,TRADE
VIC1,2023/03/09 20:30:00,5038.72,82.10,TRADE
VIC1,2023/03/09 20:35:00,5037.39,92.86,TRADE
VIC1,2023/03/09 20:40:00,5038.31,94.27,TRADE
VIC1,2023/03/09 20:45:00,5015.3,94.74,TRADE
VIC1,2023/03/09 20:50:00,4987.67,89.28,TRADE
VIC1,2023/03/09 20:55:00,4976.73,92.16,TRADE
VIC1,2023/03/09 21:00:00,4835.39,82.91,TRADE
VIC1,2023/03/09 21:05:00,4891.68,96.55,TRADE
VIC1,2023/03/09 21:10:00,4812.24,117.40,TRADE
VIC1,2023/03/09 21:15:00,4772.54,128.02,TRADE
VIC1,2023/03/09 21:20:00,4818.85,128.02,TRADE
VIC1,2023/03/09 21:25:00,4812.48,120.08,TRADE
VIC1,2023/03/09 21:30:00,4786.85,96.19,TRADE
VIC1,2023/03/09 21:35:00,4778.06,88.31,TRADE
VIC1,2023/03/09 21:40:00,4711.49,88.39,TRADE
VIC1,2023/03/09 21:45:00,4608.85,87.41,TRADE
VIC1,2023/03/09 21:50:00,4601.4,85,TRADE
VIC1,2023/03/09 21:55:00,4524.35,81.91,TRADE
VIC1,2023/03/09 22:00:00,4437.07,79.74,TRADE
VIC1,2023/03/09 22:05:00,4472.43,81.24,TRADE
VIC1,2023/03/09 22:10:00,4545.67,94.48,TRADE
VIC1,2023/03/09 22:15:00,4521.41,91.76,TRADE
VIC1,2023/03/09 22:20:00,4466.07,87.61,TRADE
VIC1,2023/03/09 22:25:00,4533.19,90.11,TRADE
VIC1,2023/03/09 22:30:00,4542.16,90.35,TRADE
VIC1,2023/03/09 22:35:00,4531.54,122.57,TRADE
VIC1,2023/03/09 22:40:00,4440.9,110.01,TRADE
VIC1,2023/03/09 22:45:00,4500.76,117.93,TRADE
VIC1,2023/03/09 22:50:00,4409.65,97.31,TRADE
VIC1,2023/03/09 22:55:00,4366.22,81.70,TRADE
VIC1,2023/03/09 23:00:00,4372.58,89.02,TRADE
VIC1,2023/03/09 23:05:00,4479.28,92.74,TRADE
VIC1,2023/03/09 23:10:00,4610.1,92.74,TRADE
VIC1,2023/03/09 23:15:00,4658.68,108.54,TRADE
VIC1,2023/03/09 23:20:00,4650.21,100.25,TRADE
VIC1,2023/03/09 23:25:00,4572.89,79.74,TRADE
VIC1,2023/03/09 23:30:00,4683.29,94.12,TRADE
VIC1,2023/03/09 23:35:00,4674.19,111.59,TRADE
VIC1,2023/03/09 23:40:00,4621.74,93.61,TRADE
VIC1,2023/03/09 23:45:00,4572.5,85.30,TRADE
VIC1,2023/03/09 23:50:00,4521.47,79.74,TRADE
VIC1,2023/03/09 23:55:00,4489.02,79.74,TRADE
VIC1,2023/03/10 00:00:00,4464.33,79.74,TRADE
VIC1,2023/03/10 00:05:00,4483,79.74,TRADE
VIC1,2023/03/10 00:10:00,4461.04,79.74,TRADE
VIC1,2023/03/10 00:15:00,4425.27,79.74,TRADE
VIC1,2023/03/10 00:20:00,4425.26,79.74,TRADE
VIC1,2023/03/10 00:25:00,4378.49,79.72,TRADE
VIC1,2023/03/10 00:30:00,4351.55,67.02,TRADE
VIC1,2023/03/10 00:35:00,4291.68,76.84,TRADE
VIC1,2023/03/10 00:40:00,4313.82,77.91,TRADE
VIC1,2023/03/10 00:45:00,4265.27,67.50,TRADE
VIC1,2023/03/10 00:50:00,4239.96,67.02,TRADE
VIC1,2023/03/10 00:55:00,4215.15,67.02,TRADE
VIC1,2023/03/10 01:00:00,4186.91,67.02,TRADE
VIC1,2023/03/10 01:05:00,4208.15,77.58,TRADE
VIC1,2023/03/10 01:10:00,4190.92,77.40,TRADE
VIC1,2023/03/10 01:15:00,4164.89,67.02,TRADE
VIC1,2023/03/10 01:20:00,4143.19,77.37,TRADE
VIC1,2023/03/10 01:25:00,4127.42,67.02,TRADE
VIC1,2023/03/10 01:30:00,4113.22,67.02,TRADE
VIC1,2023/03/10 01:35:00,4103.03,67.02,TRADE
VIC1,2023/03/10 01:40:00,4060,67.02,TRADE
VIC1,2023/03/10 01:45:00,4053.08,76.32,TRADE
VIC1,2023/03/10 01:50:00,4049.44,67.02,TRADE
VIC1,2023/03/10 01:55:00,4026.35,67.02,TRADE
VIC1,2023/03/10 02:00:00,4011.98,67.02,TRADE
VIC1,2023/03/10 02:05:00,3998.18,68.18,TRADE
VIC1,2023/03/10 02:10:00,4059.31,79.74,TRADE
VIC1,2023/03/10 02:15:00,4063.92,79.74,TRADE
VIC1,2023/03/10 02:20:00,4008.73,77.74,TRADE
VIC1,2023/03/10 02:25:00,4006.47,77.60,TRADE
VIC1,2023/03/10 02:30:00,4055.34,78.59,TRADE
VIC1,2023/03/10 02:35:00,4042.31,79.74,TRADE
VIC1,2023/03/10 02:40:00,4028.48,78.34,TRADE
VIC1,2023/03/10 02:45:00,3996.25,67.02,TRADE
VIC1,2023/03/10 02:50:00,4020.55,67.02,TRADE
VIC1,2023/03/10 02:55:00,3992.28,77.37,TRADE
VIC1,2023/03/10 03:00:00,3947.27,77.43,TRADE
VIC1,2023/03/10 03:05:00,4027.78,77.54,TRADE
VIC1,2023/03/10 03:10:00,4005.35,78.34,TRADE
VIC1,2023/03/10 03:15:00,4011.58,78.13,TRADE
VIC1,2023/03/10 03:20:00,4035.92,79.74,TRADE
VIC1,2023/03/10 03:25:00,4086.67,79.74,TRADE
VIC1,2023/03/10 03:30:00,4034.88,79.72,TRADE
VIC1,2023/03/10 03:35:00,4081.73,79.74,TRADE
VIC1,2023/03/10 03:40:00,4019.76,79.74,TRADE
VIC1,2023/03/10 03:45:00,4066.5,79.74,TRADE
VIC1,2023/03/10 03:50:00,4059.12,79.74,TRADE
VIC1,2023/03/10 03:55:00,4133.09,79.74,TRADE
VIC1,2023/03/10 04:00:00,4113.71,79.74,TRADE
VIC1,2023/03/10 04:05:00,4089.28,79.74,TRADE
VIC1,2023/03/10 04:10:00,4200.82,82.82,TRADE
VIC1,2023/03/10 04:15:00,4216.15,85.40,TRADE
VIC1,2023/03/10 04:20:00,4169.72,86.53,TRADE
VIC1,2023/03/10 04:25:00,4194.91,87.74,TRADE
VIC1,2023/03/10 04:30:00,4272.28,101.66,TRADE
VIC1,2023/03/10 04:35:00,4213.06,79.74,TRADE
VIC1,2023/03/10 04:40:00,4258.91,85.88,TRADE
VIC1,2023/03/10 04:45:00,4305.18,84.88,TRADE
VIC1,2023/03/10 04:50:00,4311.84,87.02,TRADE
VIC1,2023/03/10 04:55:00,4407.06,94.28,TRADE
VIC1,2023/03/10 05:00:00,4471.26,113.49,TRADE
VIC1,2023/03/10 05:05:00,4486.12,92.59,TRADE
VIC1,2023/03/10 05:10:00,4606.49,110.79,TRADE
VIC1,2023/03/10 05:15:00,4690.75,113.50,TRADE
VIC1,2023/03/10 05:20:00,4670.78,111.44,TRADE
VIC1,2023/03/10 05:25:00,4765.1,114.12,TRADE
VIC1,2023/03/10 05:30:00,4710.71,108.20,TRADE
VIC1,2023/03/10 05:35:00,4787.78,105.41,TRADE
VIC1,2023/03/10 05:40:00,4893.59,109.57,TRADE
VIC1,2023/03/10 05:45:00,4919.95,111.26,TRADE
VIC1,2023/03/10 05:50:00,4905.38,111.82,TRADE
VIC1,2023/03/10 05:55:00,5068.53,128.02,TRADE
VIC1,2023/03/10 06:00:00,5139.57,136.69,TRADE
VIC1,2023/03/10 06:05:00,5212.09,128.02,TRADE
VIC1,2023/03/10 06:10:00,5224.64,135.34,TRADE
VIC1,2023/03/10 06:15:00,5375.55,153.95,TRADE
VIC1,2023/03/10 06:20:00,5289.32,139.82,TRADE
VIC1,2023/03/10 06:25:00,5366.39,159.69,TRADE
VIC1,2023/03/10 06:30:00,5462.8,154,TRADE
VIC1,2023/03/10 06:35:00,5475.29,162.02,TRADE
VIC1,2023/03/10 06:40:00,5467.29,162.02,TRADE
VIC1,2023/03/10 06:45:00,5574.82,166.68,TRADE
VIC1,2023/03/10 06:50:00,5552.88,136.78,TRADE
VIC1,2023/03/10 06:55:00,5574.71,128.22,TRADE
VIC1,2023/03/10 07:00:00,5534.52,96.86,TRADE
VIC1,2023/03/10 07:05:00,5397.94,107.86,TRADE
VIC1,2023/03/10 07:10:00,5426.52,110.35,TRADE
VIC1,2023/03/10 07:15:00,5467.63,95.94,TRADE
VIC1,2023/03/10 07:20:00,5447.41,88.19,TRADE
VIC1,2023/03/10 07:25:00,5450.55,79.74,TRADE
VIC1,2023/03/10 07:30:00,5416.39,79.74,TRADE
VIC1,2023/03/10 07:35:00,5368.38,79.74,TRADE
VIC1,2023/03/10 07:40:00,5370.41,79.74,TRADE
VIC1,2023/03/10 07:45:00,5272.78,75.15,TRADE
VIC1,2023/03/10 07:50:00,5192.73,70.73,TRADE
VIC1,2023/03/10 07:55:00,5249.75,67.02,TRADE
VIC1,2023/03/10 08:00:00,5229.98,67.02,TRADE
VIC1,2023/03/10 08:05:00,5188.66,67.02,TRADE
VIC1,2023/03/10 08:10:00,5252.78,67.02,TRADE
VIC1,2023/03/10 08:15:00,5201.94,67.02,TRADE
VIC1,2023/03/10 08:20:00,5177.88,72.53,TRADE
VIC1,2023/03/10 08:25:00,5060.32,71.12,TRADE
VIC1,2023/03/10 08:30:00,5038.69,67.02,TRADE
VIC1,2023/03/10 08:35:00,4988.9,69.34,TRADE
VIC1,2023/03/10 08:40:00,5000.62,68.33,TRADE
VIC1,2023/03/10 08:45:00,5003.92,67.02,TRADE
VIC1,2023/03/10 08:50:00,4925.6,68.73,TRADE
VIC1,2023/03/10 08:55:00,4979.99,68.08,TRADE
VIC1,2023/03/10 09:00:00,4903.62,38,TRADE
VIC1,2023/03/10 09:05:00,4811.41,20.81,TRADE
