REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024/03/06 14:00:00,4397.96,81.81,TRADE
VIC1,2024/03/06 14:05:00,4426.83,54.06,TRADE
VIC1,2024/03/06 14:10:00,4482.4,56.99,TRADE
VIC1,2024/03/06 14:15:00,4572.82,65.49,TRADE
VIC1,2024/03/06 14:20:00,4659.86,88.34,TRADE
VIC1,2024/03/06 14:25:00,4776.6,81.63,TRADE
VIC1,2024/03/06 14:30:00,4860.12,100,TRADE
VIC1,2024/03/06 14:35:00,4921.49,100,TRADE
VIC1,2024/03/06 14:40:00,4970.1,131.90,TRADE
VIC1,2024/03/06 14:45:00,4995.09,100,TRADE
VIC1,2024/03/06 14:50:00,5053.83,99.75,TRADE
VIC1,2024/03/06 14:55:00,5131.87,100,TRADE
VIC1,2024/03/06 15:00:00,5159.28,110.39,TRADE
VIC1,2024/03/06 15:05:00,5156.76,96.02,TRADE
VIC1,2024/03/06 15:10:00,5197.89,95.53,TRADE
VIC1,2024/03/06 15:15:00,5195.49,95.53,TRADE
VIC1,2024/03/06 15:20:00,5237.74,95.78,TRADE
VIC1,2024/03/06 15:25:00,5277.19,96.51,TRADE
VIC1,2024/03/06 15:30:00,5301.28,97.51,TRADE
VIC1,2024/03/06 15:35:00,5368.46,100,TRADE
VIC1,2024/03/06 15:40:00,5450.42,109.06,TRADE
VIC1,2024/03/06 15:45:00,5406.85,106.94,TRADE
VIC1,2024/03/06 15:50:00,5435.93,135.01,TRADE
VIC1,2024/03/06 15:55:00,5403.31,111.86,TRADE
VIC1,2024/03/06 16:00:00,5387.22,107.36,TRADE
VIC1,2024/03/06 16:05:00,5465.71,97.76,TRADE
VIC1,2024/03/06 16:10:00,5392.62,80.42,TRADE
VIC1,2024/03/06 16:15:00,5488.22,93.16,TRADE
VIC1,2024/03/06 16:20:00,5525.96,78.04,TRADE
VIC1,2024/03/06 16:25:00,5560.96,87.19,TRADE
VIC1,2024/03/06 16:30:00,5635.07,94.81,TRADE
VIC1,2024/03/06 16:35:00,5663.28,84.82,TRADE
VIC1,2024/03/06 16:40:00,5699.35,85.58,TRADE
VIC1,2024/03/06 16:45:00,5730.99,86.95,TRADE
VIC1,2024/03/06 16:50:00,5814.96,89.41,TRADE
VIC1,2024/03/06 16:55:00,5815.08,95.05,TRADE
VIC1,2024/03/06 17:00:00,5849.15,97.26,TRADE
VIC1,2024/03/06 17:05:00,5844.03,88.93,TRADE
VIC1,2024/03/06 17:10:00,5816.74,87.06,TRADE
VIC1,2024/03/06 17:15:00,5810.42,94.81,TRADE
VIC1,2024/03/06 17:20:00,5868.96,116.99,TRADE
VIC1,2024/03/06 17:25:00,5881.56,167.02,TRADE
VIC1,2024/03/06 17:30:00,5850.21,146.53,TRADE
VIC1,2024/03/06 17:35:00,5892.51,169.59,TRADE
VIC1,2024/03/06 17:40:00,5858.87,100,TRADE
VIC1,2024/03/06 17:45:00,5961.43,123.26,TRADE
VIC1,2024/03/06 17:50:00,5965.67,241.08,TRADE
VIC1,2024/03/06 17:55:00,5931.98,146.18,TRADE
VIC1,2024/03/06 18:00:00,5858.15,167.40,TRADE
VIC1,2024/03/06 18:05:00,5914.89,168.76,TRADE
VIC1,2024/03/06 18:10:00,5893.47,144.93,TRADE
VIC1,2024/03/06 18:15:00,5823.18,116.89,TRADE
VIC1,2024/03/06 18:20:00,5868.18,127.06,TRADE
VIC1,2024/03/06 18:25:00,5792.2,126.07,TRADE
VIC1,2024/03/06 18:30:00,5776.11,116.90,TRADE
VIC1,2024/03/06 18:35:00,5811.32,126.84,TRADE
VIC1,2024/03/06 18:40:00,5803.1,125.72,TRADE
VIC1,2024/03/06 18:45:00,5846.29,132.72,TRADE
VIC1,2024/03/06 18:50:00,5829,145.93,TRADE
VIC1,2024/03/06 18:55:00,5837.09,147.02,TRADE
VIC1,2024/03/06 19:00:00,5789.9,129.08,TRADE
VIC1,2024/03/06 19:05:00,5778.15,122.81,TRADE
VIC1,2024/03/06 19:10:00,5748.01,100.70,TRADE
VIC1,2024/03/06 19:15:00,5756.19,100,TRADE
VIC1,2024/03/06 19:20:00,5681.75,91.41,TRADE
VIC1,2024/03/06 19:25:00,5764.8,95.85,TRADE
VIC1,2024/03/06 19:30:00,5634.14,98.61,TRADE
VIC1,2024/03/06 19:35:00,5656.75,96.33,TRADE
VIC1,2024/03/06 19:40:00,5642.95,95,TRADE
VIC1,2024/03/06 19:45:00,5520.38,83.48,TRADE
VIC1,2024/03/06 19:50:00,5607.04,85,TRADE
VIC1,2024/03/06 19:55:00,5561.89,92.55,TRADE
VIC1,2024/03/06 20:00:00,5535.12,85,TRADE
VIC1,2024/03/06 20:05:00,5489.44,94.59,TRADE
VIC1,2024/03/06 20:10:00,5416.28,92.54,TRADE
VIC1,2024/03/06 20:15:00,5359.26,81.54,TRADE
VIC1,2024/03/06 20:20:00,5368.49,81.55,TRADE
VIC1,2024/03/06 20:25:00,5360.83,80.88,TRADE
VIC1,2024/03/06 20:30:00,5332.63,78.73,TRADE
VIC1,2024/03/06 20:35:00,5282.97,77.08,TRADE
VIC1,2024/03/06 20:40:00,5213.04,85,TRADE
VIC1,2024/03/06 20:45:00,5213,77.14,TRADE
VIC1,2024/03/06 20:50:00,5168.89,77.13,TRADE
VIC1,2024/03/06 20:55:00,5054.82,75.87,TRADE
VIC1,2024/03/06 21:00:00,5015.58,70.33,TRADE
VIC1,2024/03/06 21:05:00,5059.54,95.32,TRADE
VIC1,2024/03/06 21:10:00,5064.89,100,TRADE
VIC1,2024/03/06 21:15:00,4922.32,94.34,TRADE
VIC1,2024/03/06 21:20:00,4915.99,86.98,TRADE
VIC1,2024/03/06 21:25:00,4938.08,87.66,TRADE
VIC1,2024/03/06 21:30:00,4909.03,76.31,TRADE
VIC1,2024/03/06 21:35:00,4899.18,92.92,TRADE
VIC1,2024/03/06 21:40:00,4770.74,86.80,TRADE
VIC1,2024/03/06 21:45:00,4739.97,75.37,TRADE
VIC1,2024/03/06 21:50:00,4733.21,69.93,TRADE
VIC1,2024/03/06 21:55:00,4700.38,66.90,TRADE
VIC1,2024/03/06 22:00:00,4733.77,68.39,TRADE
VIC1,2024/03/06 22:05:00,4703.23,75.17,TRADE
VIC1,2024/03/06 22:10:00,4638.51,75.18,TRADE
VIC1,2024/03/06 22:15:00,4594.96,75.15,TRADE
VIC1,2024/03/06 22:20:00,4688.72,75.80,TRADE
VIC1,2024/03/06 22:25:00,4631.35,74.48,TRADE
VIC1,2024/03/06 22:30:00,4647.1,72.61,TRADE
VIC1,2024/03/06 22:35:00,4553.73,74.07,TRADE
VIC1,2024/03/06 22:40:00,4504.42,74.37,TRADE
VIC1,2024/03/06 22:45:00,4512.14,73.63,TRADE
VIC1,2024/03/06 22:50:00,4555.33,74.90,TRADE
VIC1,2024/03/06 22:55:00,4555.76,76.24,TRADE
VIC1,2024/03/06 23:00:00,4423.14,67.74,TRADE
VIC1,2024/03/06 23:05:00,4565.06,81.24,TRADE
VIC1,2024/03/06 23:10:00,4681.09,82.28,TRADE
VIC1,2024/03/06 23:15:00,4698.18,82.28,TRADE
VIC1,2024/03/06 23:20:00,4629.99,81.23,TRADE
VIC1,2024/03/06 23:25:00,4606,76.32,TRADE
VIC1,2024/03/06 23:30:00,4732.12,85.80,TRADE
VIC1,2024/03/06 23:35:00,4719.5,95.64,TRADE
VIC1,2024/03/06 23:40:00,4577.06,78.27,TRADE
VIC1,2024/03/06 23:45:00,4612.89,75.92,TRADE
VIC1,2024/03/06 23:50:00,4563.8,76.10,TRADE
VIC1,2024/03/06 23:55:00,4543.02,56.99,TRADE
VIC1,2024/03/07 00:00:00,4483.32,56.99,TRADE
VIC1,2024/03/07 00:05:00,4516.58,59.56,TRADE
VIC1,2024/03/07 00:10:00,4364.48,56.99,TRADE
VIC1,2024/03/07 00:15:00,4351.38,56.99,TRADE
VIC1,2024/03/07 00:20:00,4375.11,56.99,TRADE
VIC1,2024/03/07 00:25:00,4365.84,56.99,TRADE
VIC1,2024/03/07 00:30:00,4264.22,54.54,TRADE
VIC1,2024/03/07 00:35:00,4345.33,58.04,TRADE
VIC1,2024/03/07 00:40:00,4302.5,58.12,TRADE
VIC1,2024/03/07 00:45:00,4308.01,58.14,TRADE
VIC1,2024/03/07 00:50:00,4190.27,56.99,TRADE
VIC1,2024/03/07 00:55:00,4171.6,56.99,TRADE
VIC1,2024/03/07 01:00:00,4172.79,54.26,TRADE
VIC1,2024/03/07 01:05:00,4235.51,76.61,TRADE
VIC1,2024/03/07 01:10:00,4222.64,78.26,TRADE
VIC1,2024/03/07 01:15:00,4180.78,79.56,TRADE
VIC1,2024/03/07 01:20:00,4196.91,79.47,TRADE
VIC1,2024/03/07 01:25:00,4171.17,79.42,TRADE
VIC1,2024/03/07 01:30:00,4165.78,78.50,TRADE
VIC1,2024/03/07 01:35:00,4079.75,77.93,TRADE
VIC1,2024/03/07 01:40:00,4064.91,76.43,TRADE
VIC1,2024/03/07 01:45:00,4120.56,65.40,TRADE
VIC1,2024/03/07 01:50:00,4111.41,57.37,TRADE
VIC1,2024/03/07 01:55:00,3998.73,51.37,TRADE
VIC1,2024/03/07 02:00:00,4052.53,52.11,TRADE
VIC1,2024/03/07 02:05:00,4021.31,52.43,TRADE
VIC1,2024/03/07 02:10:00,4042.01,52.09,TRADE
VIC1,2024/03/07 02:15:00,4052.16,74.56,TRADE
VIC1,2024/03/07 02:20:00,3940.07,53.43,TRADE
VIC1,2024/03/07 02:25:00,3942.51,52.77,TRADE
VIC1,2024/03/07 02:30:00,3999.11,57.12,TRADE
VIC1,2024/03/07 02:35:00,3996.07,26.71,TRADE
VIC1,2024/03/07 02:40:00,3923.17,19.19,TRADE
VIC1,2024/03/07 02:45:00,4028.32,19.19,TRADE
VIC1,2024/03/07 02:50:00,4015.77,50.90,TRADE
VIC1,2024/03/07 02:55:00,4052.11,49.35,TRADE
VIC1,2024/03/07 03:00:00,4012.42,35.59,TRADE
VIC1,2024/03/07 03:05:00,4009.14,49.02,TRADE
VIC1,2024/03/07 03:10:00,4019.46,45.92,TRADE
VIC1,2024/03/07 03:15:00,4065.73,50.33,TRADE
VIC1,2024/03/07 03:20:00,4083.5,46.03,TRADE
VIC1,2024/03/07 03:25:00,4001.36,19.19,TRADE
VIC1,2024/03/07 03:30:00,4051.03,44.33,TRADE
VIC1,2024/03/07 03:35:00,4074.62,49.15,TRADE
VIC1,2024/03/07 03:40:00,4081.67,32.75,TRADE
VIC1,2024/03/07 03:45:00,4033.23,19.19,TRADE
VIC1,2024/03/07 03:50:00,4015.32,19.19,TRADE
VIC1,2024/03/07 03:55:00,4117.06,53.38,TRADE
VIC1,2024/03/07 04:00:00,4099.07,19.19,TRADE
VIC1,2024/03/07 04:05:00,4033.6,19.12,TRADE
VIC1,2024/03/07 04:10:00,4145.25,48.67,TRADE
VIC1,2024/03/07 04:15:00,4211.91,48.23,TRADE
VIC1,2024/03/07 04:20:00,4170.39,19.12,TRADE
VIC1,2024/03/07 04:25:00,4089.19,19.12,TRADE
VIC1,2024/03/07 04:30:00,4113.72,73.28,TRADE
VIC1,2024/03/07 04:35:00,4150.69,60.31,TRADE
VIC1,2024/03/07 04:40:00,4201.92,73.71,TRADE
VIC1,2024/03/07 04:45:00,4286.57,74.86,TRADE
VIC1,2024/03/07 04:50:00,4280.13,80.74,TRADE
VIC1,2024/03/07 04:55:00,4300.93,76.04,TRADE
VIC1,2024/03/07 05:00:00,4363.09,77.67,TRADE
VIC1,2024/03/07 05:05:00,4447.5,77.30,TRADE
VIC1,2024/03/07 05:10:00,4540.21,77.90,TRADE
VIC1,2024/03/07 05:15:00,4546.14,77.26,TRADE
VIC1,2024/03/07 05:20:00,4533.44,77.18,TRADE
VIC1,2024/03/07 05:25:00,4622.6,89.44,TRADE
VIC1,2024/03/07 05:30:00,4649.37,113.87,TRADE
VIC1,2024/03/07 05:35:00,4666.67,80.71,TRADE
VIC1,2024/03/07 05:40:00,4810.53,81.76,TRADE
VIC1,2024/03/07 05:45:00,4885.98,82.46,TRADE
VIC1,2024/03/07 05:50:00,4866.06,83.32,TRADE
VIC1,2024/03/07 05:55:00,4960.62,94.48,TRADE
VIC1,2024/03/07 06:00:00,5003.06,90.57,TRADE
VIC1,2024/03/07 06:05:00,5043.32,87.07,TRADE
VIC1,2024/03/07 06:10:00,5181.93,94.96,TRADE
VIC1,2024/03/07 06:15:00,5118.67,95.94,TRADE
VIC1,2024/03/07 06:20:00,5206.58,94.48,TRADE
VIC1,2024/03/07 06:25:00,5286.22,95.20,TRADE
VIC1,2024/03/07 06:30:00,5270.72,90.66,TRADE
VIC1,2024/03/07 06:35:00,5267.25,95.21,TRADE
VIC1,2024/03/07 06:40:00,5306.84,92.11,TRADE
VIC1,2024/03/07 06:45:00,5328.3,90.74,TRADE
VIC1,2024/03/07 06:50:00,5381.21,64.05,TRADE
VIC1,2024/03/07 06:55:00,5314.93,52.46,TRADE
VIC1,2024/03/07 07:00:00,5227.5,49.49,TRADE
VIC1,2024/03/07 07:05:00,5198.52,57.02,TRADE
VIC1,2024/03/07 07:10:00,5189.75,47.87,TRADE
VIC1,2024/03/07 07:15:00,5152.02,46.83,TRADE
VIC1,2024/03/07 07:20:00,5083.41,35.30,TRADE
VIC1,2024/03/07 07:25:00,5095.08,29.17,TRADE
VIC1,2024/03/07 07:30:00,5044.54,16.21,TRADE
VIC1,2024/03/07 07:35:00,5001.47,32.74,TRADE
VIC1,2024/03/07 07:40:00,4986.96,36.21,TRADE
VIC1,2024/03/07 07:45:00,4852.51,-30,TRADE
VIC1,2024/03/07 07:50:00,4892.43,-30,TRADE
VIC1,2024/03/07 07:55:00,4870.13,19.12,TRADE
VIC1,2024/03/07 08:00:00,4848.65,0,TRADE
VIC1,2024/03/07 08:05:00,4830.18,8.95,TRADE
VIC1,2024/03/07 08:10:00,4855.24,0.64,TRADE
VIC1,2024/03/07 08:15:00,4745.08,0.02,TRADE
VIC1,2024/03/07 08:20:00,4764.16,0.02,TRADE
VIC1,2024/03/07 08:25:00,4711.52,0,TRADE
VIC1,2024/03/07 08:30:00,4674.47,8.95,TRADE
VIC1,2024/03/07 08:35:00,4686.31,8.95,TRADE
VIC1,2024/03/07 08:40:00,4554.08,-15.39,TRADE
VIC1,2024/03/07 08:45:00,4520.39,-16.06,TRADE
VIC1,2024/03/07 08:50:00,4482.11,0.02,TRADE
VIC1,2024/03/07 08:55:00,4410.58,-2.47,TRADE
VIC1,2024/03/07 09:00:00,4336.01,-16.23,TRADE
VIC1,2024/03/07 09:05:00,4331.35,-30,TRADE
VIC1,2024/03/07 09:10:00,4359.77,-18.98,TRADE
VIC1,2024/03/07 09:15:00,4242.13,-42.79,TRADE
VIC1,2024/03/07 09:20:00,4161.8,-48,TRADE
VIC1,2024/03/07 09:25:00,4297.19,-42.79,TRADE
VIC1,2024/03/07 09:30:00,4270.31,-45,TRADE
VIC1,2024/03/07 09:35:00,4176.92,-45,TRADE
VIC1,2024/03/07 09:40:00,4092.42,-45,TRADE
VIC1,2024/03/07 09:45:00,4082.38,-39.53,TRADE
VIC1,2024/03/07 09:50:00,4038.95,-39.53,TRADE
VIC1,2024/03/07 09:55:00,4020.76,-30,TRADE
VIC1,2024/03/07 10:00:00,3940.31,-39.53,TRADE
VIC1,2024/03/07 10:05:00,3858.26,-45,TRADE
VIC1,2024/03/07 10:10:00,3860.41,-30,TRADE
VIC1,2024/03/07 10:15:00,3861.28,-39.53,TRADE
VIC1,2024/03/07 10:20:00,3825.78,-40.02,TRADE
VIC1,2024/03/07 10:25:00,3767.55,-40.02,TRADE
VIC1,2024/03/07 10:30:00,3734.67,-45,TRADE
VIC1,2024/03/07 10:35:00,3748.96,-44.44,TRADE
VIC1,2024/03/07 10:40:00,3645.89,-47.28,TRADE
VIC1,2024/03/07 10:45:00,3792.31,-40.02,TRADE
VIC1,2024/03/07 10:50:00,3543.56,-48,TRADE
VIC1,2024/03/07 10:55:00,3717.3,-45,TRADE
VIC1,2024/03/07 11:00:00,3645.21,-40.02,TRADE
VIC1,2024/03/07 11:05:00,3517.29,-46.65,TRADE
VIC1,2024/03/07 11:10:00,3676.91,-47.54,TRADE
VIC1,2024/03/07 11:15:00,3647.48,-40.68,TRADE
VIC1,2024/03/07 11:20:00,3506.06,-48,TRADE
VIC1,2024/03/07 11:25:00,3596.8,-48,TRADE
VIC1,2024/03/07 11:30:00,3475.31,-50.01,TRADE
VIC1,2024/03/07 11:35:00,3423.5,-50.20,TRADE
VIC1,2024/03/07 11:40:00,3475.46,-48,TRADE
VIC1,2024/03/07 11:45:00,3441.29,-50.20,TRADE
VIC1,2024/03/07 11:50:00,3467.3,-51.75,TRADE
VIC1,2024/03/07 11:55:00,3444.78,-51.75,TRADE
VIC1,2024/03/07 12:00:00,3417.04,-48,TRADE
VIC1,2024/03/07 12:05:00,3410.84,-51.75,TRADE
VIC1,2024/03/07 12:10:00,3376.86,-53.94,TRADE
VIC1,2024/03/07 12:15:00,3275.3,-50.85,TRADE
VIC1,2024/03/07 12:20:00,3235.64,-51.75,TRADE
VIC1,2024/03/07 12:25:00,3317.47,-50.20,TRADE
VIC1,2024/03/07 12:30:00,3251.52,-51.75,TRADE
VIC1,2024/03/07 12:35:00,3248.19,-49.23,TRADE
VIC1,2024/03/07 12:40:00,3215.71,-49.15,TRADE
VIC1,2024/03/07 12:45:00,3237.03,-45,TRADE
VIC1,2024/03/07 12:50:00,3236.67,-47.03,TRADE
VIC1,2024/03/07 12:55:00,3157.07,-46.06,TRADE
VIC1,2024/03/07 13:00:00,3165.95,-48,TRADE
VIC1,2024/03/07 13:05:00,3252.41,-45,TRADE
VIC1,2024/03/07 13:10:00,3176.03,-48,TRADE
VIC1,2024/03/07 13:15:00,3291.46,-48.76,TRADE
VIC1,2024/03/07 13:20:00,3210.97,-48,TRADE
VIC1,2024/03/07 13:25:00,3279.71,-45,TRADE
VIC1,2024/03/07 13:30:00,3215.07,-48,TRADE
VIC1,2024/03/07 13:35:00,3324.9,-46.31,TRADE
VIC1,2024/03/07 13:40:00,3264.25,-45.83,TRADE
VIC1,2024/03/07 13:45:00,3319.22,-45.61,TRADE
VIC1,2024/03/07 13:50:00,3503.5,-47.29,TRADE
VIC1,2024/03/07 13:55:00,3393.99,-45.62,TRADE
VIC1,2024/03/07 14:00:00,3425.72,-42.79,TRADE
VIC1,2024/03/07 14:05:00,3335.79,-45.61,TRADE
VIC1,2024/03/07 14:10:00,3463.64,-46.68,TRADE
VIC1,2024/03/07 14:15:00,3510.27,-45.39,TRADE
VIC1,2024/03/07 14:20:00,3542.34,-45,TRADE
VIC1,2024/03/07 14:25:00,3397.15,-45,TRADE
VIC1,2024/03/07 14:30:00,3416.21,-40.02,TRADE
VIC1,2024/03/07 14:35:00,3488.97,-19.71,TRADE
VIC1,2024/03/07 14:40:00,3509.08,-18.98,TRADE
VIC1,2024/03/07 14:45:00,3574.7,0.02,TRADE
VIC1,2024/03/07 14:50:00,3600.1,4.34,TRADE
VIC1,2024/03/07 14:55:00,3667.27,4.34,TRADE
VIC1,2024/03/07 15:00:00,3732.21,-39.53,TRADE
VIC1,2024/03/07 15:05:00,3790.9,0.02,TRADE
VIC1,2024/03/07 15:10:00,3710.64,0.02,TRADE
VIC1,2024/03/07 15:15:00,3816.37,0.02,TRADE
VIC1,2024/03/07 15:20:00,3888.61,8.95,TRADE
VIC1,2024/03/07 15:25:00,3943.2,9.71,TRADE
VIC1,2024/03/07 15:30:00,3996.63,24.49,TRADE
VIC1,2024/03/07 15:35:00,4122.22,9,TRADE
VIC1,2024/03/07 15:40:00,4164.67,25.82,TRADE
VIC1,2024/03/07 15:45:00,4267.66,9,TRADE
VIC1,2024/03/07 15:50:00,4264.02,34.90,TRADE
VIC1,2024/03/07 15:55:00,4336.82,19.19,TRADE
VIC1,2024/03/07 16:00:00,4448.29,19.12,TRADE
VIC1,2024/03/07 16:05:00,4467.66,35.74,TRADE
VIC1,2024/03/07 16:10:00,4463.55,36.26,TRADE
VIC1,2024/03/07 16:15:00,4584.86,-40.02,TRADE
VIC1,2024/03/07 16:20:00,4631.31,-50.20,TRADE
VIC1,2024/03/07 16:25:00,4785.47,-50.01,TRADE
VIC1,2024/03/07 16:30:00,4796.73,-45,TRADE
VIC1,2024/03/07 16:35:00,4730.91,-46.65,TRADE
VIC1,2024/03/07 16:40:00,4848.22,-39.53,TRADE
VIC1,2024/03/07 16:45:00,4860.76,-42.79,TRADE
VIC1,2024/03/07 16:50:00,4886.71,-33.06,TRADE
VIC1,2024/03/07 16:55:00,4954.34,-18.98,TRADE
VIC1,2024/03/07 17:00:00,5051.98,34.86,TRADE
VIC1,2024/03/07 17:05:00,5158.85,55.40,TRADE
VIC1,2024/03/07 17:10:00,5098.88,54.34,TRADE
VIC1,2024/03/07 17:15:00,5205.47,54.56,TRADE
VIC1,2024/03/07 17:20:00,5288.55,55.68,TRADE
VIC1,2024/03/07 17:25:00,5352,90.07,TRADE
VIC1,2024/03/07 17:30:00,5385.79,94.18,TRADE
VIC1,2024/03/07 17:35:00,5373.38,56.47,TRADE
VIC1,2024/03/07 17:40:00,5402.45,56.99,TRADE
VIC1,2024/03/07 17:45:00,5515.88,79.94,TRADE
VIC1,2024/03/07 17:50:00,5522.67,81.32,TRADE
VIC1,2024/03/07 17:55:00,5569.01,100,TRADE
VIC1,2024/03/07 18:00:00,5519.98,100,TRADE
VIC1,2024/03/07 18:05:00,5552.49,100,TRADE
VIC1,2024/03/07 18:10:00,5585.53,56.99,TRADE
VIC1,2024/03/07 18:15:00,5513.05,85.63,TRADE
VIC1,2024/03/07 18:20:00,5460.04,108.92,TRADE
VIC1,2024/03/07 18:25:00,5543.28,135.01,TRADE
VIC1,2024/03/07 18:30:00,5609.8,121.83,TRADE
VIC1,2024/03/07 18:35:00,5607.31,96.90,TRADE
VIC1,2024/03/07 18:40:00,5547.32,96.51,TRADE
VIC1,2024/03/07 18:45:00,5609.63,95,TRADE
VIC1,2024/03/07 18:50:00,5617.34,95.77,TRADE
VIC1,2024/03/07 18:55:00,5638.4,104.10,TRADE
VIC1,2024/03/07 19:00:00,5626.73,89.88,TRADE
VIC1,2024/03/07 19:05:00,5520.14,85.40,TRADE
VIC1,2024/03/07 19:10:00,5479.71,88.54,TRADE
VIC1,2024/03/07 19:15:00,5561.66,92.42,TRADE
VIC1,2024/03/07 19:20:00,5563.46,58.94,TRADE
VIC1,2024/03/07 19:25:00,5558.03,86.22,TRADE
VIC1,2024/03/07 19:30:00,5523.04,93,TRADE
VIC1,2024/03/07 19:35:00,5501.48,90.77,TRADE
VIC1,2024/03/07 19:40:00,5492.91,94.49,TRADE
VIC1,2024/03/07 19:45:00,5383.41,56.99,TRADE
VIC1,2024/03/07 19:50:00,5370.99,56.99,TRADE
VIC1,2024/03/07 19:55:00,5382.92,91.11,TRADE
VIC1,2024/03/07 20:00:00,5317.46,56.99,TRADE
VIC1,2024/03/07 20:05:00,5310.95,56.99,TRADE
VIC1,2024/03/07 20:10:00,5250.44,56.99,TRADE
VIC1,2024/03/07 20:15:00,5239.69,56.99,TRADE
VIC1,2024/03/07 20:20:00,5231.32,56.99,TRADE
VIC1,2024/03/07 20:25:00,5128.38,56.99,TRADE
VIC1,2024/03/07 20:30:00,5080.8,53.43,TRADE
VIC1,2024/03/07 20:35:00,5067.83,56.99,TRADE
VIC1,2024/03/07 20:40:00,5081.35,56.99,TRADE
VIC1,2024/03/07 20:45:00,5008.83,56.99,TRADE
VIC1,2024/03/07 20:50:00,5039.96,56.99,TRADE
VIC1,2024/03/07 20:55:00,5020.33,54.20,TRADE
VIC1,2024/03/07 21:00:00,4962.35,53.02,TRADE
VIC1,2024/03/07 21:05:00,4856.19,55.25,TRADE
VIC1,2024/03/07 21:10:00,4790.25,60.41,TRADE
VIC1,2024/03/07 21:15:00,4815.32,60.44,TRADE
VIC1,2024/03/07 21:20:00,4839.92,60.40,TRADE
VIC1,2024/03/07 21:25:00,4738.39,51.07,TRADE
VIC1,2024/03/07 21:30:00,4788.77,56.99,TRADE
VIC1,2024/03/07 21:35:00,4763.08,76.99,TRADE
VIC1,2024/03/07 21:40:00,4690.72,75.07,TRADE
VIC1,2024/03/07 21:45:00,4544.46,56.99,TRADE
VIC1,2024/03/07 21:50:00,4532,65.01,TRADE
VIC1,2024/03/07 21:55:00,4574.09,65.52,TRADE
VIC1,2024/03/07 22:00:00,4468.72,56.99,TRADE
VIC1,2024/03/07 22:05:00,4434.87,56.99,TRADE
VIC1,2024/03/07 22:10:00,4507.32,70.83,TRADE
VIC1,2024/03/07 22:15:00,4424.87,19.12,TRADE
VIC1,2024/03/07 22:20:00,4425.42,41.95,TRADE
VIC1,2024/03/07 22:25:00,4454.14,56.99,TRADE
VIC1,2024/03/07 22:30:00,4468.29,56.99,TRADE
VIC1,2024/03/07 22:35:00,4445.75,56.99,TRADE
VIC1,2024/03/07 22:40:00,4312.58,22.49,TRADE
VIC1,2024/03/07 22:45:00,4362.83,62.05,TRADE
VIC1,2024/03/07 22:50:00,4371.65,61.91,TRADE
VIC1,2024/03/07 22:55:00,4263.77,56.99,TRADE
VIC1,2024/03/07 23:00:00,4323.37,56.99,TRADE
VIC1,2024/03/07 23:05:00,4413.4,64.23,TRADE
VIC1,2024/03/07 23:10:00,4505.84,74.04,TRADE
VIC1,2024/03/07 23:15:00,4581.49,75.22,TRADE
VIC1,2024/03/07 23:20:00,4480.34,75.29,TRADE
VIC1,2024/03/07 23:25:00,4501.65,76.39,TRADE
VIC1,2024/03/07 23:30:00,4612.37,79.33,TRADE
VIC1,2024/03/07 23:35:00,4608.28,87.79,TRADE
VIC1,2024/03/07 23:40:00,4523.65,92.94,TRADE
VIC1,2024/03/07 23:45:00,4548.13,79.86,TRADE
VIC1,2024/03/07 23:50:00,4505.35,77.44,TRADE
VIC1,2024/03/07 23:55:00,4493.12,77.29,TRADE
VIC1,2024/03/08 00:00:00,4372.36,76.62,TRADE
VIC1,2024/03/08 00:05:00,4356.49,77.99,TRADE
VIC1,2024/03/08 00:10:00,4363.2,80.12,TRADE
VIC1,2024/03/08 00:15:00,4359.29,79.12,TRADE
VIC1,2024/03/08 00:20:00,4267.51,77.88,TRADE
VIC1,2024/03/08 00:25:00,4307.28,77.90,TRADE
VIC1,2024/03/08 00:30:00,4288.55,77.91,TRADE
VIC1,2024/03/08 00:35:00,4292.01,72.64,TRADE
VIC1,2024/03/08 00:40:00,4288.82,72.71,TRADE
VIC1,2024/03/08 00:45:00,4178.12,71.65,TRADE
VIC1,2024/03/08 00:50:00,4168.94,70.63,TRADE
VIC1,2024/03/08 00:55:00,4141.95,59.66,TRADE
VIC1,2024/03/08 01:00:00,4136.19,56.99,TRADE
VIC1,2024/03/08 01:05:00,4184.06,60.79,TRADE
VIC1,2024/03/08 01:10:00,4179.53,60.73,TRADE
VIC1,2024/03/08 01:15:00,4171.17,56.99,TRADE
VIC1,2024/03/08 01:20:00,4157.32,56.99,TRADE
VIC1,2024/03/08 01:25:00,4136.03,56.99,TRADE
VIC1,2024/03/08 01:30:00,4123.87,56.99,TRADE
VIC1,2024/03/08 01:35:00,4041.66,59.19,TRADE
VIC1,2024/03/08 01:40:00,4031.23,56.99,TRADE
VIC1,2024/03/08 01:45:00,4055.67,56.99,TRADE
VIC1,2024/03/08 01:50:00,4064.13,56.99,TRADE
VIC1,2024/03/08 01:55:00,4036.2,56.99,TRADE
VIC1,2024/03/08 02:00:00,4026.65,56.99,TRADE
VIC1,2024/03/08 02:05:00,4050.97,52.48,TRADE
VIC1,2024/03/08 02:10:00,4049.53,54.68,TRADE
VIC1,2024/03/08 02:15:00,3958.58,56.99,TRADE
