REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/04/06 11:25:00,4160.58,35.75,TRADE
VIC1,2023/04/06 11:30:00,4140.47,24.04,TRADE
VIC1,2023/04/06 11:35:00,4116.6,53.67,TRADE
VIC1,2023/04/06 11:40:00,4173.96,21.77,TRADE
VIC1,2023/04/06 11:45:00,4151.71,24.59,TRADE
VIC1,2023/04/06 11:50:00,4103.18,20.26,TRADE
VIC1,2023/04/06 11:55:00,4166.71,20.26,TRADE
VIC1,2023/04/06 12:00:00,4107.07,19.21,TRADE
VIC1,2023/04/06 12:05:00,4143.97,20.26,TRADE
VIC1,2023/04/06 12:10:00,4125.66,20.26,TRADE
VIC1,2023/04/06 12:15:00,4146.1,32.17,TRADE
VIC1,2023/04/06 12:20:00,4247.71,43.41,TRADE
VIC1,2023/04/06 12:25:00,4270.45,52.36,TRADE
VIC1,2023/04/06 12:30:00,4344.83,53.35,TRADE
VIC1,2023/04/06 12:35:00,4376.18,56.48,TRADE
VIC1,2023/04/06 12:40:00,4401.62,51.97,TRADE
VIC1,2023/04/06 12:45:00,4437.73,53.50,TRADE
VIC1,2023/04/06 12:50:00,4454.68,42.12,TRADE
VIC1,2023/04/06 12:55:00,4467.08,40.74,TRADE
VIC1,2023/04/06 13:00:00,4385.81,44.93,TRADE
VIC1,2023/04/06 13:05:00,4461.77,41.36,TRADE
VIC1,2023/04/06 13:10:00,4538.69,44.93,TRADE
VIC1,2023/04/06 13:15:00,4555.89,38.86,TRADE
VIC1,2023/04/06 13:20:00,4528.34,40.31,TRADE
VIC1,2023/04/06 13:25:00,4669.34,75.79,TRADE
VIC1,2023/04/06 13:30:00,4727.52,79.71,TRADE
VIC1,2023/04/06 13:35:00,4733.87,79.71,TRADE
VIC1,2023/04/06 13:40:00,4649.65,79.71,TRADE
VIC1,2023/04/06 13:45:00,4706.97,76.82,TRADE
VIC1,2023/04/06 13:50:00,4814.82,89.47,TRADE
VIC1,2023/04/06 13:55:00,4763.01,88.65,TRADE
VIC1,2023/04/06 14:00:00,4807.44,88.68,TRADE
VIC1,2023/04/06 14:05:00,4833.12,78.63,TRADE
VIC1,2023/04/06 14:10:00,4847.45,90.80,TRADE
VIC1,2023/04/06 14:15:00,4881.1,101.17,TRADE
VIC1,2023/04/06 14:20:00,4925.14,118.14,TRADE
VIC1,2023/04/06 14:25:00,4896.61,119.46,TRADE
VIC1,2023/04/06 14:30:00,4902.92,135.44,TRADE
VIC1,2023/04/06 14:35:00,4964.2,102.83,TRADE
VIC1,2023/04/06 14:40:00,4905.92,115.82,TRADE
VIC1,2023/04/06 14:45:00,4919.71,90.73,TRADE
VIC1,2023/04/06 14:50:00,4988.73,130.71,TRADE
VIC1,2023/04/06 14:55:00,5008.03,138.71,TRADE
VIC1,2023/04/06 15:00:00,5005.46,143.31,TRADE
VIC1,2023/04/06 15:05:00,4881.4,89.65,TRADE
VIC1,2023/04/06 15:10:00,4938.27,105.62,TRADE
VIC1,2023/04/06 15:15:00,4912.86,147.52,TRADE
VIC1,2023/04/06 15:20:00,4837.68,128.46,TRADE
VIC1,2023/04/06 15:25:00,4922.9,156.45,TRADE
VIC1,2023/04/06 15:30:00,4980.94,158.65,TRADE
VIC1,2023/04/06 15:35:00,4936.7,148.63,TRADE
VIC1,2023/04/06 15:40:00,5000.76,128.56,TRADE
VIC1,2023/04/06 15:45:00,5043.59,115.16,TRADE
VIC1,2023/04/06 15:50:00,5059.44,110.26,TRADE
VIC1,2023/04/06 15:55:00,5116.55,101.18,TRADE
VIC1,2023/04/06 16:00:00,5061.05,120.19,TRADE
VIC1,2023/04/06 16:05:00,5051.44,81.90,TRADE
VIC1,2023/04/06 16:10:00,5122.31,85.16,TRADE
VIC1,2023/04/06 16:15:00,5101.79,82.05,TRADE
VIC1,2023/04/06 16:20:00,5203.71,99.72,TRADE
VIC1,2023/04/06 16:25:00,5215.58,98.52,TRADE
VIC1,2023/04/06 16:30:00,5145.91,89.36,TRADE
VIC1,2023/04/06 16:35:00,5316.69,87.75,TRADE
VIC1,2023/04/06 16:40:00,5306.7,87.53,TRADE
VIC1,2023/04/06 16:45:00,5324.72,81.87,TRADE
VIC1,2023/04/06 16:50:00,5307.64,79.72,TRADE
VIC1,2023/04/06 16:55:00,5326.33,62.03,TRADE
VIC1,2023/04/06 17:00:00,5403.86,73.06,TRADE
VIC1,2023/04/06 17:05:00,5368.07,66.72,TRADE
VIC1,2023/04/06 17:10:00,5426.75,79.72,TRADE
VIC1,2023/04/06 17:15:00,5392.34,58.58,TRADE
VIC1,2023/04/06 17:20:00,5423.36,135.90,TRADE
VIC1,2023/04/06 17:25:00,5457,140.62,TRADE
VIC1,2023/04/06 17:30:00,5495.36,141,TRADE
VIC1,2023/04/06 17:35:00,5456.82,145.85,TRADE
VIC1,2023/04/06 17:40:00,5455.68,148.17,TRADE
VIC1,2023/04/06 17:45:00,5470.36,176.57,TRADE
VIC1,2023/04/06 17:50:00,5554.16,241.05,TRADE
VIC1,2023/04/06 17:55:00,5528.31,196,TRADE
VIC1,2023/04/06 18:00:00,5516.27,169.09,TRADE
VIC1,2023/04/06 18:05:00,5578.72,149.81,TRADE
VIC1,2023/04/06 18:10:00,5553.61,144.08,TRADE
VIC1,2023/04/06 18:15:00,5626.68,203.70,TRADE
VIC1,2023/04/06 18:20:00,5543.04,153.60,TRADE
VIC1,2023/04/06 18:25:00,5581.87,160.35,TRADE
VIC1,2023/04/06 18:30:00,5498.1,141.02,TRADE
VIC1,2023/04/06 18:35:00,5588.33,142.67,TRADE
VIC1,2023/04/06 18:40:00,5549.91,143.65,TRADE
VIC1,2023/04/06 18:45:00,5492.64,163.79,TRADE
VIC1,2023/04/06 18:50:00,5450.5,141,TRADE
VIC1,2023/04/06 18:55:00,5450.59,145.06,TRADE
VIC1,2023/04/06 19:00:00,5419.83,141,TRADE
VIC1,2023/04/06 19:05:00,5408.29,245.23,TRADE
VIC1,2023/04/06 19:10:00,5289.26,165.21,TRADE
VIC1,2023/04/06 19:15:00,5277.68,181,TRADE
VIC1,2023/04/06 19:20:00,5277.94,152.79,TRADE
VIC1,2023/04/06 19:25:00,5179.71,103.55,TRADE
VIC1,2023/04/06 19:30:00,5174.42,101,TRADE
VIC1,2023/04/06 19:35:00,5238.15,144.28,TRADE
VIC1,2023/04/06 19:40:00,5151.49,116,TRADE
VIC1,2023/04/06 19:45:00,5237.65,141,TRADE
VIC1,2023/04/06 19:50:00,5275.6,118.50,TRADE
VIC1,2023/04/06 19:55:00,5198.03,84.27,TRADE
VIC1,2023/04/06 20:00:00,5152.88,82.04,TRADE
VIC1,2023/04/06 20:05:00,5087.82,101,TRADE
VIC1,2023/04/06 20:10:00,5121.7,78.99,TRADE
VIC1,2023/04/06 20:15:00,5081.28,73.39,TRADE
VIC1,2023/04/06 20:20:00,5053.05,73.51,TRADE
VIC1,2023/04/06 20:25:00,5054.85,41,TRADE
VIC1,2023/04/06 20:30:00,5048.87,34.94,TRADE
VIC1,2023/04/06 20:35:00,5021.21,79.72,TRADE
VIC1,2023/04/06 20:40:00,5007.49,84.51,TRADE
VIC1,2023/04/06 20:45:00,4955.3,79.49,TRADE
VIC1,2023/04/06 20:50:00,4887.11,30.42,TRADE
VIC1,2023/04/06 20:55:00,4887.77,29.09,TRADE
VIC1,2023/04/06 21:00:00,4863.36,15.70,TRADE
VIC1,2023/04/06 21:05:00,4823.77,13.12,TRADE
VIC1,2023/04/06 21:10:00,4781.02,12.17,TRADE
VIC1,2023/04/06 21:15:00,4881.73,49.66,TRADE
VIC1,2023/04/06 21:20:00,4851.9,19.11,TRADE
VIC1,2023/04/06 21:25:00,4856.57,19.11,TRADE
VIC1,2023/04/06 21:30:00,4744.95,19.11,TRADE
VIC1,2023/04/06 21:35:00,4696.76,19.11,TRADE
VIC1,2023/04/06 21:40:00,4693.17,19.11,TRADE
VIC1,2023/04/06 21:45:00,4645.21,36.16,TRADE
VIC1,2023/04/06 21:50:00,4694.6,48.96,TRADE
VIC1,2023/04/06 21:55:00,4665.53,74.84,TRADE
VIC1,2023/04/06 22:00:00,4644.53,74.07,TRADE
VIC1,2023/04/06 22:05:00,4589.33,81.17,TRADE
VIC1,2023/04/06 22:10:00,4619.91,104.86,TRADE
VIC1,2023/04/06 22:15:00,4638.02,101.10,TRADE
VIC1,2023/04/06 22:20:00,4620.33,98.91,TRADE
VIC1,2023/04/06 22:25:00,4558.1,97.36,TRADE
VIC1,2023/04/06 22:30:00,4602.82,88.11,TRADE
VIC1,2023/04/06 22:35:00,4547.9,83.15,TRADE
VIC1,2023/04/06 22:40:00,4512.13,91.58,TRADE
VIC1,2023/04/06 22:45:00,4461.24,91.01,TRADE
VIC1,2023/04/06 22:50:00,4454.29,84.61,TRADE
VIC1,2023/04/06 22:55:00,4407.41,83.80,TRADE
VIC1,2023/04/06 23:00:00,4375.43,79.06,TRADE
VIC1,2023/04/06 23:05:00,4449.1,82.93,TRADE
VIC1,2023/04/06 23:10:00,4517.92,79.72,TRADE
VIC1,2023/04/06 23:15:00,4603.99,82.90,TRADE
VIC1,2023/04/06 23:20:00,4562.44,77.99,TRADE
VIC1,2023/04/06 23:25:00,4568.18,74.80,TRADE
VIC1,2023/04/06 23:30:00,4655.81,82.51,TRADE
VIC1,2023/04/06 23:35:00,4594.93,85.86,TRADE
VIC1,2023/04/06 23:40:00,4535.02,79.72,TRADE
VIC1,2023/04/06 23:45:00,4498.31,85.79,TRADE
VIC1,2023/04/06 23:50:00,4472.14,77.34,TRADE
VIC1,2023/04/06 23:55:00,4414.06,79.72,TRADE
VIC1,2023/04/07 00:00:00,4338.29,58.55,TRADE
VIC1,2023/04/07 00:05:00,4314.31,79.71,TRADE
VIC1,2023/04/07 00:10:00,4317.43,58.98,TRADE
VIC1,2023/04/07 00:15:00,4263.61,39.56,TRADE
VIC1,2023/04/07 00:20:00,4204.49,41.71,TRADE
VIC1,2023/04/07 00:25:00,4229.24,47.45,TRADE
VIC1,2023/04/07 00:30:00,4197.14,40.34,TRADE
VIC1,2023/04/07 00:35:00,4170.51,31.74,TRADE
VIC1,2023/04/07 00:40:00,4155.85,37.45,TRADE
VIC1,2023/04/07 00:45:00,4037.38,19.19,TRADE
VIC1,2023/04/07 00:50:00,4100.24,46.01,TRADE
VIC1,2023/04/07 00:55:00,4114.81,45.48,TRADE
VIC1,2023/04/07 01:00:00,4094.86,46.86,TRADE
VIC1,2023/04/07 01:05:00,4070.26,35.86,TRADE
VIC1,2023/04/07 01:10:00,4055.86,44.46,TRADE
VIC1,2023/04/07 01:15:00,4025.91,76.28,TRADE
VIC1,2023/04/07 01:20:00,4047.41,77.77,TRADE
VIC1,2023/04/07 01:25:00,4009.41,77.66,TRADE
VIC1,2023/04/07 01:30:00,3926.91,59.26,TRADE
VIC1,2023/04/07 01:35:00,3928.32,76.48,TRADE
VIC1,2023/04/07 01:40:00,3911.05,76.87,TRADE
VIC1,2023/04/07 01:45:00,3874.98,76.74,TRADE
VIC1,2023/04/07 01:50:00,3829.16,75.56,TRADE
VIC1,2023/04/07 01:55:00,3809.77,75.48,TRADE
VIC1,2023/04/07 02:00:00,3820.36,76.16,TRADE
VIC1,2023/04/07 02:05:00,3846.77,76.95,TRADE
VIC1,2023/04/07 02:10:00,3837.02,76.89,TRADE
VIC1,2023/04/07 02:15:00,3767.7,74.79,TRADE
VIC1,2023/04/07 02:20:00,3819.52,76.87,TRADE
VIC1,2023/04/07 02:25:00,3804.49,60.11,TRADE
VIC1,2023/04/07 02:30:00,3802.44,77.58,TRADE
VIC1,2023/04/07 02:35:00,3807.24,78.81,TRADE
VIC1,2023/04/07 02:40:00,3709.03,74.79,TRADE
VIC1,2023/04/07 02:45:00,3780.13,78.30,TRADE
VIC1,2023/04/07 02:50:00,3712.59,77.89,TRADE
VIC1,2023/04/07 02:55:00,3714.37,76.68,TRADE
VIC1,2023/04/07 03:00:00,3709.52,76.87,TRADE
VIC1,2023/04/07 03:05:00,3683.33,76.89,TRADE
VIC1,2023/04/07 03:10:00,3668.15,77.07,TRADE
VIC1,2023/04/07 03:15:00,3689.26,74.43,TRADE
VIC1,2023/04/07 03:20:00,3616.07,74.59,TRADE
VIC1,2023/04/07 03:25:00,3630.64,73.48,TRADE
VIC1,2023/04/07 03:30:00,3666.72,62.15,TRADE
VIC1,2023/04/07 03:35:00,3650.79,61.60,TRADE
VIC1,2023/04/07 03:40:00,3590.52,61.64,TRADE
VIC1,2023/04/07 03:45:00,3654.66,76.05,TRADE
VIC1,2023/04/07 03:50:00,3665.71,77.09,TRADE
VIC1,2023/04/07 03:55:00,3663.51,61.59,TRADE
VIC1,2023/04/07 04:00:00,3589.61,61.02,TRADE
VIC1,2023/04/07 04:05:00,3582.8,60.45,TRADE
VIC1,2023/04/07 04:10:00,3604.66,60.48,TRADE
VIC1,2023/04/07 04:15:00,3646.58,61.63,TRADE
VIC1,2023/04/07 04:20:00,3632.59,79.72,TRADE
VIC1,2023/04/07 04:25:00,3613.13,75.98,TRADE
VIC1,2023/04/07 04:30:00,3697.31,79.72,TRADE
VIC1,2023/04/07 04:35:00,3694.1,79.73,TRADE
VIC1,2023/04/07 04:40:00,3682.45,79.72,TRADE
VIC1,2023/04/07 04:45:00,3594.63,76.24,TRADE
VIC1,2023/04/07 04:50:00,3612.16,77.03,TRADE
VIC1,2023/04/07 04:55:00,3634.08,79.72,TRADE
VIC1,2023/04/07 05:00:00,3700.59,79.72,TRADE
VIC1,2023/04/07 05:05:00,3713.98,78.82,TRADE
VIC1,2023/04/07 05:10:00,3733.07,78.97,TRADE
VIC1,2023/04/07 05:15:00,3776.94,79.50,TRADE
VIC1,2023/04/07 05:20:00,3737.09,78.67,TRADE
VIC1,2023/04/07 05:25:00,3739.16,71.49,TRADE
VIC1,2023/04/07 05:30:00,3695.08,77.63,TRADE
VIC1,2023/04/07 05:35:00,3706.98,62.43,TRADE
VIC1,2023/04/07 05:40:00,3770.93,77.21,TRADE
VIC1,2023/04/07 05:45:00,3797.04,63.49,TRADE
VIC1,2023/04/07 05:50:00,3744.42,64.17,TRADE
VIC1,2023/04/07 05:55:00,3833.29,79.72,TRADE
VIC1,2023/04/07 06:00:00,3860.71,79.73,TRADE
VIC1,2023/04/07 06:05:00,3897.57,79.72,TRADE
VIC1,2023/04/07 06:10:00,3944.72,83,TRADE
VIC1,2023/04/07 06:15:00,3865.84,80.80,TRADE
VIC1,2023/04/07 06:20:00,3884.98,84.17,TRADE
VIC1,2023/04/07 06:25:00,3892.18,80.16,TRADE
VIC1,2023/04/07 06:30:00,3927.04,80.91,TRADE
VIC1,2023/04/07 06:35:00,3964.86,79.72,TRADE
VIC1,2023/04/07 06:40:00,3980.02,81.94,TRADE
VIC1,2023/04/07 06:45:00,3998.46,81.84,TRADE
VIC1,2023/04/07 06:50:00,4042.23,83.45,TRADE
VIC1,2023/04/07 06:55:00,4045.13,83,TRADE
VIC1,2023/04/07 07:00:00,4028.34,81.28,TRADE
VIC1,2023/04/07 07:05:00,3939.55,79.72,TRADE
VIC1,2023/04/07 07:10:00,4039.35,79.83,TRADE
VIC1,2023/04/07 07:15:00,4092.25,79.72,TRADE
VIC1,2023/04/07 07:20:00,3991.94,78.29,TRADE
VIC1,2023/04/07 07:25:00,4125.82,79.73,TRADE
VIC1,2023/04/07 07:30:00,4112.22,79.72,TRADE
VIC1,2023/04/07 07:35:00,3993.86,77.85,TRADE
VIC1,2023/04/07 07:40:00,4061.02,77.56,TRADE
VIC1,2023/04/07 07:45:00,4087.68,77.85,TRADE
VIC1,2023/04/07 07:50:00,4042.28,36.80,TRADE
VIC1,2023/04/07 07:55:00,3977.28,29.85,TRADE
VIC1,2023/04/07 08:00:00,3982.86,19.11,TRADE
VIC1,2023/04/07 08:05:00,3960.11,34.95,TRADE
VIC1,2023/04/07 08:10:00,3974.36,34.95,TRADE
VIC1,2023/04/07 08:15:00,4071.76,-1.45,TRADE
VIC1,2023/04/07 08:20:00,4041.39,20.26,TRADE
VIC1,2023/04/07 08:25:00,4027.31,9.79,TRADE
VIC1,2023/04/07 08:30:00,4077.93,20.26,TRADE
VIC1,2023/04/07 08:35:00,4143.35,30.56,TRADE
VIC1,2023/04/07 08:40:00,4147.33,79.72,TRADE
VIC1,2023/04/07 08:45:00,4077.43,61.64,TRADE
VIC1,2023/04/07 08:50:00,4042,19.11,TRADE
VIC1,2023/04/07 08:55:00,4010.52,32.33,TRADE
VIC1,2023/04/07 09:00:00,4042.52,34.95,TRADE
VIC1,2023/04/07 09:05:00,4033.26,29.25,TRADE
VIC1,2023/04/07 09:10:00,4033.99,56,TRADE
VIC1,2023/04/07 09:15:00,4025.44,56.46,TRADE
VIC1,2023/04/07 09:20:00,4054.98,54.45,TRADE
VIC1,2023/04/07 09:25:00,4051.55,21.57,TRADE
VIC1,2023/04/07 09:30:00,4031.94,20.15,TRADE
VIC1,2023/04/07 09:35:00,4035.59,30.15,TRADE
VIC1,2023/04/07 09:40:00,3948.87,51.90,TRADE
VIC1,2023/04/07 09:45:00,3935.85,28.56,TRADE
VIC1,2023/04/07 09:50:00,3886.44,-3.97,TRADE
VIC1,2023/04/07 09:55:00,4028.48,21.68,TRADE
VIC1,2023/04/07 10:00:00,4023.4,22.91,TRADE
VIC1,2023/04/07 10:05:00,4003.13,31.31,TRADE
VIC1,2023/04/07 10:10:00,4047.7,53.93,TRADE
VIC1,2023/04/07 10:15:00,4066.18,111.31,TRADE
VIC1,2023/04/07 10:20:00,4021.87,23.26,TRADE
VIC1,2023/04/07 10:25:00,4039.31,-7.53,TRADE
VIC1,2023/04/07 10:30:00,4024.28,19.11,TRADE
VIC1,2023/04/07 10:35:00,3998.78,28.64,TRADE
VIC1,2023/04/07 10:40:00,4055.92,35.07,TRADE
VIC1,2023/04/07 10:45:00,4043.3,34.95,TRADE
VIC1,2023/04/07 10:50:00,4108.9,32.17,TRADE
VIC1,2023/04/07 10:55:00,4182.86,71.83,TRADE
VIC1,2023/04/07 11:00:00,4102.16,20.81,TRADE
VIC1,2023/04/07 11:05:00,4172.97,19.11,TRADE
VIC1,2023/04/07 11:10:00,4198.1,20.26,TRADE
VIC1,2023/04/07 11:15:00,4201.05,19.57,TRADE
VIC1,2023/04/07 11:20:00,4191.13,50.48,TRADE
VIC1,2023/04/07 11:25:00,4095.29,30.15,TRADE
VIC1,2023/04/07 11:30:00,4157.43,34.95,TRADE
VIC1,2023/04/07 11:35:00,4206.8,35.72,TRADE
VIC1,2023/04/07 11:40:00,4172.16,57.27,TRADE
VIC1,2023/04/07 11:45:00,4110.4,0.87,TRADE
VIC1,2023/04/07 11:50:00,4093.94,-18.62,TRADE
VIC1,2023/04/07 11:55:00,4088.75,22.70,TRADE
VIC1,2023/04/07 12:00:00,4026.33,34.71,TRADE
VIC1,2023/04/07 12:05:00,4008.17,-38.30,TRADE
VIC1,2023/04/07 12:10:00,3994,21.29,TRADE
VIC1,2023/04/07 12:15:00,3944.34,-53.59,TRADE
VIC1,2023/04/07 12:20:00,4018.97,12.58,TRADE
VIC1,2023/04/07 12:25:00,3936.77,-1.90,TRADE
VIC1,2023/04/07 12:30:00,4020.49,-58.61,TRADE
VIC1,2023/04/07 12:35:00,4079.45,-12.78,TRADE
VIC1,2023/04/07 12:40:00,3954.51,0,TRADE
VIC1,2023/04/07 12:45:00,4021.74,-0.02,TRADE
VIC1,2023/04/07 12:50:00,3987.12,-44,TRADE
VIC1,2023/04/07 12:55:00,3964.68,-41.70,TRADE
VIC1,2023/04/07 13:00:00,3889.23,-44,TRADE
VIC1,2023/04/07 13:05:00,3902.54,-37.74,TRADE
VIC1,2023/04/07 13:10:00,3895.21,0.02,TRADE
VIC1,2023/04/07 13:15:00,3938.07,23.91,TRADE
VIC1,2023/04/07 13:20:00,3916.21,6.15,TRADE
VIC1,2023/04/07 13:25:00,3862.68,34.29,TRADE
VIC1,2023/04/07 13:30:00,3819.03,-58.61,TRADE
VIC1,2023/04/07 13:35:00,3806.66,9.18,TRADE
VIC1,2023/04/07 13:40:00,3703.05,-44.12,TRADE
VIC1,2023/04/07 13:45:00,3736.42,4.03,TRADE
VIC1,2023/04/07 13:50:00,3654.49,-52,TRADE
VIC1,2023/04/07 13:55:00,3646.5,20.16,TRADE
VIC1,2023/04/07 14:00:00,3661.61,9.18,TRADE
VIC1,2023/04/07 14:05:00,3559.75,4.44,TRADE
VIC1,2023/04/07 14:10:00,3280.41,-62.33,TRADE
VIC1,2023/04/07 14:15:00,3389.64,9.18,TRADE
VIC1,2023/04/07 14:20:00,3368.65,-7.80,TRADE
VIC1,2023/04/07 14:25:00,3273.47,20.26,TRADE
VIC1,2023/04/07 14:30:00,3422.87,19.11,TRADE
VIC1,2023/04/07 14:35:00,3531.58,-0.22,TRADE
VIC1,2023/04/07 14:40:00,3593.66,9.18,TRADE
VIC1,2023/04/07 14:45:00,3649.18,4.44,TRADE
VIC1,2023/04/07 14:50:00,3690.33,33.04,TRADE
VIC1,2023/04/07 14:55:00,3646.7,-20,TRADE
VIC1,2023/04/07 15:00:00,3657.13,-20,TRADE
VIC1,2023/04/07 15:05:00,3655.63,-43.85,TRADE
VIC1,2023/04/07 15:10:00,3632.51,18.97,TRADE
VIC1,2023/04/07 15:15:00,3599.9,19.11,TRADE
VIC1,2023/04/07 15:20:00,3656.75,44.16,TRADE
VIC1,2023/04/07 15:25:00,3780.88,40.11,TRADE
VIC1,2023/04/07 15:30:00,3822.37,19.11,TRADE
VIC1,2023/04/07 15:35:00,3815.03,0,TRADE
VIC1,2023/04/07 15:40:00,3852.83,31.16,TRADE
VIC1,2023/04/07 15:45:00,3882.35,8.70,TRADE
VIC1,2023/04/07 15:50:00,3933.77,3.24,TRADE
VIC1,2023/04/07 15:55:00,3912.15,8.94,TRADE
VIC1,2023/04/07 16:00:00,3876.95,34.81,TRADE
VIC1,2023/04/07 16:05:00,3854.97,8.94,TRADE
VIC1,2023/04/07 16:10:00,3870.88,9,TRADE
VIC1,2023/04/07 16:15:00,3867.35,9,TRADE
VIC1,2023/04/07 16:20:00,3976.65,8.94,TRADE
VIC1,2023/04/07 16:25:00,4017.68,9,TRADE
VIC1,2023/04/07 16:30:00,4018.95,8.94,TRADE
VIC1,2023/04/07 16:35:00,4205.82,9,TRADE
VIC1,2023/04/07 16:40:00,4250.58,41.94,TRADE
VIC1,2023/04/07 16:45:00,4366.72,19.11,TRADE
VIC1,2023/04/07 16:50:00,4414.03,9,TRADE
VIC1,2023/04/07 16:55:00,4384.24,8.94,TRADE
VIC1,2023/04/07 17:00:00,4438.27,44.33,TRADE
VIC1,2023/04/07 17:05:00,4469.97,19.11,TRADE
VIC1,2023/04/07 17:10:00,4617.63,19.11,TRADE
VIC1,2023/04/07 17:15:00,4655.26,34.34,TRADE
VIC1,2023/04/07 17:20:00,4693.81,19.11,TRADE
VIC1,2023/04/07 17:25:00,4702.04,74.06,TRADE
VIC1,2023/04/07 17:30:00,4781.99,19.11,TRADE
VIC1,2023/04/07 17:35:00,4819.49,71.59,TRADE
VIC1,2023/04/07 17:40:00,4785.66,19.11,TRADE
VIC1,2023/04/07 17:45:00,4824.53,77.25,TRADE
VIC1,2023/04/07 17:50:00,4932.53,79.72,TRADE
VIC1,2023/04/07 17:55:00,4901.89,79.20,TRADE
VIC1,2023/04/07 18:00:00,4929.49,45.87,TRADE
VIC1,2023/04/07 18:05:00,4959.81,54.41,TRADE
VIC1,2023/04/07 18:10:00,4972.28,38.06,TRADE
VIC1,2023/04/07 18:15:00,5018.06,70.98,TRADE
VIC1,2023/04/07 18:20:00,5017.25,55.10,TRADE
VIC1,2023/04/07 18:25:00,4951.82,55.08,TRADE
VIC1,2023/04/07 18:30:00,4968.37,54.54,TRADE
VIC1,2023/04/07 18:35:00,4943.7,49.34,TRADE
VIC1,2023/04/07 18:40:00,5032.31,55.75,TRADE
VIC1,2023/04/07 18:45:00,4944.78,49.32,TRADE
VIC1,2023/04/07 18:50:00,4832.43,34.94,TRADE
VIC1,2023/04/07 18:55:00,4905.67,49.08,TRADE
VIC1,2023/04/07 19:00:00,4857.47,19.11,TRADE
VIC1,2023/04/07 19:05:00,4815.27,19.11,TRADE
VIC1,2023/04/07 19:10:00,4839.31,22.87,TRADE
VIC1,2023/04/07 19:15:00,4739.78,17.73,TRADE
VIC1,2023/04/07 19:20:00,4752.79,19.11,TRADE
VIC1,2023/04/07 19:25:00,4789.93,22.32,TRADE
VIC1,2023/04/07 19:30:00,4763.17,27.29,TRADE
VIC1,2023/04/07 19:35:00,4766.44,36.46,TRADE
VIC1,2023/04/07 19:40:00,4654.01,19.11,TRADE
VIC1,2023/04/07 19:45:00,4685.75,19.13,TRADE
VIC1,2023/04/07 19:50:00,4678.88,19.11,TRADE
VIC1,2023/04/07 19:55:00,4664.54,19.11,TRADE
VIC1,2023/04/07 20:00:00,4607.98,8.94,TRADE
VIC1,2023/04/07 20:05:00,4567.44,9,TRADE
VIC1,2023/04/07 20:10:00,4574.58,8.94,TRADE
VIC1,2023/04/07 20:15:00,4515.33,6.58,TRADE
VIC1,2023/04/07 20:20:00,4275.78,0,TRADE
VIC1,2023/04/07 20:25:00,4335.22,0.02,TRADE
VIC1,2023/04/07 20:30:00,4259.45,4.95,TRADE
VIC1,2023/04/07 20:35:00,4167.83,0.02,TRADE
VIC1,2023/04/07 20:40:00,4196.14,8.94,TRADE
VIC1,2023/04/07 20:45:00,4163.48,8.94,TRADE
VIC1,2023/04/07 20:50:00,4126.12,7.44,TRADE
VIC1,2023/04/07 20:55:00,4199.06,8.94,TRADE
VIC1,2023/04/07 21:00:00,4292.58,9,TRADE
VIC1,2023/04/07 21:05:00,4310.54,9,TRADE
VIC1,2023/04/07 21:10:00,4326.67,8.94,TRADE
VIC1,2023/04/07 21:15:00,4291.33,8.94,TRADE
VIC1,2023/04/07 21:20:00,4311.74,8.94,TRADE
VIC1,2023/04/07 21:25:00,4274.3,8.94,TRADE
VIC1,2023/04/07 21:30:00,4273.96,8.94,TRADE
VIC1,2023/04/07 21:35:00,4288.41,8.94,TRADE
VIC1,2023/04/07 21:40:00,4280.47,8.94,TRADE
VIC1,2023/04/07 21:45:00,4288.87,8.94,TRADE
VIC1,2023/04/07 21:50:00,4155.8,0.02,TRADE
VIC1,2023/04/07 21:55:00,4177.97,8.94,TRADE
VIC1,2023/04/07 22:00:00,4199.76,8.94,TRADE
VIC1,2023/04/07 22:05:00,4193.49,9,TRADE
VIC1,2023/04/07 22:10:00,4180.57,8.94,TRADE
VIC1,2023/04/07 22:15:00,4158.36,8.94,TRADE
VIC1,2023/04/07 22:20:00,4150.48,8.94,TRADE
VIC1,2023/04/07 22:25:00,4115.62,0.02,TRADE
VIC1,2023/04/07 22:30:00,4090.76,0.02,TRADE
VIC1,2023/04/07 22:35:00,4059.64,8.94,TRADE
VIC1,2023/04/07 22:40:00,4094.08,8.94,TRADE
VIC1,2023/04/07 22:45:00,4071.63,8.94,TRADE
VIC1,2023/04/07 22:50:00,4088.03,8.94,TRADE
VIC1,2023/04/07 22:55:00,4084.15,8.94,TRADE
VIC1,2023/04/07 23:00:00,4102.95,8.94,TRADE
VIC1,2023/04/07 23:05:00,4197.81,19.13,TRADE
VIC1,2023/04/07 23:10:00,4286.64,19.11,TRADE
VIC1,2023/04/07 23:15:00,4299.31,19.11,TRADE
VIC1,2023/04/07 23:20:00,4320.48,19.11,TRADE
VIC1,2023/04/07 23:25:00,4348,19.11,TRADE
VIC1,2023/04/07 23:30:00,4271.12,19.11,TRADE
VIC1,2023/04/07 23:35:00,4348.2,75.14,TRADE
VIC1,2023/04/07 23:40:00,4321.77,38.78,TRADE
VIC1,2023/04/07 23:45:00,4315.09,10.78,TRADE
