REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024/10/07 14:10:00,4387.52,5.53,TRADE
VIC1,2024/10/07 14:15:00,4333.33,-6.55,TRADE
VIC1,2024/10/07 14:20:00,4405.05,8.95,TRADE
VIC1,2024/10/07 14:25:00,4463.37,-13.47,TRADE
VIC1,2024/10/07 14:30:00,4487.67,12,TRADE
VIC1,2024/10/07 14:35:00,4562.04,12,TRADE
VIC1,2024/10/07 14:40:00,4487.93,-89.03,TRADE
VIC1,2024/10/07 14:45:00,4709.3,-9.21,TRADE
VIC1,2024/10/07 14:50:00,4642.74,-15.04,TRADE
VIC1,2024/10/07 14:55:00,4534.74,8.95,TRADE
VIC1,2024/10/07 15:00:00,4551.2,12,TRADE
VIC1,2024/10/07 15:05:00,4646.67,5.45,TRADE
VIC1,2024/10/07 15:10:00,4604.45,-6.87,TRADE
VIC1,2024/10/07 15:15:00,4660.11,5.62,TRADE
VIC1,2024/10/07 15:20:00,4585.98,5.60,TRADE
VIC1,2024/10/07 15:25:00,4741.16,-80.16,TRADE
VIC1,2024/10/07 15:30:00,4853.66,12,TRADE
VIC1,2024/10/07 15:35:00,4827.87,1.84,TRADE
VIC1,2024/10/07 15:40:00,4935.73,-15.08,TRADE
VIC1,2024/10/07 15:45:00,4994.68,8.95,TRADE
VIC1,2024/10/07 15:50:00,5045.18,17.75,TRADE
VIC1,2024/10/07 15:55:00,5118.97,-30,TRADE
VIC1,2024/10/07 16:00:00,5111.05,0.20,TRADE
VIC1,2024/10/07 16:05:00,5235.81,-14.22,TRADE
VIC1,2024/10/07 16:10:00,5283.76,-42.73,TRADE
VIC1,2024/10/07 16:15:00,5277.55,-19.51,TRADE
VIC1,2024/10/07 16:20:00,5355.29,-14.24,TRADE
VIC1,2024/10/07 16:25:00,5394.8,0.95,TRADE
VIC1,2024/10/07 16:30:00,5444.53,13.01,TRADE
VIC1,2024/10/07 16:35:00,5496.39,6.33,TRADE
VIC1,2024/10/07 16:40:00,5450.93,-0.01,TRADE
VIC1,2024/10/07 16:45:00,5507.39,8.95,TRADE
VIC1,2024/10/07 16:50:00,5614.53,8.95,TRADE
VIC1,2024/10/07 16:55:00,5575.02,8.95,TRADE
VIC1,2024/10/07 17:00:00,5593.53,19.18,TRADE
VIC1,2024/10/07 17:05:00,5736.61,40.38,TRADE
VIC1,2024/10/07 17:10:00,5771.31,46.25,TRADE
VIC1,2024/10/07 17:15:00,5744.25,56.45,TRADE
VIC1,2024/10/07 17:20:00,5803.06,57.52,TRADE
VIC1,2024/10/07 17:25:00,5847.84,55.77,TRADE
VIC1,2024/10/07 17:30:00,5945.78,56.81,TRADE
VIC1,2024/10/07 17:35:00,6006.65,49.08,TRADE
VIC1,2024/10/07 17:40:00,6030.61,50.01,TRADE
VIC1,2024/10/07 17:45:00,6030.33,50.93,TRADE
VIC1,2024/10/07 17:50:00,5926.12,38.52,TRADE
VIC1,2024/10/07 17:55:00,6008.13,50.99,TRADE
VIC1,2024/10/07 18:00:00,5977.18,68.80,TRADE
VIC1,2024/10/07 18:05:00,5980.35,52.17,TRADE
VIC1,2024/10/07 18:10:00,6005.64,80,TRADE
VIC1,2024/10/07 18:15:00,5961.14,70.66,TRADE
VIC1,2024/10/07 18:20:00,5980.99,80,TRADE
VIC1,2024/10/07 18:25:00,5977.61,80,TRADE
VIC1,2024/10/07 18:30:00,5970.73,126.78,TRADE
VIC1,2024/10/07 18:35:00,5990.97,60.68,TRADE
VIC1,2024/10/07 18:40:00,6034.86,126.41,TRADE
VIC1,2024/10/07 18:45:00,6101.52,74.95,TRADE
VIC1,2024/10/07 18:50:00,6128.75,59.30,TRADE
VIC1,2024/10/07 18:55:00,6076.74,63.97,TRADE
VIC1,2024/10/07 19:00:00,6153.25,130,TRADE
VIC1,2024/10/07 19:05:00,6078.1,62.58,TRADE
VIC1,2024/10/07 19:10:00,6048.44,75.94,TRADE
VIC1,2024/10/07 19:15:00,6111.98,80,TRADE
VIC1,2024/10/07 19:20:00,6041.07,76.52,TRADE
VIC1,2024/10/07 19:25:00,6131.67,88.66,TRADE
VIC1,2024/10/07 19:30:00,6006.81,80,TRADE
VIC1,2024/10/07 19:35:00,5984.07,77.74,TRADE
VIC1,2024/10/07 19:40:00,6008.12,92.79,TRADE
VIC1,2024/10/07 19:45:00,5932.32,77.71,TRADE
VIC1,2024/10/07 19:50:00,5968.43,80,TRADE
VIC1,2024/10/07 19:55:00,5949.81,80,TRADE
VIC1,2024/10/07 20:00:00,5922.46,80,TRADE
VIC1,2024/10/07 20:05:00,5864.76,65.52,TRADE
VIC1,2024/10/07 20:10:00,5847.33,75.78,TRADE
VIC1,2024/10/07 20:15:00,5843.52,75.75,TRADE
VIC1,2024/10/07 20:20:00,5829.15,75.69,TRADE
VIC1,2024/10/07 20:25:00,5735.39,75.13,TRADE
VIC1,2024/10/07 20:30:00,5674.53,75.13,TRADE
VIC1,2024/10/07 20:35:00,5662.13,64.95,TRADE
VIC1,2024/10/07 20:40:00,5651.67,80,TRADE
VIC1,2024/10/07 20:45:00,5536.95,74.37,TRADE
VIC1,2024/10/07 20:50:00,5568.35,74.96,TRADE
VIC1,2024/10/07 20:55:00,5505.39,61.92,TRADE
VIC1,2024/10/07 21:00:00,5470.41,80,TRADE
VIC1,2024/10/07 21:05:00,5445.78,75.52,TRADE
VIC1,2024/10/07 21:10:00,5376.06,74.29,TRADE
VIC1,2024/10/07 21:15:00,5338.67,74.26,TRADE
VIC1,2024/10/07 21:20:00,5281.16,64.02,TRADE
VIC1,2024/10/07 21:25:00,5262.77,74.85,TRADE
VIC1,2024/10/07 21:30:00,5227.28,64.12,TRADE
VIC1,2024/10/07 21:35:00,5192.35,70.48,TRADE
VIC1,2024/10/07 21:40:00,5144.46,80,TRADE
VIC1,2024/10/07 21:45:00,5026.54,63.62,TRADE
VIC1,2024/10/07 21:50:00,5009.51,63.58,TRADE
VIC1,2024/10/07 21:55:00,5027.62,64.19,TRADE
VIC1,2024/10/07 22:00:00,4932.77,56.65,TRADE
VIC1,2024/10/07 22:05:00,4889.33,57.49,TRADE
VIC1,2024/10/07 22:10:00,4866.01,61.23,TRADE
VIC1,2024/10/07 22:15:00,4841.18,60.24,TRADE
VIC1,2024/10/07 22:20:00,4842.56,60.12,TRADE
VIC1,2024/10/07 22:25:00,4702.39,54.18,TRADE
VIC1,2024/10/07 22:30:00,4723.37,54.63,TRADE
VIC1,2024/10/07 22:35:00,4782.4,60.20,TRADE
VIC1,2024/10/07 22:40:00,4722.14,63.45,TRADE
VIC1,2024/10/07 22:45:00,4650.48,51.71,TRADE
VIC1,2024/10/07 22:50:00,4647.84,58.22,TRADE
VIC1,2024/10/07 22:55:00,4648.51,58.53,TRADE
VIC1,2024/10/07 23:00:00,4640.82,54.53,TRADE
VIC1,2024/10/07 23:05:00,4623.25,54.09,TRADE
VIC1,2024/10/07 23:10:00,4736.04,84.24,TRADE
VIC1,2024/10/07 23:15:00,4887.89,71.25,TRADE
VIC1,2024/10/07 23:20:00,4824.59,53.82,TRADE
VIC1,2024/10/07 23:25:00,4885.39,53.74,TRADE
VIC1,2024/10/07 23:30:00,4771.19,53.83,TRADE
VIC1,2024/10/07 23:35:00,4818.13,53.91,TRADE
VIC1,2024/10/07 23:40:00,4837.44,81.63,TRADE
VIC1,2024/10/07 23:45:00,4780.51,80.58,TRADE
VIC1,2024/10/07 23:50:00,4680.4,56.86,TRADE
VIC1,2024/10/07 23:55:00,4651.12,56.33,TRADE
VIC1,2024/10/08 00:00:00,4690.03,84.58,TRADE
VIC1,2024/10/08 00:05:00,4676.94,80.06,TRADE
VIC1,2024/10/08 00:10:00,4642.68,80.60,TRADE
VIC1,2024/10/08 00:15:00,4629.99,80,TRADE
VIC1,2024/10/08 00:20:00,4547.98,53.77,TRADE
VIC1,2024/10/08 00:25:00,4573.48,71.59,TRADE
VIC1,2024/10/08 00:30:00,4650.23,64.12,TRADE
VIC1,2024/10/08 00:35:00,4584.8,69.53,TRADE
VIC1,2024/10/08 00:40:00,4540.82,70.21,TRADE
VIC1,2024/10/08 00:45:00,4576.93,59.69,TRADE
VIC1,2024/10/08 00:50:00,4472.9,52.05,TRADE
VIC1,2024/10/08 00:55:00,4482.27,52.10,TRADE
VIC1,2024/10/08 01:00:00,4560.57,52.68,TRADE
VIC1,2024/10/08 01:05:00,4441.13,53.89,TRADE
VIC1,2024/10/08 01:10:00,4442.03,53.88,TRADE
VIC1,2024/10/08 01:15:00,4397.74,51.99,TRADE
VIC1,2024/10/08 01:20:00,4400.55,51.81,TRADE
VIC1,2024/10/08 01:25:00,4348.57,51.99,TRADE
VIC1,2024/10/08 01:30:00,4265.61,53.94,TRADE
VIC1,2024/10/08 01:35:00,4540.33,60.05,TRADE
VIC1,2024/10/08 01:40:00,4264.85,19.18,TRADE
VIC1,2024/10/08 01:45:00,4245.11,19.18,TRADE
VIC1,2024/10/08 01:50:00,4262.14,19.18,TRADE
VIC1,2024/10/08 01:55:00,4151.13,19.18,TRADE
VIC1,2024/10/08 02:00:00,4151.1,12,TRADE
VIC1,2024/10/08 02:05:00,4219.54,19.18,TRADE
VIC1,2024/10/08 02:10:00,4207.45,12,TRADE
VIC1,2024/10/08 02:15:00,4206.03,12,TRADE
VIC1,2024/10/08 02:20:00,4127.69,12,TRADE
VIC1,2024/10/08 02:25:00,4210.23,19.18,TRADE
VIC1,2024/10/08 02:30:00,4154.8,12,TRADE
VIC1,2024/10/08 02:35:00,4187.7,19.18,TRADE
VIC1,2024/10/08 02:40:00,4193.09,19.18,TRADE
VIC1,2024/10/08 02:45:00,4195.63,12,TRADE
VIC1,2024/10/08 02:50:00,4191.37,12,TRADE
VIC1,2024/10/08 02:55:00,4204.26,12,TRADE
VIC1,2024/10/08 03:00:00,4121.39,12,TRADE
VIC1,2024/10/08 03:05:00,4116.76,12,TRADE
VIC1,2024/10/08 03:10:00,4198.17,23.18,TRADE
VIC1,2024/10/08 03:15:00,4201.69,19.18,TRADE
VIC1,2024/10/08 03:20:00,4131.2,12,TRADE
VIC1,2024/10/08 03:25:00,4185.1,19.18,TRADE
VIC1,2024/10/08 03:30:00,4219.81,19.92,TRADE
VIC1,2024/10/08 03:35:00,4225.32,19.18,TRADE
VIC1,2024/10/08 03:40:00,4255.39,19.18,TRADE
VIC1,2024/10/08 03:45:00,4154.83,8.95,TRADE
VIC1,2024/10/08 03:50:00,4210.88,18.53,TRADE
VIC1,2024/10/08 03:55:00,4304.9,20.21,TRADE
VIC1,2024/10/08 04:00:00,4238.83,19.18,TRADE
VIC1,2024/10/08 04:05:00,4267.72,19.18,TRADE
VIC1,2024/10/08 04:10:00,4376.36,59.22,TRADE
VIC1,2024/10/08 04:15:00,4658.17,80.55,TRADE
VIC1,2024/10/08 04:20:00,4727.89,81.26,TRADE
VIC1,2024/10/08 04:25:00,4751.58,70.17,TRADE
VIC1,2024/10/08 04:30:00,4713.41,70.79,TRADE
VIC1,2024/10/08 04:35:00,4686.79,51.44,TRADE
VIC1,2024/10/08 04:40:00,4843.68,80,TRADE
VIC1,2024/10/08 04:45:00,4855.34,53.81,TRADE
VIC1,2024/10/08 04:50:00,4686.89,52.32,TRADE
VIC1,2024/10/08 04:55:00,4801.84,53.99,TRADE
VIC1,2024/10/08 05:00:00,4839.5,68.65,TRADE
VIC1,2024/10/08 05:05:00,4907.97,53.92,TRADE
VIC1,2024/10/08 05:10:00,5059.11,86.19,TRADE
VIC1,2024/10/08 05:15:00,5059.56,80,TRADE
VIC1,2024/10/08 05:20:00,5175.91,80,TRADE
VIC1,2024/10/08 05:25:00,5298.16,95.44,TRADE
VIC1,2024/10/08 05:30:00,5295.24,84.69,TRADE
VIC1,2024/10/08 05:35:00,5413.11,124.99,TRADE
VIC1,2024/10/08 05:40:00,5519.61,160.36,TRADE
VIC1,2024/10/08 05:45:00,5598.58,159.95,TRADE
VIC1,2024/10/08 05:50:00,5577.65,132.72,TRADE
VIC1,2024/10/08 05:55:00,5673.2,154.27,TRADE
VIC1,2024/10/08 06:00:00,5725.8,132.72,TRADE
VIC1,2024/10/08 06:05:00,5870.89,143.64,TRADE
VIC1,2024/10/08 06:10:00,6053.56,189.37,TRADE
VIC1,2024/10/08 06:15:00,6090.68,147.55,TRADE
VIC1,2024/10/08 06:20:00,6165.58,143.63,TRADE
VIC1,2024/10/08 06:25:00,6234.94,130,TRADE
VIC1,2024/10/08 06:30:00,6278.24,130,TRADE
VIC1,2024/10/08 06:35:00,6189.08,80,TRADE
VIC1,2024/10/08 06:40:00,6226.69,51.70,TRADE
VIC1,2024/10/08 06:45:00,6325.34,52.87,TRADE
VIC1,2024/10/08 06:50:00,6281.01,50.01,TRADE
VIC1,2024/10/08 06:55:00,6169.12,54.78,TRADE
VIC1,2024/10/08 07:00:00,6184.49,50.01,TRADE
VIC1,2024/10/08 07:05:00,6163,72.15,TRADE
VIC1,2024/10/08 07:10:00,5999.18,50.01,TRADE
VIC1,2024/10/08 07:15:00,5981.61,80,TRADE
VIC1,2024/10/08 07:20:00,5894.24,36.07,TRADE
VIC1,2024/10/08 07:25:00,5765.05,36.10,TRADE
VIC1,2024/10/08 07:30:00,5781.69,8.95,TRADE
VIC1,2024/10/08 07:35:00,5696.55,10.75,TRADE
VIC1,2024/10/08 07:40:00,5516.97,0.22,TRADE
VIC1,2024/10/08 07:45:00,5530.94,8.95,TRADE
VIC1,2024/10/08 07:50:00,5495.09,5.34,TRADE
VIC1,2024/10/08 07:55:00,5394.51,0.14,TRADE
VIC1,2024/10/08 08:00:00,5214.11,0.13,TRADE
VIC1,2024/10/08 08:05:00,5158.46,0.18,TRADE
VIC1,2024/10/08 08:10:00,5166.25,0.14,TRADE
VIC1,2024/10/08 08:15:00,5057.28,8.95,TRADE
VIC1,2024/10/08 08:20:00,5183.92,20.27,TRADE
VIC1,2024/10/08 08:25:00,5107.41,0.12,TRADE
VIC1,2024/10/08 08:30:00,4916.39,0,TRADE
VIC1,2024/10/08 08:35:00,4861.58,0.07,TRADE
VIC1,2024/10/08 08:40:00,4745.85,0.07,TRADE
VIC1,2024/10/08 08:45:00,4556.4,-45.20,TRADE
VIC1,2024/10/08 08:50:00,4493.5,-39.87,TRADE
VIC1,2024/10/08 08:55:00,4467.79,-1.82,TRADE
VIC1,2024/10/08 09:00:00,4622.27,20.27,TRADE
VIC1,2024/10/08 09:05:00,4598.73,7.98,TRADE
VIC1,2024/10/08 09:10:00,4611.38,0.19,TRADE
VIC1,2024/10/08 09:15:00,4591.22,-1.73,TRADE
VIC1,2024/10/08 09:20:00,4556.02,-30.01,TRADE
VIC1,2024/10/08 09:25:00,4286.53,-62.01,TRADE
VIC1,2024/10/08 09:30:00,4393.97,-39.49,TRADE
VIC1,2024/10/08 09:35:00,4302.74,-30.01,TRADE
VIC1,2024/10/08 09:40:00,4453.91,20.27,TRADE
VIC1,2024/10/08 09:45:00,4542.16,0,TRADE
VIC1,2024/10/08 09:50:00,4278.06,-0.13,TRADE
VIC1,2024/10/08 09:55:00,4260.25,-0.12,TRADE
VIC1,2024/10/08 10:00:00,4245.88,8.95,TRADE
VIC1,2024/10/08 10:05:00,4419.82,8.95,TRADE
VIC1,2024/10/08 10:10:00,4258.31,0.04,TRADE
VIC1,2024/10/08 10:15:00,4135.1,0,TRADE
VIC1,2024/10/08 10:20:00,4087.03,0.16,TRADE
VIC1,2024/10/08 10:25:00,4314.63,20.27,TRADE
VIC1,2024/10/08 10:30:00,4228.14,0,TRADE
VIC1,2024/10/08 10:35:00,4084.63,0,TRADE
VIC1,2024/10/08 10:40:00,4059.65,0,TRADE
VIC1,2024/10/08 10:45:00,4001.83,0.10,TRADE
VIC1,2024/10/08 10:50:00,4070.29,0.10,TRADE
VIC1,2024/10/08 10:55:00,4031.24,-1.73,TRADE
VIC1,2024/10/08 11:00:00,3984.83,-1.78,TRADE
VIC1,2024/10/08 11:05:00,3863.16,-46.68,TRADE
VIC1,2024/10/08 11:10:00,4139.04,-19.90,TRADE
VIC1,2024/10/08 11:15:00,4199.4,-40,TRADE
VIC1,2024/10/08 11:20:00,3897.02,-50.62,TRADE
VIC1,2024/10/08 11:25:00,3880.59,-50.56,TRADE
VIC1,2024/10/08 11:30:00,3872.74,0.17,TRADE
VIC1,2024/10/08 11:35:00,4134.85,20.27,TRADE
VIC1,2024/10/08 11:40:00,3990.55,-49.14,TRADE
VIC1,2024/10/08 11:45:00,3819.78,-50,TRADE
VIC1,2024/10/08 11:50:00,3822.53,-38.93,TRADE
VIC1,2024/10/08 11:55:00,4030.53,20.27,TRADE
VIC1,2024/10/08 12:00:00,3991.45,-33.69,TRADE
VIC1,2024/10/08 12:05:00,3706.01,-50.01,TRADE
VIC1,2024/10/08 12:10:00,3727.71,-50.01,TRADE
VIC1,2024/10/08 12:15:00,3753.68,1.09,TRADE
VIC1,2024/10/08 12:20:00,4008.32,0.17,TRADE
VIC1,2024/10/08 12:25:00,3790.43,-50.01,TRADE
VIC1,2024/10/08 12:30:00,3782.99,-46.84,TRADE
VIC1,2024/10/08 12:35:00,3783.94,-45,TRADE
VIC1,2024/10/08 12:40:00,3864.82,-30.01,TRADE
VIC1,2024/10/08 12:45:00,3773.79,-19.90,TRADE
VIC1,2024/10/08 12:50:00,3665.07,-19.90,TRADE
VIC1,2024/10/08 12:55:00,3579.96,2.96,TRADE
VIC1,2024/10/08 13:00:00,3753.44,0.21,TRADE
VIC1,2024/10/08 13:05:00,3642.08,-0.71,TRADE
VIC1,2024/10/08 13:10:00,3635.93,-46,TRADE
VIC1,2024/10/08 13:15:00,3575.82,-46.02,TRADE
VIC1,2024/10/08 13:20:00,3587.94,0.16,TRADE
VIC1,2024/10/08 13:25:00,3731.38,8.95,TRADE
VIC1,2024/10/08 13:30:00,3688.76,0.21,TRADE
VIC1,2024/10/08 13:35:00,3758.07,-56.22,TRADE
VIC1,2024/10/08 13:40:00,3644.74,-54.17,TRADE
VIC1,2024/10/08 13:45:00,3533.15,-64.55,TRADE
VIC1,2024/10/08 13:50:00,3466.99,-53.28,TRADE
VIC1,2024/10/08 13:55:00,3476.62,-64.55,TRADE
VIC1,2024/10/08 14:00:00,3499.17,-50.25,TRADE
VIC1,2024/10/08 14:05:00,3379.05,-52.76,TRADE
VIC1,2024/10/08 14:10:00,3417.74,-48.03,TRADE
VIC1,2024/10/08 14:15:00,3351.38,-48.03,TRADE
VIC1,2024/10/08 14:20:00,3421.61,-50.93,TRADE
VIC1,2024/10/08 14:25:00,3401.98,-48.03,TRADE
VIC1,2024/10/08 14:30:00,3306.1,-50.54,TRADE
VIC1,2024/10/08 14:35:00,3323.07,-45.20,TRADE
VIC1,2024/10/08 14:40:00,3386.83,-34.09,TRADE
VIC1,2024/10/08 14:45:00,3347.14,-48.03,TRADE
VIC1,2024/10/08 14:50:00,3453.86,-45.38,TRADE
VIC1,2024/10/08 14:55:00,3502.81,-40,TRADE
VIC1,2024/10/08 15:00:00,3520.64,-45,TRADE
VIC1,2024/10/08 15:05:00,3598.25,-40,TRADE
VIC1,2024/10/08 15:10:00,3647.31,-0.92,TRADE
VIC1,2024/10/08 15:15:00,3548.89,-9.49,TRADE
VIC1,2024/10/08 15:20:00,3641.69,-14.75,TRADE
VIC1,2024/10/08 15:25:00,3670.89,-1.72,TRADE
VIC1,2024/10/08 15:30:00,3713.65,0.08,TRADE
VIC1,2024/10/08 15:35:00,3804.03,0.04,TRADE
VIC1,2024/10/08 15:40:00,3890.9,-45.20,TRADE
VIC1,2024/10/08 15:45:00,4001.79,20.37,TRADE
VIC1,2024/10/08 15:50:00,4050.35,0.21,TRADE
VIC1,2024/10/08 15:55:00,4201.54,0.17,TRADE
VIC1,2024/10/08 16:00:00,4334.19,20.52,TRADE
VIC1,2024/10/08 16:05:00,4198.4,0,TRADE
VIC1,2024/10/08 16:10:00,4210.96,0.14,TRADE
VIC1,2024/10/08 16:15:00,4343.19,-16.04,TRADE
VIC1,2024/10/08 16:20:00,4480.26,-1.65,TRADE
VIC1,2024/10/08 16:25:00,4507.98,-2.60,TRADE
VIC1,2024/10/08 16:30:00,4607.36,0.18,TRADE
VIC1,2024/10/08 16:35:00,4679.75,0.04,TRADE
VIC1,2024/10/08 16:40:00,4764.7,43.87,TRADE
VIC1,2024/10/08 16:45:00,4899.74,3.88,TRADE
VIC1,2024/10/08 16:50:00,4934.41,9.14,TRADE
VIC1,2024/10/08 16:55:00,5066.16,26.95,TRADE
VIC1,2024/10/08 17:00:00,5146.04,45.62,TRADE
VIC1,2024/10/08 17:05:00,5098.68,2.50,TRADE
VIC1,2024/10/08 17:10:00,5222.75,49.29,TRADE
VIC1,2024/10/08 17:15:00,5553.95,132.72,TRADE
VIC1,2024/10/08 17:20:00,5413.52,115.95,TRADE
VIC1,2024/10/08 17:25:00,5433.23,57.93,TRADE
VIC1,2024/10/08 17:30:00,5559.61,136.77,TRADE
VIC1,2024/10/08 17:35:00,5661.08,141.33,TRADE
VIC1,2024/10/08 17:40:00,5750.08,136.77,TRADE
VIC1,2024/10/08 17:45:00,5844.52,136.77,TRADE
VIC1,2024/10/08 17:50:00,5943.48,213.25,TRADE
VIC1,2024/10/08 17:55:00,5914.1,195.26,TRADE
VIC1,2024/10/08 18:00:00,5914.78,219.09,TRADE
VIC1,2024/10/08 18:05:00,5962.09,148.82,TRADE
VIC1,2024/10/08 18:10:00,6026.71,212.66,TRADE
VIC1,2024/10/08 18:15:00,6094.69,184.74,TRADE
VIC1,2024/10/08 18:20:00,6058.05,219.43,TRADE
VIC1,2024/10/08 18:25:00,6133.67,187.98,TRADE
VIC1,2024/10/08 18:30:00,6195.64,232.31,TRADE
VIC1,2024/10/08 18:35:00,6261.09,245.42,TRADE
VIC1,2024/10/08 18:40:00,6237.92,242.25,TRADE
VIC1,2024/10/08 18:45:00,6303.45,254.62,TRADE
VIC1,2024/10/08 18:50:00,6317.97,164.95,TRADE
VIC1,2024/10/08 18:55:00,6355.19,203.27,TRADE
VIC1,2024/10/08 19:00:00,6310.96,163.68,TRADE
VIC1,2024/10/08 19:05:00,6317.57,146.39,TRADE
VIC1,2024/10/08 19:10:00,6368.11,149.85,TRADE
VIC1,2024/10/08 19:15:00,6309.19,137.99,TRADE
VIC1,2024/10/08 19:20:00,6319.76,139.02,TRADE
VIC1,2024/10/08 19:25:00,6331.28,132.89,TRADE
VIC1,2024/10/08 19:30:00,6295.29,133.94,TRADE
VIC1,2024/10/08 19:35:00,6273.9,131.79,TRADE
VIC1,2024/10/08 19:40:00,6318.59,132.72,TRADE
VIC1,2024/10/08 19:45:00,6277.69,131.83,TRADE
VIC1,2024/10/08 19:50:00,6275.88,130,TRADE
VIC1,2024/10/08 19:55:00,6161.19,111.11,TRADE
VIC1,2024/10/08 20:00:00,6219.91,130,TRADE
VIC1,2024/10/08 20:05:00,6183.16,130,TRADE
VIC1,2024/10/08 20:10:00,6108.37,130,TRADE
VIC1,2024/10/08 20:15:00,6152.96,126.61,TRADE
VIC1,2024/10/08 20:20:00,6085.83,111.11,TRADE
VIC1,2024/10/08 20:25:00,6074.44,111.11,TRADE
VIC1,2024/10/08 20:30:00,5974.55,108.76,TRADE
VIC1,2024/10/08 20:35:00,5945.94,125.59,TRADE
VIC1,2024/10/08 20:40:00,5927.27,113.16,TRADE
VIC1,2024/10/08 20:45:00,5849.94,94.85,TRADE
VIC1,2024/10/08 20:50:00,5865.65,99.43,TRADE
VIC1,2024/10/08 20:55:00,5882.7,100.79,TRADE
VIC1,2024/10/08 21:00:00,5816.01,87,TRADE
VIC1,2024/10/08 21:05:00,5837.56,130,TRADE
VIC1,2024/10/08 21:10:00,5737.45,125.98,TRADE
VIC1,2024/10/08 21:15:00,5684.21,130,TRADE
VIC1,2024/10/08 21:20:00,5515.08,111.11,TRADE
VIC1,2024/10/08 21:25:00,5548.53,125.31,TRADE
VIC1,2024/10/08 21:30:00,5509.81,111.11,TRADE
VIC1,2024/10/08 21:35:00,5410.58,112.75,TRADE
VIC1,2024/10/08 21:40:00,5400.94,124.08,TRADE
VIC1,2024/10/08 21:45:00,5392,100.55,TRADE
VIC1,2024/10/08 21:50:00,5248.15,98.41,TRADE
VIC1,2024/10/08 21:55:00,5231.91,86.83,TRADE
VIC1,2024/10/08 22:00:00,5149.45,84.91,TRADE
VIC1,2024/10/08 22:05:00,5142.09,90.40,TRADE
VIC1,2024/10/08 22:10:00,5084.78,130,TRADE
VIC1,2024/10/08 22:15:00,5066.36,91.13,TRADE
VIC1,2024/10/08 22:20:00,5153.73,125.18,TRADE
VIC1,2024/10/08 22:25:00,5088.87,91.67,TRADE
VIC1,2024/10/08 22:30:00,4977.32,80,TRADE
VIC1,2024/10/08 22:35:00,4961.01,80,TRADE
VIC1,2024/10/08 22:40:00,4994.11,80,TRADE
VIC1,2024/10/08 22:45:00,4992.69,91.21,TRADE
VIC1,2024/10/08 22:50:00,4968.43,91.01,TRADE
VIC1,2024/10/08 22:55:00,4955.45,88.68,TRADE
VIC1,2024/10/08 23:00:00,5071.85,89.98,TRADE
VIC1,2024/10/08 23:05:00,5054.23,124.64,TRADE
VIC1,2024/10/08 23:10:00,5179.77,120.45,TRADE
VIC1,2024/10/08 23:15:00,5125.55,68.38,TRADE
VIC1,2024/10/08 23:20:00,5130.22,80,TRADE
VIC1,2024/10/08 23:25:00,5118.9,67.39,TRADE
VIC1,2024/10/08 23:30:00,5123.56,67.24,TRADE
VIC1,2024/10/08 23:35:00,5063.72,68.62,TRADE
VIC1,2024/10/08 23:40:00,5036.77,69.33,TRADE
VIC1,2024/10/08 23:45:00,5067.36,58.11,TRADE
VIC1,2024/10/08 23:50:00,4961.7,58.19,TRADE
VIC1,2024/10/08 23:55:00,5060.75,73.99,TRADE
VIC1,2024/10/09 00:00:00,5147.57,79.85,TRADE
VIC1,2024/10/09 00:05:00,5032.54,69.26,TRADE
VIC1,2024/10/09 00:10:00,5003.12,78.48,TRADE
VIC1,2024/10/09 00:15:00,4978.76,68.03,TRADE
VIC1,2024/10/09 00:20:00,4822.85,56.11,TRADE
VIC1,2024/10/09 00:25:00,4843.77,56.14,TRADE
VIC1,2024/10/09 00:30:00,4792.35,50.02,TRADE
VIC1,2024/10/09 00:35:00,4823.78,74.78,TRADE
VIC1,2024/10/09 00:40:00,4832.21,73.42,TRADE
VIC1,2024/10/09 00:45:00,4787.46,50.01,TRADE
VIC1,2024/10/09 00:50:00,4754.56,50.01,TRADE
VIC1,2024/10/09 00:55:00,4747.55,71.03,TRADE
VIC1,2024/10/09 01:00:00,4875.71,75.64,TRADE
VIC1,2024/10/09 01:05:00,4796.16,50.01,TRADE
VIC1,2024/10/09 01:10:00,4672.4,51.34,TRADE
VIC1,2024/10/09 01:15:00,4689.66,68.04,TRADE
VIC1,2024/10/09 01:20:00,4836.68,58.88,TRADE
VIC1,2024/10/09 01:25:00,4663.78,50.01,TRADE
VIC1,2024/10/09 01:30:00,4685.61,50.01,TRADE
VIC1,2024/10/09 01:35:00,4748.1,52.01,TRADE
VIC1,2024/10/09 01:40:00,4626.8,51.98,TRADE
VIC1,2024/10/09 01:45:00,4628.79,51.66,TRADE
VIC1,2024/10/09 01:50:00,4636.59,50.01,TRADE
VIC1,2024/10/09 01:55:00,4465.54,50.79,TRADE
VIC1,2024/10/09 02:00:00,4606.97,51.49,TRADE
VIC1,2024/10/09 02:05:00,4597.09,52.07,TRADE
VIC1,2024/10/09 02:10:00,4600.83,51.50,TRADE
VIC1,2024/10/09 02:15:00,4592.99,50.01,TRADE
VIC1,2024/10/09 02:20:00,4465.81,50.01,TRADE
VIC1,2024/10/09 02:25:00,4434.33,50.01,TRADE
VIC1,2024/10/09 02:30:00,4424.05,50.01,TRADE
VIC1,2024/10/09 02:35:00,4400.74,50.01,TRADE
