REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/12/06 14:35:00,3452.12,15.74,TRADE
VIC1,2023/12/06 14:40:00,3520.61,29.75,TRADE
VIC1,2023/12/06 14:45:00,3648.4,26.25,TRADE
VIC1,2023/12/06 14:50:00,3737.12,33.68,TRADE
VIC1,2023/12/06 14:55:00,3735.47,25.79,TRADE
VIC1,2023/12/06 15:00:00,3810.05,35.64,TRADE
VIC1,2023/12/06 15:05:00,3928.54,49.80,TRADE
VIC1,2023/12/06 15:10:00,3991.7,37.04,TRADE
VIC1,2023/12/06 15:15:00,4016.42,26.87,TRADE
VIC1,2023/12/06 15:20:00,4024.73,27.25,TRADE
VIC1,2023/12/06 15:25:00,4013.12,10.51,TRADE
VIC1,2023/12/06 15:30:00,4100.1,22.91,TRADE
VIC1,2023/12/06 15:35:00,4258.63,36.39,TRADE
VIC1,2023/12/06 15:40:00,4283.76,49.80,TRADE
VIC1,2023/12/06 15:45:00,4281.6,26.96,TRADE
VIC1,2023/12/06 15:50:00,4258.04,49.80,TRADE
VIC1,2023/12/06 15:55:00,4337.28,59.34,TRADE
VIC1,2023/12/06 16:00:00,4433.88,67.36,TRADE
VIC1,2023/12/06 16:05:00,4653.37,57.97,TRADE
VIC1,2023/12/06 16:10:00,4794.14,94.03,TRADE
VIC1,2023/12/06 16:15:00,4694.33,58.05,TRADE
VIC1,2023/12/06 16:20:00,4681.42,90,TRADE
VIC1,2023/12/06 16:25:00,4839.54,93.84,TRADE
VIC1,2023/12/06 16:30:00,4879.87,106.32,TRADE
VIC1,2023/12/06 16:35:00,4836.31,202.33,TRADE
VIC1,2023/12/06 16:40:00,4841.63,98.50,TRADE
VIC1,2023/12/06 16:45:00,4741.72,94.68,TRADE
VIC1,2023/12/06 16:50:00,4734.8,93.96,TRADE
VIC1,2023/12/06 16:55:00,4823.27,95.91,TRADE
VIC1,2023/12/06 17:00:00,4861.51,138.55,TRADE
VIC1,2023/12/06 17:05:00,4856.61,94.44,TRADE
VIC1,2023/12/06 17:10:00,4763,85.19,TRADE
VIC1,2023/12/06 17:15:00,4919.02,90,TRADE
VIC1,2023/12/06 17:20:00,4979.35,97.64,TRADE
VIC1,2023/12/06 17:25:00,5034.07,107.14,TRADE
VIC1,2023/12/06 17:30:00,5001.04,109.84,TRADE
VIC1,2023/12/06 17:35:00,5046.72,90,TRADE
VIC1,2023/12/06 17:40:00,5159.04,111.30,TRADE
VIC1,2023/12/06 17:45:00,5206.78,120,TRADE
VIC1,2023/12/06 17:50:00,5149.5,115,TRADE
VIC1,2023/12/06 17:55:00,5221.45,116.53,TRADE
VIC1,2023/12/06 18:00:00,5293.5,123.59,TRADE
VIC1,2023/12/06 18:05:00,5348.27,128.22,TRADE
VIC1,2023/12/06 18:10:00,5327.35,127.21,TRADE
VIC1,2023/12/06 18:15:00,5232.53,115,TRADE
VIC1,2023/12/06 18:20:00,5299.88,116.48,TRADE
VIC1,2023/12/06 18:25:00,5352.34,132.63,TRADE
VIC1,2023/12/06 18:30:00,5347.43,134.27,TRADE
VIC1,2023/12/06 18:35:00,5272.02,171.86,TRADE
VIC1,2023/12/06 18:40:00,5294,171.33,TRADE
VIC1,2023/12/06 18:45:00,5366.63,175.05,TRADE
VIC1,2023/12/06 18:50:00,5352.54,135.27,TRADE
VIC1,2023/12/06 18:55:00,5387.5,173.26,TRADE
VIC1,2023/12/06 19:00:00,5387.03,164.02,TRADE
VIC1,2023/12/06 19:05:00,5318.45,131.23,TRADE
VIC1,2023/12/06 19:10:00,5289.46,132.44,TRADE
VIC1,2023/12/06 19:15:00,5346.11,133.73,TRADE
VIC1,2023/12/06 19:20:00,5257.59,133.32,TRADE
VIC1,2023/12/06 19:25:00,5345.03,120.16,TRADE
VIC1,2023/12/06 19:30:00,5278.79,115,TRADE
VIC1,2023/12/06 19:35:00,5315.07,139.24,TRADE
VIC1,2023/12/06 19:40:00,5312.22,161.19,TRADE
VIC1,2023/12/06 19:45:00,5291.65,120,TRADE
VIC1,2023/12/06 19:50:00,5270.77,147.15,TRADE
VIC1,2023/12/06 19:55:00,5299.37,145,TRADE
VIC1,2023/12/06 20:00:00,5345.53,173.48,TRADE
VIC1,2023/12/06 20:05:00,5375.33,235.57,TRADE
VIC1,2023/12/06 20:10:00,5316.39,175.02,TRADE
VIC1,2023/12/06 20:15:00,5321.06,145,TRADE
VIC1,2023/12/06 20:20:00,5199.58,132.72,TRADE
VIC1,2023/12/06 20:25:00,5214.04,120,TRADE
VIC1,2023/12/06 20:30:00,5100.53,101.21,TRADE
VIC1,2023/12/06 20:35:00,5083.05,120,TRADE
VIC1,2023/12/06 20:40:00,5078.06,120,TRADE
VIC1,2023/12/06 20:45:00,5109.45,145,TRADE
VIC1,2023/12/06 20:50:00,5054.76,145,TRADE
VIC1,2023/12/06 20:55:00,4978.29,106.34,TRADE
VIC1,2023/12/06 21:00:00,5024.4,94.16,TRADE
VIC1,2023/12/06 21:05:00,5020.72,116.38,TRADE
VIC1,2023/12/06 21:10:00,5002.43,120,TRADE
VIC1,2023/12/06 21:15:00,4877.76,120,TRADE
VIC1,2023/12/06 21:20:00,4837.2,114.56,TRADE
VIC1,2023/12/06 21:25:00,4810.13,115.69,TRADE
VIC1,2023/12/06 21:30:00,4778.3,116.99,TRADE
VIC1,2023/12/06 21:35:00,4763.3,120,TRADE
VIC1,2023/12/06 21:40:00,4768.38,171.62,TRADE
VIC1,2023/12/06 21:45:00,4760.27,122.17,TRADE
VIC1,2023/12/06 21:50:00,4724.37,120,TRADE
VIC1,2023/12/06 21:55:00,4620.31,93.85,TRADE
VIC1,2023/12/06 22:00:00,4666.56,94.55,TRADE
VIC1,2023/12/06 22:05:00,4637.7,90,TRADE
VIC1,2023/12/06 22:10:00,4647.54,104.58,TRADE
VIC1,2023/12/06 22:15:00,4559.64,90,TRADE
VIC1,2023/12/06 22:20:00,4520.87,90,TRADE
VIC1,2023/12/06 22:25:00,4544.55,90,TRADE
VIC1,2023/12/06 22:30:00,4603.19,104.60,TRADE
VIC1,2023/12/06 22:35:00,4568.51,102.53,TRADE
VIC1,2023/12/06 22:40:00,4505.75,103.80,TRADE
VIC1,2023/12/06 22:45:00,4539.72,103.12,TRADE
VIC1,2023/12/06 22:50:00,4532.54,101.12,TRADE
VIC1,2023/12/06 22:55:00,4530.89,95.01,TRADE
VIC1,2023/12/06 23:00:00,4207.87,57.04,TRADE
VIC1,2023/12/06 23:05:00,4202.88,85.04,TRADE
VIC1,2023/12/06 23:10:00,4330.43,104.45,TRADE
VIC1,2023/12/06 23:15:00,4432.01,95.74,TRADE
VIC1,2023/12/06 23:20:00,4393.09,90,TRADE
VIC1,2023/12/06 23:25:00,4513.99,109.49,TRADE
VIC1,2023/12/06 23:30:00,4654.23,120,TRADE
VIC1,2023/12/06 23:35:00,4685.28,120,TRADE
VIC1,2023/12/06 23:40:00,4633.95,113.44,TRADE
VIC1,2023/12/06 23:45:00,4562.83,99.06,TRADE
VIC1,2023/12/06 23:50:00,4519.97,97.84,TRADE
VIC1,2023/12/06 23:55:00,4493.29,93.67,TRADE
VIC1,2023/12/07 00:00:00,4508.74,86.76,TRADE
VIC1,2023/12/07 00:05:00,4524.87,94.33,TRADE
VIC1,2023/12/07 00:10:00,4430.97,90,TRADE
VIC1,2023/12/07 00:15:00,4442.39,93.48,TRADE
VIC1,2023/12/07 00:20:00,4434.4,93.48,TRADE
VIC1,2023/12/07 00:25:00,4420.7,90,TRADE
VIC1,2023/12/07 00:30:00,4327.88,86.94,TRADE
VIC1,2023/12/07 00:35:00,4320.78,90,TRADE
VIC1,2023/12/07 00:40:00,4347.22,95.66,TRADE
VIC1,2023/12/07 00:45:00,4311.41,93.96,TRADE
VIC1,2023/12/07 00:50:00,4236.3,90,TRADE
VIC1,2023/12/07 00:55:00,4290.41,90.70,TRADE
VIC1,2023/12/07 01:00:00,4260.85,93.72,TRADE
VIC1,2023/12/07 01:05:00,4273.24,90,TRADE
VIC1,2023/12/07 01:10:00,4251.46,77.35,TRADE
VIC1,2023/12/07 01:15:00,4153.15,87.64,TRADE
VIC1,2023/12/07 01:20:00,4136.86,87.68,TRADE
VIC1,2023/12/07 01:25:00,4178.15,88.40,TRADE
VIC1,2023/12/07 01:30:00,4172.32,88.32,TRADE
VIC1,2023/12/07 01:35:00,4099.53,86.92,TRADE
VIC1,2023/12/07 01:40:00,4153.23,87.53,TRADE
VIC1,2023/12/07 01:45:00,4100.64,70.51,TRADE
VIC1,2023/12/07 01:50:00,4101.93,87.61,TRADE
VIC1,2023/12/07 01:55:00,4049.28,87.59,TRADE
VIC1,2023/12/07 02:00:00,3986.9,77.16,TRADE
VIC1,2023/12/07 02:05:00,3998.99,111.62,TRADE
VIC1,2023/12/07 02:10:00,3969.02,92.07,TRADE
VIC1,2023/12/07 02:15:00,4033.54,93.25,TRADE
VIC1,2023/12/07 02:20:00,4024.29,90,TRADE
VIC1,2023/12/07 02:25:00,4019.48,90,TRADE
VIC1,2023/12/07 02:30:00,4025.91,89.93,TRADE
VIC1,2023/12/07 02:35:00,4031.04,90,TRADE
VIC1,2023/12/07 02:40:00,4050.88,90,TRADE
VIC1,2023/12/07 02:45:00,4039.53,93.02,TRADE
VIC1,2023/12/07 02:50:00,3949,86.73,TRADE
VIC1,2023/12/07 02:55:00,3958.41,90,TRADE
VIC1,2023/12/07 03:00:00,4031.53,77.05,TRADE
VIC1,2023/12/07 03:05:00,4033.15,90.89,TRADE
VIC1,2023/12/07 03:10:00,4015.96,90,TRADE
VIC1,2023/12/07 03:15:00,4001.54,90,TRADE
VIC1,2023/12/07 03:20:00,4036.29,90,TRADE
VIC1,2023/12/07 03:25:00,4020.65,90,TRADE
VIC1,2023/12/07 03:30:00,3965.01,90,TRADE
VIC1,2023/12/07 03:35:00,3979.57,90,TRADE
VIC1,2023/12/07 03:40:00,4045.2,92.31,TRADE
VIC1,2023/12/07 03:45:00,4065.03,90.32,TRADE
VIC1,2023/12/07 03:50:00,4026.18,90.68,TRADE
VIC1,2023/12/07 03:55:00,4059.12,93.27,TRADE
VIC1,2023/12/07 04:00:00,4050.02,93.50,TRADE
VIC1,2023/12/07 04:05:00,4131.13,92.68,TRADE
VIC1,2023/12/07 04:10:00,4165.03,94.30,TRADE
VIC1,2023/12/07 04:15:00,4111.33,93.04,TRADE
VIC1,2023/12/07 04:20:00,4107.16,94.98,TRADE
VIC1,2023/12/07 04:25:00,4205.63,100,TRADE
VIC1,2023/12/07 04:30:00,4238.36,100,TRADE
VIC1,2023/12/07 04:35:00,4186.29,93.75,TRADE
VIC1,2023/12/07 04:40:00,4291.06,95.76,TRADE
VIC1,2023/12/07 04:45:00,4300.28,93.75,TRADE
VIC1,2023/12/07 04:50:00,4322.07,93.28,TRADE
VIC1,2023/12/07 04:55:00,4290.08,93.28,TRADE
VIC1,2023/12/07 05:00:00,4402.65,105.92,TRADE
VIC1,2023/12/07 05:05:00,4357.83,94.69,TRADE
VIC1,2023/12/07 05:10:00,4460.86,112.22,TRADE
VIC1,2023/12/07 05:15:00,4551,105.35,TRADE
VIC1,2023/12/07 05:20:00,4543.1,100,TRADE
VIC1,2023/12/07 05:25:00,4636.43,113.73,TRADE
VIC1,2023/12/07 05:30:00,4661.61,100,TRADE
VIC1,2023/12/07 05:35:00,4693.32,100,TRADE
VIC1,2023/12/07 05:40:00,4733.63,100,TRADE
VIC1,2023/12/07 05:45:00,4751.14,100,TRADE
VIC1,2023/12/07 05:50:00,4778.1,100,TRADE
VIC1,2023/12/07 05:55:00,4736.35,98.16,TRADE
VIC1,2023/12/07 06:00:00,4765.9,104.28,TRADE
VIC1,2023/12/07 06:05:00,4862.8,209.79,TRADE
VIC1,2023/12/07 06:10:00,4935.54,177.59,TRADE
VIC1,2023/12/07 06:15:00,4937.9,122.73,TRADE
VIC1,2023/12/07 06:20:00,4984.44,130.22,TRADE
VIC1,2023/12/07 06:25:00,5011.49,174.87,TRADE
VIC1,2023/12/07 06:30:00,5046.6,153.78,TRADE
VIC1,2023/12/07 06:35:00,5054.67,124.93,TRADE
VIC1,2023/12/07 06:40:00,4993.76,124.62,TRADE
VIC1,2023/12/07 06:45:00,5023.1,153.61,TRADE
VIC1,2023/12/07 06:50:00,5033.98,164.27,TRADE
VIC1,2023/12/07 06:55:00,5102.7,210.88,TRADE
VIC1,2023/12/07 07:00:00,5122.98,132.72,TRADE
VIC1,2023/12/07 07:05:00,5084.36,122.61,TRADE
VIC1,2023/12/07 07:10:00,5055.14,122.05,TRADE
VIC1,2023/12/07 07:15:00,5080.49,124.92,TRADE
VIC1,2023/12/07 07:20:00,5027.5,125.30,TRADE
VIC1,2023/12/07 07:25:00,5035.67,135.30,TRADE
VIC1,2023/12/07 07:30:00,4960.59,123.02,TRADE
VIC1,2023/12/07 07:35:00,5011.68,135.93,TRADE
VIC1,2023/12/07 07:40:00,5016.55,172.21,TRADE
VIC1,2023/12/07 07:45:00,4935.7,135.76,TRADE
VIC1,2023/12/07 07:50:00,5000.71,173.09,TRADE
VIC1,2023/12/07 07:55:00,4964.29,121.54,TRADE
VIC1,2023/12/07 08:00:00,4906.25,102.70,TRADE
VIC1,2023/12/07 08:05:00,4835.12,59.98,TRADE
VIC1,2023/12/07 08:10:00,4777.31,97.08,TRADE
VIC1,2023/12/07 08:15:00,4703.69,94.23,TRADE
VIC1,2023/12/07 08:20:00,4662.8,94.53,TRADE
VIC1,2023/12/07 08:25:00,4658.26,93.28,TRADE
VIC1,2023/12/07 08:30:00,4486.74,59.98,TRADE
VIC1,2023/12/07 08:35:00,4473.29,90.93,TRADE
VIC1,2023/12/07 08:40:00,4449.08,82.57,TRADE
VIC1,2023/12/07 08:45:00,4409.7,80.11,TRADE
VIC1,2023/12/07 08:50:00,4284.42,59.98,TRADE
VIC1,2023/12/07 08:55:00,4214.54,59.98,TRADE
VIC1,2023/12/07 09:00:00,4172.1,59.98,TRADE
VIC1,2023/12/07 09:05:00,4189.57,59.98,TRADE
VIC1,2023/12/07 09:10:00,4228.8,100,TRADE
VIC1,2023/12/07 09:15:00,4257.09,100,TRADE
VIC1,2023/12/07 09:20:00,4240.54,100,TRADE
VIC1,2023/12/07 09:25:00,4195.21,83.53,TRADE
VIC1,2023/12/07 09:30:00,4241.77,68.77,TRADE
VIC1,2023/12/07 09:35:00,4219.78,81.91,TRADE
VIC1,2023/12/07 09:40:00,4153.58,79.73,TRADE
VIC1,2023/12/07 09:45:00,4163.41,79.43,TRADE
VIC1,2023/12/07 09:50:00,4036.86,59.98,TRADE
VIC1,2023/12/07 09:55:00,4064.74,59.98,TRADE
VIC1,2023/12/07 10:00:00,4072.5,59.73,TRADE
VIC1,2023/12/07 10:05:00,3992.93,59.98,TRADE
VIC1,2023/12/07 10:10:00,4000.12,81.91,TRADE
VIC1,2023/12/07 10:15:00,4019.83,100,TRADE
VIC1,2023/12/07 10:20:00,3994.84,75.23,TRADE
VIC1,2023/12/07 10:25:00,4015.43,59.98,TRADE
VIC1,2023/12/07 10:30:00,3903.54,56.72,TRADE
VIC1,2023/12/07 10:35:00,3864.66,88.38,TRADE
VIC1,2023/12/07 10:40:00,3872.64,66.51,TRADE
VIC1,2023/12/07 10:45:00,3896.27,66.50,TRADE
VIC1,2023/12/07 10:50:00,3993.57,68.08,TRADE
VIC1,2023/12/07 10:55:00,3937.34,66.47,TRADE
VIC1,2023/12/07 11:00:00,3921.75,91.42,TRADE
VIC1,2023/12/07 11:05:00,3978.45,122.99,TRADE
VIC1,2023/12/07 11:10:00,3974.41,68,TRADE
VIC1,2023/12/07 11:15:00,3891.25,66.85,TRADE
VIC1,2023/12/07 11:20:00,3733.44,26.63,TRADE
VIC1,2023/12/07 11:25:00,3662.34,34.94,TRADE
VIC1,2023/12/07 11:30:00,3703.99,59.98,TRADE
VIC1,2023/12/07 11:35:00,3623.24,35.91,TRADE
VIC1,2023/12/07 11:40:00,3577.24,64.69,TRADE
VIC1,2023/12/07 11:45:00,3566.08,64.61,TRADE
VIC1,2023/12/07 11:50:00,3587.76,34.94,TRADE
VIC1,2023/12/07 11:55:00,3600.73,59.98,TRADE
VIC1,2023/12/07 12:00:00,3565.02,59.98,TRADE
VIC1,2023/12/07 12:05:00,3502.13,63.80,TRADE
VIC1,2023/12/07 12:10:00,3568.92,87.48,TRADE
VIC1,2023/12/07 12:15:00,3632.81,64.76,TRADE
VIC1,2023/12/07 12:20:00,3631.45,64.74,TRADE
VIC1,2023/12/07 12:25:00,3515.76,59.12,TRADE
VIC1,2023/12/07 12:30:00,3492.63,64.06,TRADE
VIC1,2023/12/07 12:35:00,3448.96,64.58,TRADE
VIC1,2023/12/07 12:40:00,3417.56,63.98,TRADE
VIC1,2023/12/07 12:45:00,3428.87,92.56,TRADE
VIC1,2023/12/07 12:50:00,3455.27,65.57,TRADE
VIC1,2023/12/07 12:55:00,3440.66,64.90,TRADE
VIC1,2023/12/07 13:00:00,3425,85,TRADE
VIC1,2023/12/07 13:05:00,3493.49,64.07,TRADE
VIC1,2023/12/07 13:10:00,3539.29,59.98,TRADE
VIC1,2023/12/07 13:15:00,3556.38,63.86,TRADE
VIC1,2023/12/07 13:20:00,3664.98,92.32,TRADE
VIC1,2023/12/07 13:25:00,3672.85,124.62,TRADE
VIC1,2023/12/07 13:30:00,3616.24,135.68,TRADE
VIC1,2023/12/07 13:35:00,3646.23,110.49,TRADE
VIC1,2023/12/07 13:40:00,3641.66,109.72,TRADE
VIC1,2023/12/07 13:45:00,3668.68,110.84,TRADE
VIC1,2023/12/07 13:50:00,3639.95,111.76,TRADE
VIC1,2023/12/07 13:55:00,3559.47,109.17,TRADE
VIC1,2023/12/07 14:00:00,3641.18,104.36,TRADE
VIC1,2023/12/07 14:05:00,3619.26,109.72,TRADE
VIC1,2023/12/07 14:10:00,3711.45,110,TRADE
VIC1,2023/12/07 14:15:00,3711.67,111.18,TRADE
VIC1,2023/12/07 14:20:00,3650.24,108.62,TRADE
VIC1,2023/12/07 14:25:00,3728.42,110.28,TRADE
VIC1,2023/12/07 14:30:00,3770.85,94.44,TRADE
VIC1,2023/12/07 14:35:00,3777.51,94.44,TRADE
VIC1,2023/12/07 14:40:00,3816.56,113.79,TRADE
VIC1,2023/12/07 14:45:00,3906.04,130.11,TRADE
VIC1,2023/12/07 14:50:00,4006.86,130.98,TRADE
VIC1,2023/12/07 14:55:00,4016.84,112.49,TRADE
VIC1,2023/12/07 15:00:00,3980.8,110.43,TRADE
VIC1,2023/12/07 15:05:00,4122.54,108.66,TRADE
VIC1,2023/12/07 15:10:00,4256.05,109.63,TRADE
VIC1,2023/12/07 15:15:00,4289.71,94.44,TRADE
VIC1,2023/12/07 15:20:00,4194.32,92.78,TRADE
VIC1,2023/12/07 15:25:00,4297.47,95.17,TRADE
VIC1,2023/12/07 15:30:00,4362.96,114.44,TRADE
VIC1,2023/12/07 15:35:00,4398.37,126.07,TRADE
VIC1,2023/12/07 15:40:00,4310.5,99.59,TRADE
VIC1,2023/12/07 15:45:00,4441.13,113.63,TRADE
VIC1,2023/12/07 15:50:00,4507.71,129.28,TRADE
VIC1,2023/12/07 15:55:00,4632.74,137.36,TRADE
VIC1,2023/12/07 16:00:00,4652.28,97.51,TRADE
VIC1,2023/12/07 16:05:00,4766.93,101.84,TRADE
VIC1,2023/12/07 16:10:00,4719.6,97.17,TRADE
VIC1,2023/12/07 16:15:00,4853.15,130.09,TRADE
VIC1,2023/12/07 16:20:00,4918.93,136.80,TRADE
VIC1,2023/12/07 16:25:00,5000.65,225.52,TRADE
VIC1,2023/12/07 16:30:00,4960.42,279.31,TRADE
VIC1,2023/12/07 16:35:00,5043.09,265.22,TRADE
VIC1,2023/12/07 16:40:00,5095.38,270.24,TRADE
VIC1,2023/12/07 16:45:00,5264.61,266.17,TRADE
VIC1,2023/12/07 16:50:00,5300.02,289.16,TRADE
VIC1,2023/12/07 16:55:00,5319.15,185,TRADE
VIC1,2023/12/07 17:00:00,5360.15,263.03,TRADE
VIC1,2023/12/07 17:05:00,5210.92,127.44,TRADE
VIC1,2023/12/07 17:10:00,5172.1,125.99,TRADE
VIC1,2023/12/07 17:15:00,5103.66,134.16,TRADE
VIC1,2023/12/07 17:20:00,5057.35,125.99,TRADE
VIC1,2023/12/07 17:25:00,5055.75,125.33,TRADE
VIC1,2023/12/07 17:30:00,5122.09,137.66,TRADE
VIC1,2023/12/07 17:35:00,5160,139.58,TRADE
VIC1,2023/12/07 17:40:00,5062.88,160.68,TRADE
VIC1,2023/12/07 17:45:00,5113.48,161.04,TRADE
VIC1,2023/12/07 17:50:00,5152.22,226.13,TRADE
VIC1,2023/12/07 17:55:00,5149.41,250.04,TRADE
VIC1,2023/12/07 18:00:00,5121.94,252.03,TRADE
VIC1,2023/12/07 18:05:00,5121.73,241.71,TRADE
VIC1,2023/12/07 18:10:00,5250.53,262.29,TRADE
VIC1,2023/12/07 18:15:00,5309.02,264.53,TRADE
VIC1,2023/12/07 18:20:00,5264.38,146.48,TRADE
VIC1,2023/12/07 18:25:00,5422.41,271.22,TRADE
VIC1,2023/12/07 18:30:00,5434.12,231.90,TRADE
VIC1,2023/12/07 18:35:00,5446.41,201.79,TRADE
VIC1,2023/12/07 18:40:00,5432.67,264.87,TRADE
VIC1,2023/12/07 18:45:00,5391.54,198.68,TRADE
VIC1,2023/12/07 18:50:00,5469.44,269.58,TRADE
VIC1,2023/12/07 18:55:00,5512.75,269.92,TRADE
VIC1,2023/12/07 19:00:00,5436.34,137.66,TRADE
VIC1,2023/12/07 19:05:00,5512.09,137.66,TRADE
VIC1,2023/12/07 19:10:00,5466.76,137.66,TRADE
VIC1,2023/12/07 19:15:00,5514.87,119.15,TRADE
VIC1,2023/12/07 19:20:00,5452.86,124.07,TRADE
VIC1,2023/12/07 19:25:00,5418.12,124.07,TRADE
VIC1,2023/12/07 19:30:00,5476.3,125.06,TRADE
VIC1,2023/12/07 19:35:00,5471.79,137.66,TRADE
VIC1,2023/12/07 19:40:00,5452.93,128.40,TRADE
VIC1,2023/12/07 19:45:00,5507.81,127.85,TRADE
VIC1,2023/12/07 19:50:00,5492.51,118,TRADE
VIC1,2023/12/07 19:55:00,5512.81,137.66,TRADE
VIC1,2023/12/07 20:00:00,5426.46,109.16,TRADE
VIC1,2023/12/07 20:05:00,5422.6,137.66,TRADE
VIC1,2023/12/07 20:10:00,5392.48,137.66,TRADE
VIC1,2023/12/07 20:15:00,5417.71,137.66,TRADE
VIC1,2023/12/07 20:20:00,5355.18,125.28,TRADE
VIC1,2023/12/07 20:25:00,5355,104.09,TRADE
VIC1,2023/12/07 20:30:00,5331.77,101.26,TRADE
VIC1,2023/12/07 20:35:00,5329.58,106.28,TRADE
VIC1,2023/12/07 20:40:00,5217.31,137.66,TRADE
VIC1,2023/12/07 20:45:00,5163.61,127.20,TRADE
VIC1,2023/12/07 20:50:00,5215.34,137.66,TRADE
VIC1,2023/12/07 20:55:00,5124.71,137.66,TRADE
VIC1,2023/12/07 21:00:00,5146.41,137.66,TRADE
VIC1,2023/12/07 21:05:00,5094.39,232.46,TRADE
VIC1,2023/12/07 21:10:00,5059.86,174.95,TRADE
VIC1,2023/12/07 21:15:00,5039.41,137.66,TRADE
VIC1,2023/12/07 21:20:00,4985.89,137.66,TRADE
VIC1,2023/12/07 21:25:00,4989.46,137.66,TRADE
VIC1,2023/12/07 21:30:00,4921.41,116.41,TRADE
VIC1,2023/12/07 21:35:00,4802.87,137.66,TRADE
VIC1,2023/12/07 21:40:00,4755.45,137.66,TRADE
VIC1,2023/12/07 21:45:00,4718.29,137.66,TRADE
VIC1,2023/12/07 21:50:00,4693.67,117.47,TRADE
VIC1,2023/12/07 21:55:00,4638.82,97,TRADE
VIC1,2023/12/07 22:00:00,4638.1,93.86,TRADE
VIC1,2023/12/07 22:05:00,4598.6,91.16,TRADE
VIC1,2023/12/07 22:10:00,4629.16,87.42,TRADE
VIC1,2023/12/07 22:15:00,4653.26,95.77,TRADE
VIC1,2023/12/07 22:20:00,4616.03,87.46,TRADE
VIC1,2023/12/07 22:25:00,4640.75,92.11,TRADE
VIC1,2023/12/07 22:30:00,4639.64,91.64,TRADE
VIC1,2023/12/07 22:35:00,4531.02,99.08,TRADE
VIC1,2023/12/07 22:40:00,4575.08,101.34,TRADE
VIC1,2023/12/07 22:45:00,4589.32,93.28,TRADE
VIC1,2023/12/07 22:50:00,4545.36,79.92,TRADE
VIC1,2023/12/07 22:55:00,4516.46,59.98,TRADE
VIC1,2023/12/07 23:00:00,4564.48,73.31,TRADE
VIC1,2023/12/07 23:05:00,4587.81,72.48,TRADE
VIC1,2023/12/07 23:10:00,4719.01,92.34,TRADE
VIC1,2023/12/07 23:15:00,4651.6,87.69,TRADE
VIC1,2023/12/07 23:20:00,4635.36,71.83,TRADE
VIC1,2023/12/07 23:25:00,4649.59,73.67,TRADE
VIC1,2023/12/07 23:30:00,4663.76,86.03,TRADE
VIC1,2023/12/07 23:35:00,4748.12,92.90,TRADE
VIC1,2023/12/07 23:40:00,4641.69,92.11,TRADE
VIC1,2023/12/07 23:45:00,4605.74,90.51,TRADE
VIC1,2023/12/07 23:50:00,4574.17,88.48,TRADE
VIC1,2023/12/07 23:55:00,4574.23,88.36,TRADE
VIC1,2023/12/08 00:00:00,4533.72,88.34,TRADE
VIC1,2023/12/08 00:05:00,4440.66,77.73,TRADE
VIC1,2023/12/08 00:10:00,4481.69,87.81,TRADE
VIC1,2023/12/08 00:15:00,4458.5,86.54,TRADE
VIC1,2023/12/08 00:20:00,4436.14,60.52,TRADE
VIC1,2023/12/08 00:25:00,4380.47,59.98,TRADE
VIC1,2023/12/08 00:30:00,4349.98,59.98,TRADE
VIC1,2023/12/08 00:35:00,4309.86,63.25,TRADE
VIC1,2023/12/08 00:40:00,4296.91,84.01,TRADE
VIC1,2023/12/08 00:45:00,4153.74,70.94,TRADE
VIC1,2023/12/08 00:50:00,4155.66,61.72,TRADE
VIC1,2023/12/08 00:55:00,4241.81,62.22,TRADE
VIC1,2023/12/08 01:00:00,4207.82,59.98,TRADE
VIC1,2023/12/08 01:05:00,4122.9,59.98,TRADE
VIC1,2023/12/08 01:10:00,4217.96,60.82,TRADE
VIC1,2023/12/08 01:15:00,4174.59,59.98,TRADE
VIC1,2023/12/08 01:20:00,4169.02,59.98,TRADE
VIC1,2023/12/08 01:25:00,4077.57,54.30,TRADE
VIC1,2023/12/08 01:30:00,4061.47,54.33,TRADE
VIC1,2023/12/08 01:35:00,4146.01,59.98,TRADE
VIC1,2023/12/08 01:40:00,4096.66,57.94,TRADE
VIC1,2023/12/08 01:45:00,4051.81,57.48,TRADE
VIC1,2023/12/08 01:50:00,4021.01,57.47,TRADE
VIC1,2023/12/08 01:55:00,4039.61,57.42,TRADE
VIC1,2023/12/08 02:00:00,4027.72,59.98,TRADE
VIC1,2023/12/08 02:05:00,3927.68,59.98,TRADE
VIC1,2023/12/08 02:10:00,3922.11,59.98,TRADE
VIC1,2023/12/08 02:15:00,3989.06,59.98,TRADE
VIC1,2023/12/08 02:20:00,3954.82,59.98,TRADE
VIC1,2023/12/08 02:25:00,3922.98,59.98,TRADE
VIC1,2023/12/08 02:30:00,3952.46,59.98,TRADE
VIC1,2023/12/08 02:35:00,3945.76,59.98,TRADE
VIC1,2023/12/08 02:40:00,3956.53,58.74,TRADE
VIC1,2023/12/08 02:45:00,3882.38,49.08,TRADE
VIC1,2023/12/08 02:50:00,3898.85,51.66,TRADE
VIC1,2023/12/08 02:55:00,3962.27,50.88,TRADE
VIC1,2023/12/08 03:00:00,4007.05,35.80,TRADE
VIC1,2023/12/08 03:05:00,3918.66,40.67,TRADE
VIC1,2023/12/08 03:10:00,3974.78,55.13,TRADE
