REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/02/06 19:45:00,8191.09,312.06,TRADE
VIC1,2025/02/06 19:50:00,8064,307.04,TRADE
VIC1,2025/02/06 19:55:00,8024.34,306.85,TRADE
VIC1,2025/02/06 20:00:00,8065.97,308.96,TRADE
VIC1,2025/02/06 20:05:00,7943.94,311.43,TRADE
VIC1,2025/02/06 20:10:00,7841.73,306.70,TRADE
VIC1,2025/02/06 20:15:00,7841.02,306.43,TRADE
VIC1,2025/02/06 20:20:00,7779.67,304.02,TRADE
VIC1,2025/02/06 20:25:00,7661.66,287.51,TRADE
VIC1,2025/02/06 20:30:00,7546.69,240,TRADE
VIC1,2025/02/06 20:35:00,7373.56,285.29,TRADE
VIC1,2025/02/06 20:40:00,7388.41,288.32,TRADE
VIC1,2025/02/06 20:45:00,7290.94,238.89,TRADE
VIC1,2025/02/06 20:50:00,7145.52,171.90,TRADE
VIC1,2025/02/06 20:55:00,7102.2,183.85,TRADE
VIC1,2025/02/06 21:00:00,7000.93,173.79,TRADE
VIC1,2025/02/06 21:05:00,6905.69,204.82,TRADE
VIC1,2025/02/06 21:10:00,6771.68,202.52,TRADE
VIC1,2025/02/06 21:15:00,6741.44,201.91,TRADE
VIC1,2025/02/06 21:20:00,6664.88,183.85,TRADE
VIC1,2025/02/06 21:25:00,6542.36,171.38,TRADE
VIC1,2025/02/06 21:30:00,6471.64,183.85,TRADE
VIC1,2025/02/06 21:35:00,6384.61,157.70,TRADE
VIC1,2025/02/06 21:40:00,6312.47,176.57,TRADE
VIC1,2025/02/06 21:45:00,6330.73,168.83,TRADE
VIC1,2025/02/06 21:50:00,6224.98,206.41,TRADE
VIC1,2025/02/06 21:55:00,6149.42,157.41,TRADE
VIC1,2025/02/06 22:00:00,6072.08,166.99,TRADE
VIC1,2025/02/06 22:05:00,5963.89,145.49,TRADE
VIC1,2025/02/06 22:10:00,5907.67,152.10,TRADE
VIC1,2025/02/06 22:15:00,5932.05,154.44,TRADE
VIC1,2025/02/06 22:20:00,5801.37,137.24,TRADE
VIC1,2025/02/06 22:25:00,5801.56,143.18,TRADE
VIC1,2025/02/06 22:30:00,5859.1,144.47,TRADE
VIC1,2025/02/06 22:35:00,5787.85,136.97,TRADE
VIC1,2025/02/06 22:40:00,5725.8,138.34,TRADE
VIC1,2025/02/06 22:45:00,5724.78,135.97,TRADE
VIC1,2025/02/06 22:50:00,5630.06,123.43,TRADE
VIC1,2025/02/06 22:55:00,5558.99,120,TRADE
VIC1,2025/02/06 23:00:00,5483.9,120,TRADE
VIC1,2025/02/06 23:05:00,5450.02,122.95,TRADE
VIC1,2025/02/06 23:10:00,5637.72,150.90,TRADE
VIC1,2025/02/06 23:15:00,5690.72,137.33,TRADE
VIC1,2025/02/06 23:20:00,5566.79,129.61,TRADE
VIC1,2025/02/06 23:25:00,5602.48,137.96,TRADE
VIC1,2025/02/06 23:30:00,5579.33,137.31,TRADE
VIC1,2025/02/06 23:35:00,5563.3,133.60,TRADE
VIC1,2025/02/06 23:40:00,5463.05,151.71,TRADE
VIC1,2025/02/06 23:45:00,5293.22,129.15,TRADE
VIC1,2025/02/06 23:50:00,5253.95,133.59,TRADE
VIC1,2025/02/06 23:55:00,5275.05,130.27,TRADE
VIC1,2025/02/07 00:00:00,5260.3,131.28,TRADE
VIC1,2025/02/07 00:05:00,5146.76,130.11,TRADE
VIC1,2025/02/07 00:10:00,5085.08,130.99,TRADE
VIC1,2025/02/07 00:15:00,5116.28,130.12,TRADE
VIC1,2025/02/07 00:20:00,5112.07,130.07,TRADE
VIC1,2025/02/07 00:25:00,5040.75,129.21,TRADE
VIC1,2025/02/07 00:30:00,4997.15,128.17,TRADE
VIC1,2025/02/07 00:35:00,4878.83,120,TRADE
VIC1,2025/02/07 00:40:00,4856.52,152.48,TRADE
VIC1,2025/02/07 00:45:00,4828.53,152.55,TRADE
VIC1,2025/02/07 00:50:00,4853.16,136.62,TRADE
VIC1,2025/02/07 00:55:00,4806.15,120,TRADE
VIC1,2025/02/07 01:00:00,4790.74,134.62,TRADE
VIC1,2025/02/07 01:05:00,4776.49,160,TRADE
VIC1,2025/02/07 01:10:00,4802.77,160,TRADE
VIC1,2025/02/07 01:15:00,4756.5,160,TRADE
VIC1,2025/02/07 01:20:00,4699.44,121.90,TRADE
VIC1,2025/02/07 01:25:00,4673.87,120.93,TRADE
VIC1,2025/02/07 01:30:00,4664.26,126.82,TRADE
VIC1,2025/02/07 01:35:00,4652.85,160,TRADE
VIC1,2025/02/07 01:40:00,4639.54,151.63,TRADE
VIC1,2025/02/07 01:45:00,4663.78,152.76,TRADE
VIC1,2025/02/07 01:50:00,4636.4,146,TRADE
VIC1,2025/02/07 01:55:00,4619.69,138.70,TRADE
VIC1,2025/02/07 02:00:00,4529.06,135.55,TRADE
VIC1,2025/02/07 02:05:00,4534.45,136.21,TRADE
VIC1,2025/02/07 02:10:00,4623.84,160,TRADE
VIC1,2025/02/07 02:15:00,4614.05,160,TRADE
VIC1,2025/02/07 02:20:00,4469.03,136.29,TRADE
VIC1,2025/02/07 02:25:00,4502.74,154.07,TRADE
VIC1,2025/02/07 02:30:00,4558.56,160,TRADE
VIC1,2025/02/07 02:35:00,4562.12,160,TRADE
VIC1,2025/02/07 02:40:00,4486.1,150.21,TRADE
VIC1,2025/02/07 02:45:00,4500.66,136.95,TRADE
VIC1,2025/02/07 02:50:00,4571.84,159.74,TRADE
VIC1,2025/02/07 02:55:00,4501.5,150.32,TRADE
VIC1,2025/02/07 03:00:00,4421.95,135.94,TRADE
VIC1,2025/02/07 03:05:00,4450.63,134.89,TRADE
VIC1,2025/02/07 03:10:00,4522.48,156.38,TRADE
VIC1,2025/02/07 03:15:00,4514.88,160,TRADE
VIC1,2025/02/07 03:20:00,4444.17,160,TRADE
VIC1,2025/02/07 03:25:00,4538.04,160,TRADE
VIC1,2025/02/07 03:30:00,4530.97,259.03,TRADE
VIC1,2025/02/07 03:35:00,4481.69,146.62,TRADE
VIC1,2025/02/07 03:40:00,4462.03,160,TRADE
VIC1,2025/02/07 03:45:00,4521.33,155.33,TRADE
VIC1,2025/02/07 03:50:00,4619.54,153.80,TRADE
VIC1,2025/02/07 03:55:00,4576.18,137.27,TRADE
VIC1,2025/02/07 04:00:00,4581.61,149.73,TRADE
VIC1,2025/02/07 04:05:00,4664.89,154.70,TRADE
VIC1,2025/02/07 04:10:00,4715.51,160,TRADE
VIC1,2025/02/07 04:15:00,4659.27,152.76,TRADE
VIC1,2025/02/07 04:20:00,4762.62,160,TRADE
VIC1,2025/02/07 04:25:00,4772.08,160,TRADE
VIC1,2025/02/07 04:30:00,4805.83,160,TRADE
VIC1,2025/02/07 04:35:00,4806.12,160,TRADE
VIC1,2025/02/07 04:40:00,4756.13,160,TRADE
VIC1,2025/02/07 04:45:00,4778.16,160,TRADE
VIC1,2025/02/07 04:50:00,4845.24,160,TRADE
VIC1,2025/02/07 04:55:00,4929.65,268.19,TRADE
VIC1,2025/02/07 05:00:00,4936.97,272.18,TRADE
VIC1,2025/02/07 05:05:00,4974.39,160,TRADE
VIC1,2025/02/07 05:10:00,5152.29,210.01,TRADE
VIC1,2025/02/07 05:15:00,5184.6,192.39,TRADE
VIC1,2025/02/07 05:20:00,5169.5,162.81,TRADE
VIC1,2025/02/07 05:25:00,5190.21,266.55,TRADE
VIC1,2025/02/07 05:30:00,5191.59,160,TRADE
VIC1,2025/02/07 05:35:00,5273.04,261.80,TRADE
VIC1,2025/02/07 05:40:00,5280.12,262.84,TRADE
VIC1,2025/02/07 05:45:00,5325.38,265.15,TRADE
VIC1,2025/02/07 05:50:00,5335.61,263.05,TRADE
VIC1,2025/02/07 05:55:00,5448.38,267.47,TRADE
VIC1,2025/02/07 06:00:00,5414.1,160,TRADE
VIC1,2025/02/07 06:05:00,5525.99,214.96,TRADE
VIC1,2025/02/07 06:10:00,5568.18,248.47,TRADE
VIC1,2025/02/07 06:15:00,5618.07,250.39,TRADE
VIC1,2025/02/07 06:20:00,5716.39,250.42,TRADE
VIC1,2025/02/07 06:25:00,5664.59,258.78,TRADE
VIC1,2025/02/07 06:30:00,5669.81,160,TRADE
VIC1,2025/02/07 06:35:00,5615.59,174.07,TRADE
VIC1,2025/02/07 06:40:00,5640.01,198.89,TRADE
VIC1,2025/02/07 06:45:00,5705.3,160,TRADE
VIC1,2025/02/07 06:50:00,5616.87,129.99,TRADE
VIC1,2025/02/07 06:55:00,5663.84,120,TRADE
VIC1,2025/02/07 07:00:00,5646.58,115.61,TRADE
VIC1,2025/02/07 07:05:00,5715.25,120,TRADE
VIC1,2025/02/07 07:10:00,5649.04,113.86,TRADE
VIC1,2025/02/07 07:15:00,5678.31,115.02,TRADE
VIC1,2025/02/07 07:20:00,5703.43,114.73,TRADE
VIC1,2025/02/07 07:25:00,5696.64,113.29,TRADE
VIC1,2025/02/07 07:30:00,5652.42,97.28,TRADE
VIC1,2025/02/07 07:35:00,5600.73,120,TRADE
VIC1,2025/02/07 07:40:00,5465.69,99.58,TRADE
VIC1,2025/02/07 07:45:00,5595.29,88.62,TRADE
VIC1,2025/02/07 07:50:00,5589.62,89.12,TRADE
VIC1,2025/02/07 07:55:00,5515.55,89.34,TRADE
VIC1,2025/02/07 08:00:00,5447.83,69.52,TRADE
VIC1,2025/02/07 08:05:00,5581.03,152.71,TRADE
VIC1,2025/02/07 08:10:00,5630.95,246.41,TRADE
VIC1,2025/02/07 08:15:00,5653.74,301.03,TRADE
VIC1,2025/02/07 08:20:00,5578.64,307.65,TRADE
VIC1,2025/02/07 08:25:00,5636.4,133.15,TRADE
VIC1,2025/02/07 08:30:00,5550.16,36.01,TRADE
VIC1,2025/02/07 08:35:00,5670.76,121.50,TRADE
VIC1,2025/02/07 08:40:00,5669.72,132.81,TRADE
VIC1,2025/02/07 08:45:00,5576.22,121.73,TRADE
VIC1,2025/02/07 08:50:00,5545.07,46.66,TRADE
VIC1,2025/02/07 08:55:00,5555.05,49.06,TRADE
VIC1,2025/02/07 09:00:00,5522.35,76.47,TRADE
VIC1,2025/02/07 09:05:00,5579.79,120.60,TRADE
VIC1,2025/02/07 09:10:00,5427.86,85.45,TRADE
VIC1,2025/02/07 09:15:00,5381.06,63.37,TRADE
VIC1,2025/02/07 09:20:00,5313.72,58.76,TRADE
VIC1,2025/02/07 09:25:00,5389.49,53.45,TRADE
VIC1,2025/02/07 09:30:00,5448.88,68.04,TRADE
VIC1,2025/02/07 09:35:00,5446.84,37.48,TRADE
VIC1,2025/02/07 09:40:00,5363.91,33,TRADE
VIC1,2025/02/07 09:45:00,5397.88,21.85,TRADE
VIC1,2025/02/07 09:50:00,5434.14,33,TRADE
VIC1,2025/02/07 09:55:00,5525.91,28.62,TRADE
VIC1,2025/02/07 10:00:00,5561.28,33,TRADE
VIC1,2025/02/07 10:05:00,5542.97,21.25,TRADE
VIC1,2025/02/07 10:10:00,5568.48,69.27,TRADE
VIC1,2025/02/07 10:15:00,5536.84,36.51,TRADE
VIC1,2025/02/07 10:20:00,5504.96,82.50,TRADE
VIC1,2025/02/07 10:25:00,5409.67,81.62,TRADE
VIC1,2025/02/07 10:30:00,5397.23,57.14,TRADE
VIC1,2025/02/07 10:35:00,5339.23,45.94,TRADE
VIC1,2025/02/07 10:40:00,5229.37,51.30,TRADE
VIC1,2025/02/07 10:45:00,5229.74,33,TRADE
VIC1,2025/02/07 10:50:00,5253.47,80.54,TRADE
VIC1,2025/02/07 10:55:00,5230.39,33,TRADE
VIC1,2025/02/07 11:00:00,5181.18,33,TRADE
VIC1,2025/02/07 11:05:00,5250.94,72.55,TRADE
VIC1,2025/02/07 11:10:00,5264.52,55.97,TRADE
VIC1,2025/02/07 11:15:00,5204.28,82.50,TRADE
VIC1,2025/02/07 11:20:00,5162.77,82.50,TRADE
VIC1,2025/02/07 11:25:00,4994.92,75.80,TRADE
VIC1,2025/02/07 11:30:00,5048.81,72.32,TRADE
VIC1,2025/02/07 11:35:00,4934.61,33,TRADE
VIC1,2025/02/07 11:40:00,5119.57,57.20,TRADE
VIC1,2025/02/07 11:45:00,5145.83,72.32,TRADE
VIC1,2025/02/07 11:50:00,5133.34,55.89,TRADE
VIC1,2025/02/07 11:55:00,5052.96,66.12,TRADE
VIC1,2025/02/07 12:00:00,5103.35,66.12,TRADE
VIC1,2025/02/07 12:05:00,5147.17,82.50,TRADE
VIC1,2025/02/07 12:10:00,5144.14,73.56,TRADE
VIC1,2025/02/07 12:15:00,5066.62,82.50,TRADE
VIC1,2025/02/07 12:20:00,4958.62,76.23,TRADE
VIC1,2025/02/07 12:25:00,4973.92,66.12,TRADE
VIC1,2025/02/07 12:30:00,5109.13,82.50,TRADE
VIC1,2025/02/07 12:35:00,4997.19,82.50,TRADE
VIC1,2025/02/07 12:40:00,4946.61,82.50,TRADE
VIC1,2025/02/07 12:45:00,4883.25,82.50,TRADE
VIC1,2025/02/07 12:50:00,4882.27,82.50,TRADE
VIC1,2025/02/07 12:55:00,4848.39,79.88,TRADE
VIC1,2025/02/07 13:00:00,4750.7,82.50,TRADE
VIC1,2025/02/07 13:05:00,4688.66,36.01,TRADE
VIC1,2025/02/07 13:10:00,4879.45,39,TRADE
VIC1,2025/02/07 13:15:00,4940.65,33.11,TRADE
VIC1,2025/02/07 13:20:00,4997.73,68.04,TRADE
VIC1,2025/02/07 13:25:00,5093.47,33,TRADE
VIC1,2025/02/07 13:30:00,5053.05,19.19,TRADE
VIC1,2025/02/07 13:35:00,4990.58,58.25,TRADE
VIC1,2025/02/07 13:40:00,4889.02,33,TRADE
VIC1,2025/02/07 13:45:00,4971.53,12.54,TRADE
VIC1,2025/02/07 13:50:00,4979.1,-15.64,TRADE
VIC1,2025/02/07 13:55:00,5016.55,13.01,TRADE
VIC1,2025/02/07 14:00:00,5075.11,19.19,TRADE
VIC1,2025/02/07 14:05:00,5108.34,8.95,TRADE
VIC1,2025/02/07 14:10:00,5038.31,9,TRADE
VIC1,2025/02/07 14:15:00,5062.05,8.95,TRADE
VIC1,2025/02/07 14:20:00,5115.09,8.95,TRADE
VIC1,2025/02/07 14:25:00,5128.37,9,TRADE
VIC1,2025/02/07 14:30:00,4994.19,8.95,TRADE
VIC1,2025/02/07 14:35:00,4824.8,9,TRADE
VIC1,2025/02/07 14:40:00,4836.23,-20,TRADE
VIC1,2025/02/07 14:45:00,4941.54,-21,TRADE
VIC1,2025/02/07 14:50:00,4989.44,-20,TRADE
VIC1,2025/02/07 14:55:00,5031.25,-16.59,TRADE
VIC1,2025/02/07 15:00:00,5008.7,-20,TRADE
VIC1,2025/02/07 15:05:00,5115.91,-19.70,TRADE
VIC1,2025/02/07 15:10:00,5117.14,-19.99,TRADE
VIC1,2025/02/07 15:15:00,5274.37,-19.57,TRADE
VIC1,2025/02/07 15:20:00,5185.27,-11.21,TRADE
VIC1,2025/02/07 15:25:00,5199.86,8.95,TRADE
VIC1,2025/02/07 15:30:00,5204.26,8.95,TRADE
VIC1,2025/02/07 15:35:00,5234.76,-18.10,TRADE
VIC1,2025/02/07 15:40:00,5367.95,0,TRADE
VIC1,2025/02/07 15:45:00,5445.77,-19.99,TRADE
VIC1,2025/02/07 15:50:00,5455.36,-19.57,TRADE
VIC1,2025/02/07 15:55:00,5527.41,9,TRADE
VIC1,2025/02/07 16:00:00,5543.27,8.95,TRADE
VIC1,2025/02/07 16:05:00,5636.08,8.95,TRADE
VIC1,2025/02/07 16:10:00,5613.15,-18.88,TRADE
VIC1,2025/02/07 16:15:00,5610.8,8.95,TRADE
VIC1,2025/02/07 16:20:00,5574.68,8.95,TRADE
VIC1,2025/02/07 16:25:00,5702.41,9.53,TRADE
VIC1,2025/02/07 16:30:00,5716.1,8.98,TRADE
VIC1,2025/02/07 16:35:00,5655.9,8.95,TRADE
VIC1,2025/02/07 16:40:00,5649.57,20.04,TRADE
VIC1,2025/02/07 16:45:00,5645.95,-19.04,TRADE
VIC1,2025/02/07 16:50:00,5643.7,-18.15,TRADE
VIC1,2025/02/07 16:55:00,5529.63,-19.57,TRADE
VIC1,2025/02/07 17:00:00,5598.36,11.38,TRADE
VIC1,2025/02/07 17:05:00,5572.42,8.95,TRADE
VIC1,2025/02/07 17:10:00,5506.36,-63.94,TRADE
VIC1,2025/02/07 17:15:00,5123.56,-37.19,TRADE
VIC1,2025/02/07 17:20:00,5109.33,-50.01,TRADE
VIC1,2025/02/07 17:25:00,5150.46,-45.05,TRADE
VIC1,2025/02/07 17:30:00,5151.16,-37.19,TRADE
VIC1,2025/02/07 17:35:00,5044.38,-32,TRADE
VIC1,2025/02/07 17:40:00,5125.2,-29.40,TRADE
VIC1,2025/02/07 17:45:00,5109.32,-22.55,TRADE
VIC1,2025/02/07 17:50:00,5455.77,-20.19,TRADE
VIC1,2025/02/07 17:55:00,5666.58,-5.20,TRADE
VIC1,2025/02/07 18:00:00,5651.51,8.20,TRADE
VIC1,2025/02/07 18:05:00,5683.21,9,TRADE
VIC1,2025/02/07 18:10:00,5578.65,10.50,TRADE
VIC1,2025/02/07 18:15:00,5520.3,8.95,TRADE
VIC1,2025/02/07 18:20:00,5654.52,123.54,TRADE
VIC1,2025/02/07 18:25:00,5679.09,120.91,TRADE
VIC1,2025/02/07 18:30:00,5774.66,131.52,TRADE
VIC1,2025/02/07 18:35:00,5801.01,99.65,TRADE
VIC1,2025/02/07 18:40:00,5863.46,83.83,TRADE
VIC1,2025/02/07 18:45:00,5813.61,99.65,TRADE
VIC1,2025/02/07 18:50:00,5719.28,111.60,TRADE
VIC1,2025/02/07 18:55:00,5656.59,99.65,TRADE
VIC1,2025/02/07 19:00:00,5771.87,111.88,TRADE
VIC1,2025/02/07 19:05:00,5763.83,111.20,TRADE
VIC1,2025/02/07 19:10:00,5768.84,111.89,TRADE
VIC1,2025/02/07 19:15:00,5680.93,109.21,TRADE
VIC1,2025/02/07 19:20:00,5694.49,99.65,TRADE
VIC1,2025/02/07 19:25:00,5625.99,98.39,TRADE
VIC1,2025/02/07 19:30:00,5563.82,89.76,TRADE
VIC1,2025/02/07 19:35:00,5582.93,88.75,TRADE
VIC1,2025/02/07 19:40:00,5594.08,99.65,TRADE
VIC1,2025/02/07 19:45:00,5589.4,88.54,TRADE
VIC1,2025/02/07 19:50:00,5562.12,65.34,TRADE
VIC1,2025/02/07 19:55:00,5535.01,89.45,TRADE
VIC1,2025/02/07 20:00:00,5538.32,76,TRADE
VIC1,2025/02/07 20:05:00,5524.62,73.05,TRADE
VIC1,2025/02/07 20:10:00,5403.4,73.58,TRADE
VIC1,2025/02/07 20:15:00,5342.58,73.75,TRADE
VIC1,2025/02/07 20:20:00,5262.38,67.23,TRADE
VIC1,2025/02/07 20:25:00,5274.51,66.80,TRADE
VIC1,2025/02/07 20:30:00,5237.29,67.31,TRADE
VIC1,2025/02/07 20:35:00,5154.23,76.78,TRADE
VIC1,2025/02/07 20:40:00,5115.54,71.40,TRADE
VIC1,2025/02/07 20:45:00,5078.8,70.88,TRADE
VIC1,2025/02/07 20:50:00,4997.89,75.48,TRADE
VIC1,2025/02/07 20:55:00,4999.55,70.64,TRADE
VIC1,2025/02/07 21:00:00,4991.34,67.29,TRADE
VIC1,2025/02/07 21:05:00,4948.64,68.40,TRADE
VIC1,2025/02/07 21:10:00,4987.24,75.16,TRADE
VIC1,2025/02/07 21:15:00,4874.13,74.70,TRADE
VIC1,2025/02/07 21:20:00,4828.26,69.63,TRADE
VIC1,2025/02/07 21:25:00,4818.85,69.62,TRADE
VIC1,2025/02/07 21:30:00,4844.33,75.77,TRADE
VIC1,2025/02/07 21:35:00,4844.87,75.93,TRADE
VIC1,2025/02/07 21:40:00,4831.3,75.67,TRADE
VIC1,2025/02/07 21:45:00,4804.4,70.76,TRADE
VIC1,2025/02/07 21:50:00,4693.9,72.18,TRADE
VIC1,2025/02/07 21:55:00,4637.53,84.47,TRADE
VIC1,2025/02/07 22:00:00,4688.84,76.86,TRADE
VIC1,2025/02/07 22:05:00,4661.08,85.15,TRADE
VIC1,2025/02/07 22:10:00,4612.03,82.64,TRADE
VIC1,2025/02/07 22:15:00,4583.25,73.76,TRADE
VIC1,2025/02/07 22:20:00,4607.62,77.23,TRADE
VIC1,2025/02/07 22:25:00,4574.06,74.22,TRADE
VIC1,2025/02/07 22:30:00,4570.79,84.45,TRADE
VIC1,2025/02/07 22:35:00,4533.14,78.52,TRADE
VIC1,2025/02/07 22:40:00,4595.92,76.45,TRADE
VIC1,2025/02/07 22:45:00,4618.96,73.64,TRADE
VIC1,2025/02/07 22:50:00,4609.63,74.24,TRADE
VIC1,2025/02/07 22:55:00,4609.36,72.39,TRADE
VIC1,2025/02/07 23:00:00,4538.38,72.97,TRADE
VIC1,2025/02/07 23:05:00,4546.74,87.36,TRADE
VIC1,2025/02/07 23:10:00,4646.96,91.19,TRADE
VIC1,2025/02/07 23:15:00,4773.2,93.42,TRADE
VIC1,2025/02/07 23:20:00,4708.88,92.50,TRADE
VIC1,2025/02/07 23:25:00,4745.09,90.61,TRADE
VIC1,2025/02/07 23:30:00,4707.02,90.92,TRADE
VIC1,2025/02/07 23:35:00,4734.21,90.37,TRADE
VIC1,2025/02/07 23:40:00,4740.04,89.47,TRADE
VIC1,2025/02/07 23:45:00,4721.6,82.40,TRADE
VIC1,2025/02/07 23:50:00,4658.27,76.14,TRADE
VIC1,2025/02/07 23:55:00,4583.86,35.95,TRADE
VIC1,2025/02/08 00:00:00,4447.65,14.39,TRADE
VIC1,2025/02/08 00:05:00,4407.51,23.10,TRADE
VIC1,2025/02/08 00:10:00,4318.7,12,TRADE
VIC1,2025/02/08 00:15:00,4314.79,12,TRADE
VIC1,2025/02/08 00:20:00,4295.65,14.01,TRADE
VIC1,2025/02/08 00:25:00,4181.14,8.95,TRADE
VIC1,2025/02/08 00:30:00,4253.75,14.01,TRADE
VIC1,2025/02/08 00:35:00,4209.46,9,TRADE
VIC1,2025/02/08 00:40:00,4174.97,9,TRADE
VIC1,2025/02/08 00:45:00,4086.28,9.06,TRADE
VIC1,2025/02/08 00:50:00,4046,9.37,TRADE
VIC1,2025/02/08 00:55:00,4032.54,9.15,TRADE
VIC1,2025/02/08 01:00:00,3994.62,9,TRADE
VIC1,2025/02/08 01:05:00,4002.09,14.01,TRADE
VIC1,2025/02/08 01:10:00,4011.75,19.19,TRADE
VIC1,2025/02/08 01:15:00,3976.44,19.19,TRADE
VIC1,2025/02/08 01:20:00,4009.01,19.19,TRADE
VIC1,2025/02/08 01:25:00,3979.67,19.19,TRADE
VIC1,2025/02/08 01:30:00,3880.81,9,TRADE
VIC1,2025/02/08 01:35:00,3953.73,19.19,TRADE
VIC1,2025/02/08 01:40:00,3936.56,19.19,TRADE
VIC1,2025/02/08 01:45:00,3921.81,19.19,TRADE
VIC1,2025/02/08 01:50:00,3906.16,19.19,TRADE
VIC1,2025/02/08 01:55:00,3844.54,19.19,TRADE
VIC1,2025/02/08 02:00:00,3850.69,12,TRADE
VIC1,2025/02/08 02:05:00,3848.02,12,TRADE
VIC1,2025/02/08 02:10:00,3928.48,80.75,TRADE
VIC1,2025/02/08 02:15:00,3978.57,25.30,TRADE
VIC1,2025/02/08 02:20:00,3972.1,35.95,TRADE
VIC1,2025/02/08 02:25:00,4046.72,35.95,TRADE
VIC1,2025/02/08 02:30:00,4030.98,35.95,TRADE
VIC1,2025/02/08 02:35:00,4041.51,35.95,TRADE
VIC1,2025/02/08 02:40:00,3954.91,35.95,TRADE
VIC1,2025/02/08 02:45:00,3900.99,31.96,TRADE
VIC1,2025/02/08 02:50:00,3890.45,35.95,TRADE
VIC1,2025/02/08 02:55:00,3901.16,35.95,TRADE
VIC1,2025/02/08 03:00:00,3905.35,35.95,TRADE
VIC1,2025/02/08 03:05:00,3953.85,35.95,TRADE
VIC1,2025/02/08 03:10:00,3930.34,35.95,TRADE
VIC1,2025/02/08 03:15:00,3891.91,35.95,TRADE
VIC1,2025/02/08 03:20:00,3826.02,35.95,TRADE
VIC1,2025/02/08 03:25:00,3924.96,35.95,TRADE
VIC1,2025/02/08 03:30:00,3831.27,35.15,TRADE
VIC1,2025/02/08 03:35:00,3843.85,35.29,TRADE
VIC1,2025/02/08 03:40:00,3844.99,34.32,TRADE
VIC1,2025/02/08 03:45:00,3871.95,35.95,TRADE
VIC1,2025/02/08 03:50:00,3854.32,35.95,TRADE
VIC1,2025/02/08 03:55:00,3848.02,35.95,TRADE
VIC1,2025/02/08 04:00:00,3866.68,35.95,TRADE
VIC1,2025/02/08 04:05:00,3930.86,35.95,TRADE
VIC1,2025/02/08 04:10:00,3924.93,35.95,TRADE
VIC1,2025/02/08 04:15:00,3930.53,35.95,TRADE
VIC1,2025/02/08 04:20:00,3929.13,35.95,TRADE
VIC1,2025/02/08 04:25:00,4045.51,40.17,TRADE
VIC1,2025/02/08 04:30:00,3953.26,35.95,TRADE
VIC1,2025/02/08 04:35:00,3954.76,35.95,TRADE
VIC1,2025/02/08 04:40:00,3963.9,35.95,TRADE
VIC1,2025/02/08 04:45:00,3953.39,35.95,TRADE
VIC1,2025/02/08 04:50:00,3994.18,35.95,TRADE
VIC1,2025/02/08 04:55:00,3991.65,35.95,TRADE
VIC1,2025/02/08 05:00:00,3967.81,35.95,TRADE
VIC1,2025/02/08 05:05:00,4030.91,35.95,TRADE
VIC1,2025/02/08 05:10:00,4088.64,35.95,TRADE
VIC1,2025/02/08 05:15:00,4032.88,35.95,TRADE
VIC1,2025/02/08 05:20:00,4056.59,35.95,TRADE
VIC1,2025/02/08 05:25:00,4149.42,35.95,TRADE
VIC1,2025/02/08 05:30:00,4156.7,35.95,TRADE
VIC1,2025/02/08 05:35:00,4181.13,12,TRADE
VIC1,2025/02/08 05:40:00,4190.69,12,TRADE
VIC1,2025/02/08 05:45:00,4188.75,9.10,TRADE
VIC1,2025/02/08 05:50:00,4219.15,19.19,TRADE
VIC1,2025/02/08 05:55:00,4250.86,19.19,TRADE
VIC1,2025/02/08 06:00:00,4225.06,19.19,TRADE
VIC1,2025/02/08 06:05:00,4262.82,19.19,TRADE
VIC1,2025/02/08 06:10:00,4282.99,19.19,TRADE
VIC1,2025/02/08 06:15:00,4347.96,19.19,TRADE
VIC1,2025/02/08 06:20:00,4254.25,9,TRADE
VIC1,2025/02/08 06:25:00,4268.26,9.10,TRADE
VIC1,2025/02/08 06:30:00,4311,9,TRADE
VIC1,2025/02/08 06:35:00,4309.07,8.95,TRADE
VIC1,2025/02/08 06:40:00,4236.09,8.95,TRADE
VIC1,2025/02/08 06:45:00,4231.63,5.35,TRADE
VIC1,2025/02/08 06:50:00,4216.82,8.95,TRADE
VIC1,2025/02/08 06:55:00,4097.93,0,TRADE
VIC1,2025/02/08 07:00:00,4090.55,-0.27,TRADE
VIC1,2025/02/08 07:05:00,4223.51,33.73,TRADE
VIC1,2025/02/08 07:10:00,4091.55,9,TRADE
VIC1,2025/02/08 07:15:00,3955.9,-5.63,TRADE
VIC1,2025/02/08 07:20:00,3958.49,-4.47,TRADE
VIC1,2025/02/08 07:25:00,4016.53,-33.02,TRADE
VIC1,2025/02/08 07:30:00,3913.46,-32,TRADE
VIC1,2025/02/08 07:35:00,3695.18,-35.38,TRADE
VIC1,2025/02/08 07:40:00,3725.54,-34.67,TRADE
VIC1,2025/02/08 07:45:00,3772.21,-36.07,TRADE
VIC1,2025/02/08 07:50:00,3787.38,-34.67,TRADE
VIC1,2025/02/08 07:55:00,3772.81,-37.19,TRADE
VIC1,2025/02/08 08:00:00,3694.52,-37.19,TRADE
VIC1,2025/02/08 08:05:00,3655.07,-45,TRADE
VIC1,2025/02/08 08:10:00,3580.09,-34.67,TRADE
VIC1,2025/02/08 08:15:00,3669.04,-35.28,TRADE
